Pixel	ADC	VoltageV
572	1523	1.227326
573	1523	1.227326
574	1523	1.227326
575	1523	1.227326
576	1523	1.227326
577	1523	1.227326
578	1523	1.227326
579	1523	1.227326
580	1528	1.231355
581	1528	1.231355
582	1528	1.231355
583	1530	1.232967
584	1528	1.231355
585	1528	1.231355
586	1528	1.231355
587	1528	1.231355
588	1523	1.227326
589	1528	1.231355
590	1523	1.227326
591	1523	1.227326
592	1528	1.231355
593	1528	1.231355
594	1528	1.231355
595	1528	1.231355
596	1523	1.227326
597	1528	1.231355
598	1523	1.227326
599	1523	1.227326
600	1528	1.231355
601	1523	1.227326
602	1523	1.227326
603	1523	1.227326
604	1528	1.231355
605	1528	1.231355
606	1523	1.227326
607	1530	1.232967
608	1528	1.231355
609	1528	1.231355
610	1523	1.227326
611	1523	1.227326
612	1523	1.227326
613	1528	1.231355
614	1528	1.231355
615	1528	1.231355
616	1528	1.231355
617	1528	1.231355
618	1528	1.231355
619	1523	1.227326
620	1523	1.227326
621	1528	1.231355
622	1528	1.231355
623	1528	1.231355
624	1528	1.231355
625	1528	1.231355
626	1528	1.231355
627	1523	1.227326
628	1523	1.227326
629	1528	1.231355
630	1523	1.227326
631	1528	1.231355
632	1528	1.231355
633	1523	1.227326
634	1528	1.231355
635	1528	1.231355
636	1528	1.231355
637	1528	1.231355
638	1523	1.227326
639	1528	1.231355
640	1528	1.231355
641	1528	1.231355
642	1528	1.231355
643	1523	1.227326
644	1523	1.227326
645	1523	1.227326
646	1528	1.231355
647	1528	1.231355
648	1523	1.227326
649	1528	1.231355
650	1523	1.227326
651	1523	1.227326
652	1523	1.227326
653	1523	1.227326
654	1528	1.231355
655	1530	1.232967
656	1528	1.231355
657	1523	1.227326
658	1530	1.232967
659	1528	1.231355
660	1528	1.231355
661	1528	1.231355
662	1530	1.232967
663	1530	1.232967
664	1528	1.231355
665	1528	1.231355
666	1528	1.231355
667	1528	1.231355
668	1530	1.232967
669	1528	1.231355
670	1528	1.231355
671	1523	1.227326
672	1523	1.227326
673	1528	1.231355
674	1526	1.229744
675	1523	1.227326
676	1528	1.231355
677	1523	1.227326
678	1528	1.231355
679	1523	1.227326
680	1528	1.231355
681	1523	1.227326
682	1523	1.227326
683	1530	1.232967
684	1528	1.231355
685	1528	1.231355
686	1526	1.229744
687	1523	1.227326
688	1528	1.231355
689	1528	1.231355
690	1523	1.227326
691	1523	1.227326
692	1523	1.227326
693	1528	1.231355
694	1523	1.227326
695	1528	1.231355
696	1523	1.227326
697	1523	1.227326
698	1523	1.227326
699	1523	1.227326
700	1523	1.227326
701	1528	1.231355
702	1523	1.227326
703	1523	1.227326
704	1530	1.232967
705	1523	1.227326
706	1528	1.231355
707	1523	1.227326
708	1530	1.232967
709	1528	1.231355
710	1528	1.231355
711	1528	1.231355
712	1528	1.231355
713	1523	1.227326
714	1530	1.232967
715	1528	1.231355
716	1528	1.231355
717	1528	1.231355
718	1530	1.232967
719	1530	1.232967
720	1530	1.232967
721	1528	1.231355
722	1531	1.233773
723	1528	1.231355
724	1531	1.233773
725	1530	1.232967
726	1528	1.231355
727	1531	1.233773
728	1530	1.232967
729	1531	1.233773
730	1530	1.232967
731	1528	1.231355
732	1531	1.233773
733	1530	1.232967
734	1530	1.232967
735	1531	1.233773
736	1531	1.233773
737	1530	1.232967
738	1530	1.232967
739	1530	1.232967
740	1530	1.232967
741	1528	1.231355
742	1530	1.232967
743	1530	1.232967
744	1530	1.232967
745	1530	1.232967
746	1531	1.233773
747	1531	1.233773
748	1530	1.232967
749	1531	1.233773
750	1530	1.232967
751	1528	1.231355
752	1528	1.231355
753	1530	1.232967
754	1531	1.233773
755	1530	1.232967
756	1530	1.232967
757	1530	1.232967
758	1531	1.233773
759	1531	1.233773
760	1531	1.233773
761	1531	1.233773
762	1536	1.237802
763	1536	1.237802
764	1536	1.237802
765	1531	1.233773
766	1531	1.233773
767	1531	1.233773
768	1531	1.233773
769	1530	1.232967
770	1531	1.233773
771	1530	1.232967
772	1530	1.232967
773	1531	1.233773
774	1531	1.233773
775	1530	1.232967
776	1530	1.232967
777	1530	1.232967
778	1530	1.232967
779	1531	1.233773
780	1530	1.232967
781	1530	1.232967
782	1531	1.233773
783	1531	1.233773
784	1531	1.233773
785	1531	1.233773
786	1536	1.237802
787	1538	1.239414
788	1536	1.237802
789	1538	1.239414
790	1538	1.239414
791	1536	1.237802
792	1536	1.237802
793	1536	1.237802
794	1536	1.237802
795	1531	1.233773
796	1531	1.233773
797	1531	1.233773
798	1531	1.233773
799	1531	1.233773
800	1531	1.233773
801	1530	1.232967
802	1531	1.233773
803	1530	1.232967
804	1531	1.233773
805	1531	1.233773
806	1531	1.233773
807	1531	1.233773
808	1531	1.233773
809	1531	1.233773
810	1531	1.233773
811	1531	1.233773
812	1531	1.233773
813	1536	1.237802
814	1531	1.233773
815	1531	1.233773
816	1531	1.233773
817	1531	1.233773
