Wavelength_nm,Group01_AreaNormShape,Group05_AreaNormShape,Difference_A_minus_B
412.359156019466,1.02295586445797,1.00915555419817,0.0138003102597999
412.403317425882,1.02293304338959,1.00915774621609,0.0137752971735001
412.447478832299,1.02291016703719,1.00916025140875,0.01374991562844
412.491640238715,1.02288723350103,1.00916310456081,0.0137241289402199
412.535801645132,1.02286424598772,1.00916618396034,0.0136980620273799
412.579963051546,1.02284121563206,1.0091695000287,0.0136717156033601
412.624124457963,1.02281816712754,1.00917305409753,0.0136451130300099
412.668285864379,1.0227950947348,1.00917684890693,0.01361824582787
412.712447270796,1.0227719808847,1.00918089083296,0.01359109005174
412.756608677213,1.02274880522914,1.00918513242956,0.01356367279958
412.800770083627,1.02272554769467,1.00918958087983,0.01353596681484
412.844931490043,1.02270219451797,1.00919429120325,0.0135079033147198
412.88909289646,1.0226787639902,1.00919926357519,0.0134795004150099
412.933254302876,1.02265527560307,1.00920449391247,0.0134507816906
412.97741570929,1.02263173348315,1.00920997641092,0.0134217570722301
413.021577115707,1.02260812589176,1.00921570352734,0.0133924223644202
413.065738522124,1.02258442524469,1.0092216659636,0.0133627592810901
413.10989992854,1.02256058696649,1.009227850681,0.01333273628549
413.154061334957,1.02253655082452,1.00923422896108,0.01330232186344
413.198222741371,1.02251227491405,1.00924077884134,0.0132714960727101
413.242384147787,1.02248774428088,1.0092475459925,0.0132401982883799
413.286545554204,1.0224629685797,1.00925453003494,0.0132084385447599
413.330706960621,1.02243797981103,1.00926169772873,0.0131762820822998
413.374868367037,1.0224128282864,1.00926900785915,0.01314382042725
413.419029773451,1.02238755526988,1.00927641921153,0.01311113605835
413.463191179868,1.02236217642652,1.00928389057116,0.01307828585536
413.507352586284,1.02233669643778,1.00929153060915,0.0130451658286301
413.551513992701,1.02231111414677,1.0092993436552,0.01301177049157
413.595675399118,1.02228542437755,1.00930726928207,0.0129781550954802
413.639836805532,1.02225962412894,1.00931523068139,0.0129443934475499
413.683998211948,1.02223374447067,1.00932319249834,0.01291055197233
413.728159618365,1.022207804608,1.00933114510468,0.0128766595033201
413.772321024781,1.02218179621965,1.00933906314544,0.01284273307421
413.816482431198,1.02215568553404,1.00934682814105,0.0128088573929899
413.860643837612,1.02212941605619,1.00935439358912,0.01277502246707
413.904805244028,1.02210291279068,1.00936173017551,0.01274118261517
413.948966650445,1.02207611003047,1.00936879380793,0.01270731622254
413.993128056862,1.02204896692732,1.00937554720642,0.0126734197209
414.037289463276,1.02202146498964,1.00938196013004,0.0126395048596
414.081450869692,1.02199360530977,1.00938794309739,0.01260566221238
414.125612276109,1.0219654064178,1.00939349469446,0.01257191172334
