Pixel,Group01_AreaNormShape,Group02_AreaNormShape,Group03_AreaNormShape,Group04_AreaNormShape,Group05_AreaNormShape,Group06_AreaNormShape,Group07_AreaNormShape,Group08_AreaNormShape,Group09_AreaNormShape,Group10_AreaNormShape,Group11_AreaNormShape
2010.3761316116,0.832084239729292,1,0.874397498363388,0.859031541354929,0.891801694001987,0.894053254918801,0.974536794131413,0.933471079297516,1.02455582746764,0.961313291650346,0.940425600128602
2010.54275998346,0.832109991747628,1,0.874440942150743,0.85906856958449,0.891853340264364,0.894108502724406,0.974598662415019,0.933556392646376,1.02457084952738,0.961317983419404,0.940463441694043
2010.70938835531,0.832135862633136,1,0.874484639018365,0.859105654980007,0.891905105730695,0.894164093826063,0.974660273992149,0.933641678652286,1.0245856303534,0.961322842116521,0.940501450984832
2010.87601672717,0.832161842928943,1,0.87452855981378,0.85914278278496,0.891956987430629,0.894220040005762,0.974721620191747,0.93372692787029,1.02460019207865,0.961327860095211,0.940539639831733
2011.04264509903,0.832187923798637,1,0.874572682815277,0.859179933471574,0.892008992284537,0.894276344063225,0.974782707219127,0.933812131485153,1.02461456692328,0.961333027748102,0.940578031337275
2011.20927347089,0.832214105656581,1,0.874616998746112,0.859217086332342,0.892061142529307,0.894333004483092,0.974843557951483,0.93389729195444,1.02462878926558,0.96133834634164,0.940616657672695
2011.37590184275,0.832240404592784,1,0.874661511964213,0.859254238273704,0.89211346482958,0.894390033195052,0.974904214631792,0.933982422048184,1.02464289335807,0.96134384385435,0.940655541790041
2011.5425302146,0.832266839332629,1,0.874706233499968,0.85929140040228,0.892165977086629,0.894447443060962,0.974964718782186,0.934067534398481,1.02465690886881,0.961349542841797,0.940694688888964
2011.70915858646,0.832293426245231,1,0.874751179664136,0.85932859361144,0.892218686734575,0.894505239775704,0.975025104326812,0.934152638949511,1.02467085934854,0.961355446785391,0.940734087018147
2011.87578695832,0.832320177356795,1,0.874796369080014,0.859365845830302,0.892271590089118,0.894563420532952,0.975085394306301,0.934237742106952,1.02468476147408,0.961361536579435,0.94077370819696
2012.04241533018,0.832347098177641,1,0.874841819407707,0.859403188617898,0.892324671630595,0.894621972223388,0.975145597436654,0.934322845061085,1.02469862435194,0.961367766430715,0.94081350982391
2012.20904370204,0.832374181382851,1,0.874887533028602,0.859440636224003,0.892377905683624,0.89468086249685,0.975205701769657,0.934407929723354,1.02471245118854,0.961374055001836,0.940853447951043
2012.37567207389,0.832401413997987,1,0.874933490193079,0.85947818440833,0.892431269746212,0.894740053608419,0.975265688049012,0.934492985382289,1.02472624599646,0.961380360581138,0.94089348433561
2012.54230044575,0.832428785569607,1,0.874979667356879,0.859515829958361,0.892484750996818,0.894799517464403,0.975325541664881,0.934578020619345,1.02474001438155,0.961386669389611,0.940933591369993
2012.70892881761,0.832456288666431,1,0.87502604360147,0.859553576070641,0.892538345713223,0.894859237275021,0.975385252823518,0.934663061083484,1.02475376228707,0.961392975092788,0.940973753358197
2012.87555718947,0.832483919961949,1,0.875072603587686,0.859591434026043,0.892592059416485,0.894919207762629,0.975444818560601,0.9347481477191,1.02476749641673,0.961399277623025,0.941013966621798
2013.04218556133,0.832511681314798,1,0.875119340709327,0.859629424877661,0.892645906722452,0.894979435148479,0.975504244922693,0.934833334869095,1.02478122443814,0.961405581958763,0.941054239701586
2013.20881393318,0.832539580690844,1,0.875166266133271,0.85966758069223,0.892699903624469,0.895039927044371,0.975563552099093,0.934918677809357,1.02479495213476,0.961411894127791,0.941094591169273
2013.37544230504,0.832567628007574,1,0.87521340948585,0.859705940479974,0.89275407105964,0.895100663204552,0.975622762209693,0.93500422428644,1.02480869378357,0.961418259043535,0.941135037036844
2013.5420706769,0.832595832312709,1,0.875260800156774,0.85974453904941,0.892808428014417,0.895161617011075,0.97568189457931,0.935090003347497,1.02482246618657,0.961424723772825,0.941175583986354
2013.70869904876,0.832624202035923,1,0.875308461916188,0.859783404468913,0.892862987988659,0.895222768969659,0.975740967491366,0.935176022000836,1.02483628433504,0.961431316720502,0.941216229539935
2013.87532742061,0.832652744282372,1,0.875356410362711,0.859822556405274,0.892917757502991,0.895284109213601,0.975799997530451,0.93526226572598,1.02485015960702,0.961438046087983,0.9412569623575
2014.04195579247,0.832681464291084,1,0.875404650479348,0.859862004565406,0.892972734899958,0.895345640628716,0.975858998890696,0.935348699301998,1.02486409794845,0.961444898458127,0.941297762555954
2014.20858416433,0.832710367044497,1,0.8754531757735,0.859901749303585,0.893027913770578,0.895407392861204,0.975917982866359,0.935435281050202,1.02487809545425,0.961451846503871,0.941338607002855
2014.37521253619,0.832739454272382,1,0.875501976992009,0.859941786976012,0.893083277685157,0.895469413262899,0.975976971138117,0.935521975071896,1.02489213901736,0.961458885098162,0.941379485452992
2014.54184090805,0.832768723124604,1,0.875551042711456,0.859982112183237,0.893138804414413,0.895531735416965,0.976035985506782,0.935608755828838,1.02490621069887,0.961466019626557,0.94142039656093
2014.7084692799,0.832798166162691,1,0.875600356840041,0.860022716929381,0.893194468246458,0.895594371321966,0.976095041120588,0.935695608061835,1.02492028847121,0.961473254053048,0.941461343382525
2014.87509765176,0.832827772221339,1,0.875649900149285,0.860063591831227,0.893250242248398,0.89565730972412,0.97615414530401,0.935782527072643,1.02493434793897,0.961480589801059,0.9415023321988
2015.04172602362,0.832857526736683,1,0.875699652083838,0.860104727337713,0.893306100854221,0.895720514445439,0.976213296505143,0.935869519099761,1.0249483645984,0.961488024245094,0.941543370518416
2015.20835439548,0.832887405931364,1,0.875749600797285,0.860146116533917,0.893362031211484,0.895783929935432,0.976272485693562,0.935956599269685,1.02496232718889,0.961495542307238,0.941584448564619
2015.37498276734,0.832917395649781,1,0.875799744202345,0.860187749136061,0.893418022540922,0.895847512931178,0.976331691721517,0.936043776087236,1.02497621491536,0.961503130212185,0.941625551751769
2015.54161113919,0.83294749745544,1,0.875850080635124,0.860229618108689,0.893474065531458,0.895911235814547,0.976390894492601,0.936131047142361,1.0249900027414,0.961510781740637,0.941666678183545
2015.70823951105,0.832977726843971,1,0.875900606242757,0.860271723874214,0.893530155693867,0.895975080807992,0.976450080391676,0.936218400852108,1.02500366937529,0.961518496818989,0.94170784104702
2015.87486788291,0.833008110979745,1,0.87595131394092,0.860314074380453,0.893586293255497,0.896039039803741,0.976509244551473,0.936305816921918,1.02501719906063,0.961526281186333,0.941749068052505
2016.04149625477,0.83303868614585,1,0.876002192162632,0.860356685239166,0.893642482855899,0.896103113645533,0.976568393016084,0.936393267151649,1.02503058296879,0.96153414598365,0.941790400851196
2016.20812462663,0.833069481491636,1,0.876053219447588,0.860399578070778,0.893698728790477,0.896167297994683,0.976627543338478,0.936480725605606,1.02504381518781,0.961542102838358,0.941831887197083
2016.37475299848,0.833100503996313,1,0.876104364181238,0.860442767952323,0.893755038949219,0.896231581751788,0.976686720390983,0.936568162970565,1.02505690519445,0.96155015299976,0.941873565010385
2016.54138137034,0.833131748655828,1,0.876155600745259,0.860486263284782,0.893811424288253,0.896295957389806,0.976745950991486,0.936655552535175,1.02506987379736,0.961558293876757,0.941915457729766
2016.7080097422,0.833163203884619,1,0.87620691481889,0.860530068394868,0.893867897534883,0.896360424305775,0.976805263645346,0.936742874223074,1.02508274949343,0.96156652338137,0.941957575530012
2016.87463811406,0.833194853879646,1,0.876258304762115,0.86057418432269,0.893924472542101,0.896424988426333,0.976864686630245,0.936830115924349,1.02509556573281,0.96157484094747,0.941999916238763
2017.04126648592,0.833226681824048,1,0.876309782962927,0.860618609493563,0.893981163432423,0.896489661939335,0.97692424600956,0.936917274481061,1.02510835770687,0.96158324826439,0.942042466381436
2017.20789485777,0.833258692324035,1,0.876361374434069,0.860663342328415,0.894037979705024,0.896554461813034,0.976983960433735,0.93700435105468,1.02512114667285,0.961591746774385,0.942085210990352
2017.37452322963,0.833290900111754,1,0.876413112818656,0.860708409060209,0.894094938532547,0.89661940005358,0.977043851103809,0.937091365152279,1.02513396185929,0.961600356191695,0.942128154151643
2017.54115160149,0.83332331149366,1,0.876465027197571,0.860753841254555,0.894152059482376,0.896684478361067,0.977103934379997,0.93717834202758,1.02514683030565,0.961609104159721,0.942171308273156
2017.70777997335,0.833355921982447,1,0.876517138588331,0.860799662025212,0.89420935947332,0.896749688105687,0.977164216002367,0.937265305297722,1.02515976671075,0.961618018831266,0.942214686561947
2017.8744083452,0.833388716209161,1,0.876569458259385,0.860845882169574,0.894266851618276,0.896815011076292,0.977224690992754,0.937352273551631,1.02517277205369,0.961627126132729,0.94225830102221
2018.04103671706,0.833421667356161,1,0.876621986092785,0.860892496381969,0.894324544117076,0.896880419763552,0.977285343512897,0.937439256811492,1.02518583224645,0.961636446807998,0.942302160111937
2018.20766508892,0.833454732959797,1,0.876674711123237,0.860939478540867,0.894382439285055,0.896945874395422,0.977346149053163,0.937526246766666,1.02519891959585,0.96164598593501,0.942346257420249
2018.37429346078,0.833487882121222,1,0.876727617714182,0.860986778840195,0.894440529986608,0.897011346036562,0.977407079854779,0.937613214838314,1.0252120014907,0.961655735633396,0.942390574861938
2018.54092183264,0.833521104392721,1,0.876780693800608,0.861034343926517,0.894498807629746,0.897076825648531,0.977468115895123,0.937700130712615,1.02522505128553,0.961665685709901,0.942435095798102
2018.70755020449,0.833554406918549,1,0.876833932000136,0.86108212333788,0.89455726540244,0.897142322551772,0.977529247809352,0.937786967875894,1.02523805010823,0.961675825528122,0.942479807891399
2018.87417857635,0.833587812742976,1,0.876887331151416,0.861130073956828,0.894615899903843,0.897207862451518,0.977590477426952,0.937873706945195,1.02525098857921,0.961686146020256,0.942524704387074
2019.04080694821,0.833621358675091,1,0.876940897597913,0.861178164486414,0.894674712775499,0.897273485429774,0.977651818285902,0.937960339187718,1.02526386852577,0.961696641965873,0.942569785685665
2019.20743532007,0.833655077205738,1,0.876994642494168,0.861226383482737,0.894733713466909,0.897339233564523,0.9777132915729,0.938046875594597,1.02527670281937,0.961707321694443,0.942615064963779
2019.37406369193,0.833688993895669,1,0.877048589891607,0.861274732568455,0.894792918418063,0.897405133960957,0.97777490956586,0.938133340385977,1.02528950077374,0.961718213389014,0.942660551972573
2019.54069206378,0.833723125650373,1,0.877102768884234,0.861323218433978,0.894852345633653,0.897471192707495,0.977836676156437,0.938219757126374,1.02530226886097,0.961729342820286,0.942706247535082
2019.70732043564,0.833757479139435,1,0.877157209399618,0.861371853437288,0.894912013601325,0.897537395092742,0.977898590637141,0.938306146716014,1.02531501480293,0.961740725115683,0.942752145829177
2019.8739488075,0.833792050677061,1,0.877211939624965,0.861420652757168,0.894971939910094,0.897603707390806,0.977960648129044,0.938392525104483,1.025327747346,0.961752362500641,0.942798234812552
2020.04057717936,0.83382682611845,1,0.877266982917104,0.861469630797231,0.895032139286083,0.897670079162658,0.978022839538986,0.938478900924651,1.02534047570195,0.961764241858643,0.942844496272489
2020.20720555122,0.833861784038189,1,0.877322342195145,0.861518779121401,0.895092610013416,0.897736464315776,0.978085145366768,0.93856527055221,1.02535320305561,0.961776330783873,0.942890903151148
2020.37383392307,0.833896900760725,1,0.877378009358193,0.861568076221649,0.895153353375284,0.897802828513332,0.978147552816244,0.938651623796939,1.0253659430631,0.96178859696739,0.942937449229905
2020.54046229493,0.833932158620554,1,0.877433981404809,0.861617508558441,0.895214379301935,0.897869146609128,0.97821006332363,0.938737951359754,1.02537871523895,0.961801016629789,0.942984141192744
2020.70709066679,0.83396754803884,1,0.877490262588378,0.861667074037266,0.895275702994651,0.89793540182725,0.978272691443519,0.938824245250303,1.02539153926427,0.961813572423062,0.943030989219273
2020.87371903865,0.834003068095877,1,0.87754686548594,0.861716783025921,0.895337343726019,0.898001585574792,0.978335463142043,0.938910500331424,1.02540443321183,0.961826254290979,0.94307800369278
2021.04034741051,0.834038727399392,1,0.877603812172112,0.861766659673272,0.89539932368403,0.898067697349908,0.978398414219909,0.938996715836928,1.02541741182142,0.961839060628649,0.943125191976341
2021.20697578236,0.834074547316479,1,0.877661135349659,0.861816745311021,0.89546166292233,0.898133743381251,0.978461583431021,0.939082897506391,1.02543048289726,0.961852002546818,0.943172549795506
2021.37360415422,0.834110543846259,1,0.87771887336277,0.861867085997707,0.895524364626078,0.89819972493728,0.978524995394603,0.939169053724865,1.02544364594101,0.96186508351273,0.943220044315962
2021.54023252608,0.834146720318786,1,0.877777055031106,0.861917713166703,0.895587420820137,0.898265637177349,0.978588654370097,0.939255196912676,1.02545689228476,0.961878296729493,0.943267628706777
2021.70686089794,0.8341830690949,1,0.877835695631364,0.861968639872637,0.895650817046752,0.898331471168185,0.97865254476823,0.939341345594482,1.02547020465841,0.961891629229184,0.943315249642944
2021.87348926979,0.834219572404063,1,0.877894795707808,0.862019860434419,0.895714534485469,0.898397214745752,0.978716633087025,0.939427523709145,1.02548355882047,0.961905063027303,0.943362851715755
2022.04011764165,0.834256202726595,1,0.877954339712311,0.862071350040788,0.895778552313809,0.898462853300198,0.978780869850667,0.939513759495075,1.02549692475822,0.961918575805391,0.943410381992789
2022.20674601351,0.834292920436342,1,0.87801429497213,0.862123071025922,0.895842858828885,0.898528372996644,0.978845201034844,0.939600075043293,1.02551026498728,0.961932137454268,0.943457804221198
2022.37337438537,0.83432970119405,1,0.878074630192044,0.862175001964054,0.895907452831238,0.898593778351006,0.978909588587041,0.939686509747893,1.02552355503397,0.961945741252224,0.943505100636075
2022.54000275723,0.834366541753709,1,0.878135323772619,0.862227136500978,0.89597233521393,0.89865908284605,0.978974013069179,0.939773105146557,1.02553678915462,0.961959397939288,0.943552263876514
2022.70663112908,0.834403456269123,1,0.878196362309542,0.862279476677766,0.896037506938276,0.898724302040257,0.979038471442462,0.939859893279204,1.0255499784816,0.961973126932154,0.943599296047226
2022.87325950094,0.834440473764997,1,0.878257740690611,0.862332031650201,0.896102967737642,0.898789451245094,0.979102975178719,0.939946893637105,1.02556314840923,0.961986952635609,0.943646205841232
2023.0398878728,0.834477635194183,1,0.878319462598679,0.862384816427645,0.896168715105366,0.898854543094826,0.979167548235554,0.940034110527935,1.02557633534765,0.962000900489325,0.94369300581789
2023.20651624466,0.83451497301417,1,0.878381544304288,0.862437846121402,0.89623474711753,0.898919580271996,0.979232213751413,0.940121537062837,1.02558956117058,0.962014980107471,0.943739705794919
2023.37314461652,0.834552504240683,1,0.878443990978246,0.862491126436976,0.896301057854922,0.898984559054832,0.979296978129449,0.940209146017915,1.02560283426326,0.962029179283996,0.943786294730649
2023.53977298837,0.834590233760035,1,0.878506788500674,0.862544652110115,0.896367631339038,0.899049472595201,0.979361832747577,0.940296899353731,1.02561615099604,0.96204347592806,0.943832747532186
2023.70640136023,0.834628155104002,1,0.878569905939257,0.862598407646414,0.896434439927057,0.899114310049947,0.979426756734996,0.940384752857235,1.02562949381992,0.962057841589551,0.943879030193209
2023.87302973209,0.834666251661699,1,0.878633297185274,0.862652368519961,0.896501445635753,0.899179057748238,0.979491718761191,0.940472660487797,1.02564283191467,0.962072244468774,0.943925103517602
2024.03965810395,0.834704498746972,1,0.878696902869181,0.862706502386885,0.896568601369258,0.899243700259562,0.979556679321435,0.940560578980944,1.0256561222383,0.962086652539104,0.943970926957308
2024.20628647581,0.834742886190709,1,0.878760665127161,0.862760775386586,0.896635855772471,0.899308221721158,0.979621608655421,0.940648483869105,1.02566932343107,0.96210104392125,0.944016472763228
2024.37291484766,0.834781398979122,1,0.87882453165743,0.862815158601078,0.896703160826646,0.899372602420278,0.97968648499671,0.940736366054362,1.02568239523686,0.962115408781435,0.944061736919602
2024.53954321952,0.83482001348459,1,0.878888460616866,0.862869632969188,0.896770483149147,0.899436831212044,0.979751288723088,0.940824223175015,1.02569530049953,0.96212974585477,0.944106731347434
2024.70617159138,0.834858702101437,1,0.878952422993747,0.862924190499705,0.896837807314156,0.899500911475958,0.979816002230081,0.940912059708778,1.02570800707939,0.962144062552079,0.944151480827133
2024.87279996324,0.834897435655194,1,0.879016402658522,0.862978833698521,0.896905135331902,0.899564861262297,0.979880609910507,0.940999884492658,1.02572048892863,0.962158373403476,0.944196020182228
2025.03942833509,0.834936185336085,1,0.879080395940282,0.863033574877033,0.896972485911756,0.899628713388377,0.979945097662274,0.941087707545364,1.02573272647172,0.962172698190864,0.944240390708397
2025.20605670695,0.834974921381786,1,0.879144397915006,0.863088428494272,0.897039882300344,0.899692509489092,0.980009443293206,0.941175518814538,1.02574469319136,0.962187050215183,0.94428461692711
2025.37268507881,0.835013647894944,1,0.879208402252244,0.863143404985006,0.897107337694048,0.899756288462497,0.980073627323053,0.941263299190052,1.0257563646452,0.962201444996546,0.94432873435644
2025.53931345067,0.835052389132166,1,0.879272406252847,0.863198507551707,0.897174856687733,0.899820080515352,0.980137642372167,0.941351036690301,1.02576773289435,0.962215897496835,0.944372783860362
2025.70594182253,0.835091177427673,1,0.879336412079962,0.863253731719182,0.897242438267475,0.899883907291775,0.980201493736618,0.941438727918321,1.02577880963966,0.96223041789433,0.944416800857879
2025.87257019438,0.835130047767113,1,0.879400425818913,0.863309065429769,0.897310076384479,0.899947781799839,0.980265198280343,0.941526378306887,1.02578962439006,0.962245011154716,0.944460813062882
2026.03919856624,0.835169031675169,1,0.879464455911193,0.863364488894657,0.89737776036216,0.900011708178074,0.980328783191027,0.941614002145757,1.02580022192682,0.962259676315073,0.94450483785153
2026.2058269381,0.835208128986197,1,0.87952849729897,0.863419972704758,0.897445475447018,0.900075682603159,0.980392276372357,0.941701614583505,1.02581063623078,0.962274401771259,0.944548871666267
2026.37245530996,0.835247318615999,1,0.879592549553696,0.863475490739625,0.897513218700332,0.900139718149046,0.980455701957993,0.94178922288377,1.02582089950287,0.962289179363844,0.944592902449945
2026.53908368182,0.835286577370957,1,0.879656621520471,0.863531028892796,0.897580997845464,0.900203838457416,0.980519074876232,0.941876831436285,1.02583103687801,0.962304010610293,0.944636925299361
2026.70571205367,0.835325880876264,1,0.879720727745273,0.863586585390454,0.897648827517879,0.900268069725166,0.980582398861857,0.941964445334139,1.02584106042588,0.96231890544666,0.944680944077261
2026.87234042553,0.835365206021228,1,0.879784886863767,0.86364217016013,0.897716727679099,0.900332438605775,0.980645666632387,0.94205207053923,1.02585096842368,0.962333881542599,0.944724972456723
2027.03896879739,0.8354045336268,1,0.879849119795807,0.863697803884767,0.8977847215593,0.90039696966687,0.9807088602684,0.94213971394712,1.02586074429757,0.96234896337603,0.944769034961109
2027.20559716925,0.835443856690166,1,0.879913439434631,0.863753505478526,0.897852820391423,0.900461670445004,0.980771959835357,0.942227381539137,1.02587035409009,0.962364172415882,0.944813164776869
2027.37222554111,0.835483159305283,1,0.879977849406257,0.863809292489292,0.897921033954029,0.900526536205058,0.980834947224292,0.942315088855772,1.02587977646185,0.962379531582808,0.944857393424376
2027.53885391296,0.835522424298969,1,0.880042346916951,0.86386517691782,0.897989373812422,0.900591564961091,0.980897809190938,0.942402851235471,1.02588900758934,0.962395057886241,0.944901743897228
2027.70548228482,0.835561642450224,1,0.880106922939379,0.863921162625041,0.898057850660447,0.900656760402081,0.980960538195446,0.942490677725407,1.02589805575397,0.962410757845774,0.944946230766353
2027.87211065668,0.835600813390958,1,0.880171563209726,0.86397724459836,0.898126473749141,0.900722132895295,0.981023133025775,0.942578569567223,1.02590693985933,0.962426626690329,0.944990859615905
2028.03873902854,0.835639946786201,1,0.880236249750755,0.864033408771822,0.898195250582478,0.900787700656331,0.981085599296318,0.942666519281201,1.02591568718534,0.962442647895906,0.945035626968892
2028.2053674004,0.835679067698216,1,0.880300975231366,0.864089643817316,0.898264190522628,0.900853492834295,0.981147946446288,0.94275452123589,1.02592430732026,0.962458801752084,0.945080531971976
2028.37199577225,0.835718213344322,1,0.88036572970523,0.864145923950331,0.898333292734848,0.90091954927374,0.981210189170861,0.942842555409192,1.02593279536014,0.962475064211153,0.945125572392746
2028.53862414411,0.835757411176761,1,0.880430496558433,0.864202214246827,0.898402547247868,0.900985897922616,0.981272343005168,0.942930587667705,1.02594114237258,0.96249140784991,0.945170737661067
2028.70525251597,0.835796672031463,1,0.880495255288562,0.864258476998328,0.898471938121382,0.901052546895813,0.981334422420448,0.943018573577682,1.02594933677128,0.962507802675373,0.945216007564041
2028.87188088783,0.835835989081036,1,0.88055998301605,0.864314675244152,0.898541445432947,0.901119482642027,0.98139643967628,0.943106462081833,1.02595736487147,0.962524217930815,0.945261353777802
2029.03850925968,0.835875336835044,1,0.880624656762487,0.864370776420877,0.898611047650062,0.901186668591884,0.981458403633458,0.943194199527202,1.02596521136527,0.962540624132438,0.945306741316936
2029.20513763154,0.835914677127009,1,0.880689274814106,0.864426764052038,0.898680736105345,0.901254057651985,0.981520317044767,0.943281748868757,1.02597285973834,0.962557002264511,0.945352133465767
2029.3717660034,0.835953980544976,1,0.88075384600255,0.864482645604738,0.898750512081008,0.901321589183597,0.981582178388758,0.943369091642002,1.02598029875075,0.962573336439671,0.945397499449186
2029.53839437526,0.835993229573008,1,0.880818369834605,0.864538437874332,0.898820376927428,0.901389200913115,0.981643986423902,0.943456218365626,1.02598752204115,0.962589611062602,0.945442821782783
2029.70502274712,0.836032414733802,1,0.880882833252685,0.86459416181506,0.898890330658852,0.901456834133347,0.981705740868029,0.943543127097355,1.0259945267935,0.962605812752331,0.945488098256505
2029.87165111897,0.836071534653886,1,0.880947211072953,0.864649839382572,0.898960371365186,0.90152443752586,0.981767443311653,0.943629821442275,1.02600131315428,0.962621930129444,0.945533340997058
2030.03827949083,0.836110595815627,1,0.881011465891856,0.864705489793848,0.89903049432678,0.901591970743065,0.981829098121495,0.943716307840998,1.02600788326124,0.962637953287071,0.945578575013137
2030.20490786269,0.836149603407357,1,0.8810755445149,0.864761110826225,0.899100686393729,0.901659405601264,0.981890714490627,0.94380257461174,1.0260142314853,0.962653866606946,0.945623820295909
2030.37153623455,0.836188564572019,1,0.881139418995445,0.864816706251731,0.899170949327695,0.901726725495105,0.981952318145251,0.943888608300571,1.02602036127101,0.962669660263449,0.945669102730865
2030.53816460641,0.836227488571526,1,0.881203089241161,0.864872286485138,0.899241293089964,0.901793924676082,0.982013934867296,0.943974407383928,1.02602628268884,0.962685331848016,0.945714445710645
2030.70479297826,0.836266385591645,1,0.881266574463205,0.864927859988445,0.899311727250083,0.901861009867875,0.982075581963188,0.944059981643101,1.02603200677336,0.96270088381335,0.945759862938809
2030.87142135012,0.83630526554032,1,0.881329909562102,0.864983432094307,0.899382258733299,0.901927997177053,0.982137265779414,0.944145351405283,1.02603754375245,0.962716322208174,0.94580535618155
2031.03804972198,0.836344136859956,1,0.881393140948524,0.865039003962555,0.899452889321387,0.901994908705902,0.982198979157331,0.944230546997828,1.0260429007383,0.962731655132543,0.945850913095279
2031.20467809384,0.836383003324715,1,0.881456299869544,0.865094572583792,0.899523605303828,0.902061754867054,0.982260697408255,0.944315607251483,1.02604806615357,0.962746882020806,0.945896506444701
2031.3713064657,0.836421854373966,1,0.88151939792351,0.865150118925656,0.899594379938461,0.902128526717716,0.982322379232658,0.944400563051737,1.02605302191239,0.962761990742489,0.945942090913279
2031.53793483755,0.836460676119014,1,0.881582439255303,0.865205618126146,0.899665186945657,0.902195207466383,0.982383986183398,0.944485429116837,1.02605776068558,0.962776970671686,0.945987619919264
2031.70456320941,0.836499457137326,1,0.881645423133548,0.865261045686269,0.899736003535728,0.902261776315986,0.98244548863665,0.944570204261762,1.02606228807779,0.962791817228211,0.946033051844022
2031.87119158127,0.836538190664949,1,0.881708345510656,0.865316380077153,0.899806812003308,0.902328210810862,0.982506868742938,0.944654872726758,1.02606662303766,0.962806533014274,0.946078353371565
2032.03781995313,0.836576877318268,1,0.881771200803263,0.865371605656178,0.899877601703034,0.902394489585268,0.982568123580632,0.944739405659797,1.02607079793648,0.962821129255775,0.946123503305495
2032.20444832499,0.836615540815141,1,0.881833991454949,0.865426724605184,0.899948378356674,0.902460607514533,0.982629272235178,0.944823774007433,1.02607484623481,0.96283563293594,0.946168507572603
2032.37107669684,0.836654222932087,1,0.881896728985411,0.865481750447588,0.900019145276974,0.902526571763744,0.982690346399854,0.944907968861976,1.02607880953489,0.962850084973153,0.946213383031267
2032.5377050687,0.836692954771687,1,0.881959423879541,0.865536693776024,0.900089894477083,0.902592387744695,0.982751370428632,0.944991992705016,1.02608272085068,0.962864516306488,0.946258136310142
2032.70433344056,0.836731748765291,1,0.882022082695555,0.865591560149652,0.900160608927102,0.902658056593592,0.982812357594523,0.945075852585054,1.02608659607095,0.962878940070966,0.946302761848593
2032.87096181242,0.836770597020341,1,0.882084706949184,0.865646348696444,0.900231263027801,0.902723574206486,0.982873307807715,0.945159558112191,1.02609043180985,0.962893350294851,0.946347240542726
2033.03759018427,0.836809469492345,1,0.882147291971597,0.8657010505482,0.900301823309619,0.902788930320466,0.982934205310467,0.945243119128486,1.02609420158519,0.962907720521624,0.946391538259283
2033.20421855613,0.836848314616514,1,0.882209824740943,0.865755644586763,0.90037225753585,0.902854109772748,0.982995017764429,0.945326532184451,1.02609781944244,0.962922006532272,0.946435604975664
2033.37084692799,0.836887087752997,1,0.882272276851761,0.865810105142148,0.900442528686944,0.9029190956377,0.983055705659957,0.945409772795371,1.02610121419375,0.962936166540515,0.946479383435148
2033.53747529985,0.836925761828382,1,0.882334621806069,0.865864414425933,0.900512604442471,0.902983874566048,0.983116235351355,0.945492818840868,1.02610435888881,0.962950174077232,0.946522830375909
2033.70410367171,0.836964324033311,1,0.882396842759085,0.865918564643043,0.90058246305649,0.903048437748959,0.983176580798527,0.945575659759691,1.02610726193256,0.962964017829141,0.946565922071323
2033.87073204356,0.83700277587238,1,0.882458934875161,0.865972558940647,0.900652094908599,0.903112781956945,0.983236725532062,0.945658298956712,1.02610996398603,0.962977702508106,0.946608656108846
2034.03736041542,0.8370411330964,1,0.882520907959116,0.866026412538144,0.900721504102804,0.903176910615594,0.983296664814312,0.94574075640026,1.02611253359916,0.962991249711102,0.946651053317363
2034.20398878728,0.837079416894405,1,0.882582793632959,0.866080155137284,0.900790709847358,0.903240835928997,0.98335641066399,0.945823073391859,1.02611501672688,0.963004694084673,0.946693157959712
2034.37061715914,0.837117626474697,1,0.882644626170715,0.866133818606132,0.900859743284419,0.903304579942043,0.983415971191276,0.945905297142296,1.02611742972743,0.963018072305818,0.946735020255998
2034.537245531,0.837155755182669,1,0.882706432027703,0.866187425526404,0.900928633395064,0.903368165019075,0.983475348930246,0.945987466927101,1.02611978036645,0.963031413444284,0.946776679324394
2034.70387390285,0.837193802800945,1,0.882768231887743,0.866240988256845,0.900997403086984,0.903431610494157,0.983534546341603,0.946069613801952,1.02612207335809,0.96304473803637,0.946818161594089
2034.87050227471,0.837231777683019,1,0.882830040329573,0.866294508640355,0.901066067490235,0.903494931343608,0.983593566147063,0.946151759488609,1.02612431134726,0.963058057368811,0.946859479882623
2035.03713064657,0.837269698793069,1,0.882891865482829,0.866347977728961,0.90113463195705,0.903558136851451,0.98365241169483,0.946233915044502,1.02612649508574,0.963071372982358,0.946900632499195
2035.20375901843,0.837307596990545,1,0.882953711874222,0.86640138013627,0.901203085488361,0.90362122950596,0.983711089797493,0.946316078317039,1.02612860873018,0.963084684030302,0.946941608702508
2035.37038739029,0.837345530442411,1,0.8830155988998,0.866454705500952,0.901271420690986,0.90368420877225,0.98376962325514,0.946398263052588,1.02613066598742,0.963097993369991,0.946982415880864
2035.53701576214,0.837383561357995,1,0.883077553487118,0.866507952762646,0.901339643111083,0.903747076846887,0.983828037351995,0.94648049418793,1.02613270079203,0.963111305174334,0.947023072681265
2035.703644134,0.837421744328734,1,0.883139602812022,0.866561129215039,0.901407768892909,0.903809839301726,0.983886351897992,0.946562798344008,1.02613475229479,0.963124622644712,0.94706359969931
2035.87027250586,0.837460122277017,1,0.88320177301003,0.866614250558526,0.901475824619658,0.903872506127929,0.983944579428031,0.946645201997482,1.02613685949154,0.963137948731992,0.947104018301501
