Pixel,Group01_WhiteNorm,Group02_WhiteNorm,Group03_WhiteNorm,Group04_WhiteNorm,Group05_WhiteNorm,Group06_WhiteNorm,Group07_WhiteNorm,Group08_WhiteNorm,Group09_WhiteNorm,Group10_WhiteNorm,Group11_WhiteNorm
1699.28096135288,0.952901956980243,1,0.974009588994135,0.903083699101164,0.977492860690851,0.914604293585905,0.930424628849673,0.858123244370762,0.951244478150948,0.998099984275329,1.02547727841443
1699.44758972474,0.952897797647887,1,0.974045283875228,0.903016155456696,0.977505117606112,0.914566147964247,0.930389590323046,0.858063817056938,0.95123571630435,0.998120293893792,1.02551109053039
1699.61421809659,0.952893277272577,1,0.974080670854954,0.902948099373804,0.977517476574266,0.914527813287183,0.930354562124101,0.85800414928994,0.951226960357693,0.998140280322955,1.02554493912235
1699.78084646845,0.952888387614768,1,0.974115757595394,0.902879487553009,0.977529874051658,0.914489258980853,0.930319512395057,0.857944209978982,0.951218187874299,0.998159922865866,1.02557880792514
1699.94747484031,0.952883124913381,1,0.974150566822673,0.902810284874062,0.977542254021609,0.914450463502384,0.930284420007617,0.857883983613356,0.951209383329318,0.9981792154656,1.02561267165274
1700.11410321217,0.952877489201358,1,0.974185130920009,0.902740467661017,0.977554569167821,0.914411418728972,0.930249282159192,0.857823474325774,0.951200534391738,0.998198168908762,1.02564650045544
1700.28073158403,0.952871494827287,1,0.974219482695225,0.902670033782541,0.977566790926818,0.914372138432743,0.93021412203167,0.857762708882617,0.951191624246301,0.998216816954574,1.02568027892961
1700.44735995588,0.952865187752694,1,0.974253669015607,0.90259899791232,0.977578954547473,0.91433264467448,0.930178956086966,0.85770171528141,0.951182640903119,0.998235210212305,1.02571401061048
1700.61398832774,0.952858611543036,1,0.974287740336855,0.902527379753975,0.97759107238984,0.914292960234619,0.930143793018409,0.85764051511988,0.951173586554039,0.998253387901185,1.02574769799914
1700.7806166996,0.952851801923721,1,0.974321747850184,0.902455200681019,0.977603112972526,0.914253106179196,0.930108633193519,0.857579121919229,0.95116447695114,0.998271374109387,1.02578133997838
1700.94724507146,0.952844765201135,1,0.974355741020481,0.902382480605975,0.977615022384644,0.914213099329742,0.930073467478852,0.857517539275838,0.951155340152154,0.998289175229346,1.02581493041314
1701.11387344332,0.952837481706377,1,0.974389763436282,0.902309230700362,0.977626730475825,0.914172944326988,0.930038276501935,0.857455757495336,0.951146217566436,0.998306776382539,1.02584845462798
1701.28050181517,0.952829969252205,1,0.974423852912663,0.902235444713132,0.977638177601535,0.914132631062474,0.930003037832614,0.857393760240365,0.951137156264603,0.998324151214007,1.02588188919497
1701.44713018703,0.952822250460465,1,0.974458061614552,0.902161126080464,0.977649322524018,0.914092174303441,0.92996774166727,0.85733155380258,0.951128185869683,0.998341298607102,1.02591522229995
1701.61375855889,0.952814353129202,1,0.974492430396561,0.902086282289934,0.977660130387515,0.91405159417286,0.929932380665966,0.857269150580588,0.951119315102554,0.998358226028116,1.02594844997446
1701.78038693075,0.95280630945868,1,0.97452698581436,0.902010924220982,0.977670571566189,0.914010912418448,0.929896948688107,0.857206566383134,0.95111053325379,0.998374947116269,1.02598157518439
1701.94701530261,0.952798125500997,1,0.974561738825443,0.901935066246176,0.977680621619572,0.913970150167178,0.929861440410692,0.857143819078562,0.951101811687165,0.998391480858199,1.02601460743448
1702.11364367446,0.952789836469975,1,0.974596685922541,0.901858726988725,0.977690265112254,0.913929326793542,0.929825851530387,0.857080927185155,0.951093112394832,0.998407847032493,1.0260475591882
1702.28027204632,0.952781479377511,1,0.974631815802652,0.901781924978016,0.977699496254727,0.913888451704958,0.929790175779114,0.857017902211306,0.951084409501543,0.998424054844872,1.0260804371853
1702.44690041818,0.952773067339139,1,0.974667115970817,0.90170466845156,0.977708297048234,0.913847517360874,0.929754399759912,0.856954745038776,0.951075677316413,0.998440111512615,1.02611324898561
1702.61352879004,0.952764603223429,1,0.974702577071606,0.901626967393301,0.977716641588137,0.913806505100391,0.929718510321699,0.856891454116527,0.951066893221371,0.998456030620369,1.0261460059387
1702.7801571619,0.952756083008589,1,0.974738194529993,0.90154883570303,0.977724457544145,0.913765388088143,0.929682496198395,0.856828027757403,0.951058038788972,0.998471832741728,1.02617872301352
1702.94678553375,0.952747498266159,1,0.974773970390736,0.901470292654952,0.977731735224565,0.913724134176684,0.929646349289751,0.856764466126386,0.951049100861089,0.998487545647052,1.02621141843227
1703.11341390561,0.952738844061752,1,0.974809912127059,0.901391365477114,0.977738469268437,0.913682715955429,0.929610067540998,0.856700774933588,0.951040071421759,0.998503205078212,1.02624411200426
1703.28004227747,0.952730134631399,1,0.974846029181242,0.901312094742557,0.977744659559949,0.9136411287685,0.929573658055636,0.856636974893757,0.951030946497531,0.9985188533007,1.02627682075844
1703.44667064933,0.952721383231752,1,0.9748823346312,0.901232526727446,0.977750311293744,0.913599362481007,0.92953712582174,0.856573094698053,0.951021724990579,0.998534530063098,1.02630956139365
1703.61329902118,0.952712600236349,1,0.974918851098559,0.901152706158965,0.977755431223434,0.913557403700277,0.929500478414252,0.856509164397554,0.951012411378443,0.998550263196869,1.02634234993929
1703.77992739304,0.952703793032762,1,0.974955609476008,0.901072674720731,0.977760010282299,0.913515236665761,0.929463726488089,0.856445213613702,0.951003015013797,0.998566067908963,1.02637520174113
1703.9465557649,0.952694965766937,1,0.974992646992302,0.900992469696085,0.977764076961696,0.913472843728825,0.929426883821486,0.85638126984195,0.950993549069424,0.998581946406919,1.02640813146823
1704.11318413676,0.952686116651057,1,0.97503000113098,0.900912120075161,0.977767640330993,0.913430205414986,0.929389964462033,0.85631735282131,0.950984027414639,0.998597888536493,1.02644115196455
1704.27981250862,0.952677237658372,1,0.975067693978561,0.900831647371053,0.977770712123632,0.913387303846992,0.929352985344395,0.856253471941121,0.950974458445461,0.99861388323034,1.0264742774709
1704.44644088047,0.952668329389189,1,0.97510574135715,0.900751088607783,0.977773311858856,0.913344128889783,0.929315984268418,0.856189652996115,0.950964852170373,0.998629933737559,1.0265075340705
1704.61306925233,0.952659401134544,1,0.975144154082164,0.900670484767618,0.977775460761328,0.913300681267538,0.929278999345697,0.856125923051782,0.950955216373134,0.998646047293206,1.02654094575126
1704.77969762419,0.952650469434402,1,0.975182938428785,0.900589878460434,0.977777187110401,0.913256972083992,0.929242064638116,0.856062307464073,0.950945556127756,0.998662233357679,1.02657453183671
1704.94632599605,0.952641556702786,1,0.97522209663123,0.900509312502359,0.977778511704296,0.913213022199627,0.929205206886436,0.855998827991758,0.950935873594932,0.998678502714691,1.02660830519523
1705.11295436791,0.952632689600611,1,0.975261629104393,0.900428825995745,0.977779455297236,0.913168857766778,0.929168437405825,0.855935494766359,0.950926168811032,0.998694860402188,1.02664226956432
1705.27958273976,0.952623885156122,1,0.97530153848241,0.900348448995667,0.977780043077416,0.913124500594733,0.929131738031686,0.85587229196211,0.950916442964516,0.998711293232451,1.02667641518918
1705.44621111162,0.952615136072237,1,0.975341823437931,0.900268214811894,0.977780310027273,0.913079977049124,0.929095087495098,0.855809203493219,0.950906698632647,0.998727792690421,1.02671072862748
1705.61283948348,0.952606428369663,1,0.975382479104833,0.90018815116084,0.977780291139574,0.913035313022082,0.929058473793629,0.85574622611601,0.950896935160284,0.99874436433014,1.02674519660936
1705.77946785534,0.95259774469792,1,0.975423497419288,0.900108278786043,0.977780019999975,0.912990532581899,0.929021895827455,0.855683370018233,0.950887148342796,0.998761027461016,1.02677980732849
1705.9460962272,0.952589066600726,1,0.975464867399726,0.900028610693385,0.977779527976105,0.912945656830306,0.928985364883195,0.855620658975611,0.950877330428739,0.998777814444214,1.02681455185477
1706.11272459905,0.952580378233112,1,0.975506574869559,0.89994915070015,0.977778852615316,0.912900701851001,0.928948905991383,0.855558135392329,0.950867469000751,0.998794763706757,1.02684942531495
1706.27935297091,0.952571672772316,1,0.975548602079395,0.899869888228242,0.977778053939295,0.912855677353733,0.928912549480942,0.855495848975976,0.950857544696498,0.998811900634326,1.0268844286986
1706.44598134277,0.952562941975912,1,0.975590929976041,0.89979080070647,0.977777185507391,0.912810596116352,0.928876308826903,0.855433807398945,0.950847536430343,0.998829246855186,1.02691956466215
1706.61260971463,0.952554181381154,1,0.975633544246527,0.899711872178088,0.977776225974972,0.912765469586037,0.928840191367506,0.855371993698312,0.950837433726893,0.998846815078522,1.02695483583538
1706.77923808649,0.952545390113243,1,0.975676435714307,0.899633095895031,0.977775182630772,0.912720307451907,0.928804199847373,0.855310372047448,0.950827237898958,0.998864607988104,1.02699024379501
1706.94586645834,0.952536570104645,1,0.97571960040529,0.899554476047406,0.977774079914506,0.912675117657521,0.928768332892483,0.855248892167064,0.950816962624176,0.998882617252767,1.02702578788423
1707.1124948302,0.952527725187028,1,0.975763039697097,0.899476029906608,0.977772933364922,0.912629905093349,0.928732588873932,0.85518750139829,0.950806637570661,0.998900825238235,1.0270614634928
1707.27912320206,0.952518858233072,1,0.975806758616452,0.899397786824282,0.977771756789066,0.91258467142463,0.92869697375868,0.855126182363303,0.950796308156543,0.998919209775601,1.02709725784911
1707.44575157392,0.952509969528202,1,0.9758507600769,0.899319770946817,0.977770580213833,0.912539422523594,0.928661490706366,0.855064942219908,0.95078600876717,0.998937743115741,1.02713315371229
1707.61237994577,0.952501050683166,1,0.975895035032774,0.899241991868318,0.977769339958875,0.912494166331562,0.928626135510128,0.855003788939325,0.95077575096748,0.998956389100638,1.02716913067861
1707.77900831763,0.952492084221873,1,0.975939561528532,0.8991644430876,0.977768081860287,0.912448911896003,0.928590896855816,0.854942726630523,0.950765523131572,0.998975104483476,1.02720516608301
1707.94563668949,0.952483043509759,1,0.975984304151471,0.899087100476425,0.977766888802773,0.912403668543975,0.928555756819904,0.854881751881582,0.950755290329097,0.998993840705451,1.02724123600607
1708.11226506135,0.952473896951211,1,0.976029216664046,0.899009922711873,0.977765773402242,0.912358448132447,0.928520693404012,0.85482084746948,0.95074499705465,0.999012550424511,1.02727731981888
1708.27889343321,0.952464610098866,1,0.976074246781531,0.898932853772073,0.977764729940753,0.912313262913809,0.928485691648118,0.854759971197406,0.950734573958668,0.999031198276582,1.02731340826137
1708.44552180506,0.952455126249032,1,0.976119331769763,0.898855827199765,0.977763769788757,0.912268107625262,0.9284507460291,0.854699075876788,0.950723937138001,0.999049741405459,1.02734948879084
1708.61215017692,0.952445390210396,1,0.976164415739758,0.898778782072536,0.977762894891354,0.912222963010787,0.928415848093247,0.854638117844566,0.950713025823814,0.999068138515037,1.0273855404755
1708.77877854878,0.952435352982857,1,0.976209453211553,0.898701666181897,0.977762118169789,0.912177798366847,0.928380984651801,0.854577059084229,0.950701807006162,0.999086351687703,1.0274215339976
1708.94540692064,0.952424975178854,1,0.97625441201691,0.898624438767683,0.97776143842374,0.912132573912997,0.928346136724277,0.85451586947243,0.950690278244899,0.999104347544638,1.02745743179869
1709.1120352925,0.952414234998477,1,0.976299278255859,0.898547076079291,0.977760848387913,0.912087249170303,0.928311281194221,0.854454531050902,0.950678474160166,0.999122098062678,1.02749319307721
1709.27866366435,0.952403132578453,1,0.976344059229415,0.898469566959118,0.977760340330437,0.912041799241565,0.928276391582575,0.854393037694829,0.950666451354193,0.99913958117299,1.0275287818215
1709.44529203621,0.952391649974287,1,0.976388758477567,0.89839187413695,0.977759920016792,0.911996193713227,0.928241429760535,0.854331369718699,0.950654222393072,0.999156777763316,1.0275641518391
1709.61192040807,0.952379766729246,1,0.976433376409323,0.898313959867898,0.977759581191588,0.911950408246171,0.928206352847589,0.854269506998267,0.950641780480661,0.999173673378118,1.02759925748064
1709.77854877993,0.952367462340947,1,0.976477910281631,0.898235790056102,0.977759288318866,0.911904426473715,0.928171115747923,0.854207430817297,0.950629104685974,0.999190257898603,1.02763405663041
1709.94517715179,0.952354717169965,1,0.976522353562587,0.898157336307287,0.977759043352047,0.911858241086775,0.928135673497444,0.854145124498054,0.95061616270288,0.999206524942394,1.02766851321834
1710.11180552364,0.952341518125486,1,0.976566693982306,0.898078582222543,0.977758835551386,0.911811854460125,0.928099987173637,0.854082575922724,0.95060292474476,0.999222469341268,1.02770260029611
1710.2784338955,0.95232786963161,1,0.97661091959437,0.897999533640413,0.977758619816201,0.911765278020593,0.928064033230446,0.85401978012109,0.950589400699932,0.999238081337974,1.02773630443448
1710.44506226736,0.95231377578541,1,0.976655039876693,0.897920196180963,0.977758370341785,0.911718526392048,0.92802778431776,0.853956728556398,0.950575614190876,0.999253353043074,1.02776961625555
1710.61169063922,0.952299233244701,1,0.976699068679508,0.897840568372387,0.977758039434902,0.911671615178586,0.927991217551,0.853893412783476,0.950561581224584,0.999268282704045,1.02780253591026
1710.77831901107,0.952284231225603,1,0.976743021094142,0.897760641161616,0.977757604037466,0.911624560000024,0.92795431544543,0.853829825382189,0.950547307844638,0.999282875144259,1.02783507281713
1710.94494738293,0.952268751772153,1,0.976786911545879,0.897680397451675,0.977757087365324,0.911577375372612,0.927917066064864,0.853765960579048,0.950532788829974,0.999297142035419,1.02786724472226
1711.11157575479,0.952252768888324,1,0.9768307496257,0.897599812838404,0.977756526325463,0.911530074169748,0.927879461602566,0.853701814031195,0.950518006677365,0.999311098218921,1.02789906942037
1711.27820412665,0.952236260741241,1,0.976874532909945,0.897518866192974,0.97775593455944,0.911482671538085,0.927841495593817,0.85363738711793,0.950502934525008,0.999324757779504,1.02793055417786
1711.44483249851,0.952219234506575,1,0.976918260383349,0.897437552464439,0.977755326648554,0.911435191913308,0.927803166533499,0.85357269467035,0.950487546215153,0.999338149872017,1.02796172834831
1711.61146087036,0.952201711642436,1,0.976961933471642,0.897355872913919,0.977754731240487,0.91138765092446,0.927764477299973,0.853507756295258,0.950471835180331,0.999351311346536,1.02799263504436
1711.77808924222,0.952183723737238,1,0.97700555644186,0.897273833461463,0.977754189307833,0.911340053355176,0.927725434407708,0.853442594069229,0.950455815769397,0.999364284162961,1.02802332772244
1711.94471761408,0.952165309397881,1,0.977049137042994,0.897191443881969,0.977753751205006,0.911292392323783,0.927686047214622,0.853377230671426,0.95043952378634,0.999377113159882,1.02805386735364
1712.11134598594,0.952146508547123,1,0.977092685571304,0.897108712929518,0.977753469618265,0.911244647964883,0.927646327144346,0.853311686959749,0.950423016318102,0.999389840960764,1.02808431496413
1712.2779743578,0.952127340315237,1,0.977136211450872,0.897025639750727,0.977753371575342,0.911196788799702,0.927606283040645,0.853245973900566,0.95040635358187,0.999402499383901,1.02811471558016
1712.44460272965,0.952107799530197,1,0.97717972447791,0.896942229962991,0.977753455479033,0.911148784091874,0.92756591822387,0.85318009413762,0.950389568597132,0.99941512442968,1.02814511508749
1712.61123110151,0.952087876332708,1,0.977223241757043,0.896858500133908,0.977753712394104,0.911100617708695,0.927525235547837,0.853114049383948,0.950372683653348,0.999427746919181,1.02817555286303
1712.77785947337,0.952067560253227,1,0.977266787892482,0.896774477284614,0.977754130699243,0.911052289439166,0.927484238840615,0.853047842619962,0.950355713680606,0.999440391528072,1.02820606118835
1712.94448784523,0.952046843329252,1,0.977310394654735,0.896690198230842,0.977754747673853,0.911003815825813,0.927442934127408,0.852981480117042,0.950338668121188,0.999453076627743,1.02823666535051
1713.11111621709,0.95202572646415,1,0.977354097759081,0.89660571106214,0.977755541090442,0.910955228601182,0.927401330200394,0.852914974365356,0.950321557027865,0.999465813617522,1.02826738459812
1713.27774458894,0.952004227872481,1,0.977397932670816,0.896521068369287,0.977756487907814,0.910906558404335,0.927359441460768,0.852848350760876,0.950304409529689,0.999478608035774,1.02829823801737
1713.4443729608,0.951982359698716,1,0.977441945461816,0.896436304950706,0.977757581680062,0.910857817732226,0.927317289984145,0.852781640937272,0.95028726575908,0.999491467225979,1.02832924890985
1713.61100133266,0.95196013876247,1,0.977486176537424,0.896351440258017,0.977758831235112,0.910809019518528,0.927274907579776,0.852714881257619,0.950270167484378,0.999504406735214,1.02836044210706
1713.77762970452,0.951937587586896,1,0.977530657714127,0.896266480864922,0.977760258431865,0.910760179604043,0.92723233486855,0.852648111576191,0.950253156156893,0.999517450797004,1.02839184343005
1713.94425807638,0.951914734313733,1,0.977575410187096,0.896181422660162,0.977761915920297,0.910711317661174,0.927189620085789,0.852581373777516,0.950236271349786,0.999530632594128,1.02842347941566
1714.11088644823,0.951891609229928,1,0.977620441956524,0.896096256104275,0.977763819002349,0.910662455971184,0.927146815092239,0.852514708805455,0.95021954480913,0.999543993529022,1.02845537336954
1714.27751482009,0.951868242091477,1,0.977665748189993,0.896010988843065,0.977765975481597,0.910613620032798,0.927103967921047,0.852448153412654,0.950202993309087,0.999557576927892,1.02848754092149
1714.44414319195,0.951844677776846,1,0.977711327858203,0.895925651297745,0.977768399454774,0.910564846858587,0.927061132730699,0.852381751092027,0.950186643231843,0.99957142106081,1.02852000683286
1714.61077156381,0.9518209630572,1,0.97775717853675,0.895840284115699,0.977771112609866,0.910516177410492,0.9270183575756,0.852315539582946,0.95017052754607,0.999585557475858,1.02855279930421
1714.77739993566,0.951797143364482,1,0.977803296247564,0.895754934795249,0.977774142687233,0.910467654060399,0.926975682586484,0.852249549340073,0.950154684240586,0.999600010914816,1.02858594782774
1714.94402830752,0.951773260292931,1,0.9778496760835,0.895669655005328,0.977777514845543,0.910419318325704,0.92693313891556,0.852183802921173,0.950139155199624,0.999614799101576,1.02861948139889
1715.11065667938,0.951749347368321,1,0.977896311182249,0.895584488316822,0.977781260365542,0.910371203818833,0.926890746790149,0.852118312608093,0.950123987290403,0.999629931029298,1.02865342758089
1715.27728505124,0.951725420338252,1,0.977943190864332,0.895499450843007,0.97778539299791,0.910323326679208,0.926848520294445,0.852053087346092,0.950109227370344,0.999645415237487,1.02868780465275
1715.4439134231,0.951701486054199,1,0.977990305158022,0.895414574794113,0.977789915504549,0.910275712421116,0.926806486731893,0.85198815744031,0.950094903798617,0.999661282812343,1.02872261354897
1715.61054179495,0.951677550831692,1,0.978037649383637,0.895329904446969,0.977794821808739,0.910228386981034,0.926764673652205,0.851923552656839,0.950081030831293,0.999677563620086,1.02875784004951
1715.77717016681,0.951653622107817,1,0.978085223839571,0.895245493335892,0.977800097950528,0.910181374824934,0.926723106518274,0.85185929779885,0.950067610873668,0.999694281606591,1.02879345725643
1715.94379853867,0.951629709935689,1,0.978133033128074,0.89516140203264,0.977805722958179,0.910134697932824,0.926681807462195,0.851795409814018,0.950054636426248,0.999711451681524,1.02882942812086
1716.11042691053,0.951605829439875,1,0.978181084456633,0.895077691990903,0.977811670731168,0.910088376370363,0.92664079266329,0.851731892051059,0.950042094970831,0.999729072915168,1.02886570949872
1716.27705528239,0.951582004043729,1,0.978229380346388,0.894994407711828,0.977817906494057,0.910042426515242,0.926600066508411,0.851668715718733,0.950029984905333,0.999747121237978,1.02890226897246
1716.44368365424,0.951558254770196,1,0.978277916078071,0.894911582987773,0.977824370976056,0.909996853006065,0.926559627547082,0.851605826926752,0.950018312104821,0.99976558029811,1.02893908938158
1716.6103120261,0.951534597645522,1,0.978326676214175,0.894829239642848,0.977831017667906,0.909951648155633,0.926519471803548,0.851543180658935,0.950007081291413,0.999784429846454,1.02897616266819
1716.77694039796,0.951511042913178,1,0.978375634809139,0.894747387881552,0.977837878454891,0.909906793260627,0.926479593337432,0.851480746318353,0.949996294091309,0.999803644644464,1.02901348715459
1716.94356876982,0.951487594074152,1,0.978424755789981,0.894666026793269,0.977844964451442,0.909862260041445,0.926439984759975,0.851418511677906,0.94998594746935,0.999823194719692,1.02905106502705
1717.11019714168,0.951464249092881,1,0.978473998885688,0.894585150484314,0.977852267042993,0.909818016138426,0.926400640798523,0.851356489089215,0.949976035208912,0.999843041357511,1.02908889807051
1717.27682551353,0.951441001451869,1,0.978523330905891,0.894504758449374,0.977859773387256,0.909774040052441,0.92636155852469,0.851294713938578,0.949966542412205,0.999863130084602,1.02912697260215
1717.44345388539,0.951417832752006,1,0.978572707982237,0.89442483431417,0.97786746164291,0.909730311611916,0.92632271530007,0.851233202243465,0.949957426050568,0.999883408123034,1.02916525975653
1717.61008225725,0.951394716819213,1,0.978622079895698,0.89434534919745,0.977875301937958,0.909686804304108,0.926284080799665,0.851171957591209,0.949948634619872,0.999903837159695,1.02920371969307
1717.77671062911,0.951371621295791,1,0.978671392415949,0.894266263960688,0.977883361988467,0.909643484407788,0.926245619946351,0.851110972052809,0.949940113168628,0.999924393605531,1.02924230382885
1717.94333900097,0.951348509114307,1,0.978720589468108,0.894187531258422,0.977891599876756,0.909600310498622,0.926207294953412,0.851050225641173,0.949931807295545,0.999945068159099,1.02928095704664
1718.10996737282,0.951325343220025,1,0.978769618436556,0.894109103534103,0.977899909703779,0.909557236544429,0.926169071900147,0.850989689080577,0.949923674227785,0.999965863432619,1.02931962371205
1718.27659574468,0.95130209214332,1,0.978818439912799,0.894030948018787,0.97790823358249,0.909514212689184,0.926130932252375,0.850929333822177,0.94991570325627,0.999986770829349,1.02935825919008
1718.44322411654,0.95127871048811,1,0.978867012374743,0.893953022231345,0.977916532766921,0.909471168137543,0.926092850913418,0.850869131662319,0.949907879165844,1.00000774909655,1.02939681339219
1718.6098524884,0.951255153254102,1,0.978915300372792,0.89387527875953,0.977924774229215,0.909428030420216,0.926054798546275,0.850809052212738,0.949900178823916,1.00002873927792,1.02943524157487
1718.77648086025,0.951231378157273,1,0.978963275509076,0.89379766681835,0.97793293779749,0.909384729914969,0.926016742374955,0.850749063555881,0.949892570815641,1.00004966930744,1.02947350580685
1718.94310923211,0.951207346849647,1,0.979010916658147,0.893720133298547,0.97794099155947,0.9093412033346,0.925978646545637,0.850689133356752,0.949885014616187,1.00007045742663,1.02951157555878
1719.10973760397,0.951183026220548,1,0.979058207085213,0.893642620703622,0.977948910288783,0.909297397679727,0.925940469654234,0.850629226551654,0.94987745934571,1.00009101363402,1.02954942547259
1719.27636597583,0.951158385888285,1,0.979105127495739,0.893565066299705,0.977956658835296,0.909253275300242,0.925902162217092,0.850569304517549,0.949869842203019,1.00011125424835,1.02958702574954
1719.44299434769,0.951133386995091,1,0.979151663824026,0.893487416622995,0.977964207668264,0.909208799672558,0.925863680822328,0.850509340716582,0.949862095922039,1.00013112543674,1.02962434231772
1719.60962271954,0.951107995269586,1,0.979197812912331,0.893409636938064,0.977971533359786,0.90916394605319,0.925825001065069,0.850449325456357,0.94985417320211,1.00015059773214,1.02966135341745
1719.7762510914,0.951082182577416,1,0.979243582213155,0.893331710350451,0.97797863001048,0.909118701289544,0.925786117655931,0.850389264222341,0.949846049675959,1.00016966248662,1.02969805105216
1719.94287946326,0.951055927394904,1,0.979288989055192,0.893253636275746,0.977985488969353,0.909073062369503,0.925747043792835,0.85032917561777,0.949837725689546,1.00018832858583,1.0297344412404
1720.10950783512,0.951029215806626,1,0.979334057664125,0.893175428485928,0.977992102470822,0.909027034576458,0.925707806900291,0.850269088836617,0.949829226912195,1.00020661285536,1.02977054688931
1720.27613620698,0.951002035313051,1,0.979378811295804,0.893097094478061,0.97799847040269,0.908980621323,0.9256684285388,0.850209025268135,0.949820584929836,1.00022451551999,1.02980640441452
1720.44276457883,0.95097435915334,1,0.979423276754999,0.893018611173454,0.978004639182206,0.908933816578104,0.925628916240202,0.850148980976726,0.949811799972731,1.00024203813724,1.02984203824668
1720.60939295069,0.950946163561849,1,0.979467477304902,0.892939940691947,0.978010653458704,0.908886603591747,0.925589271222474,0.850088935513741,0.949802869650692,1.00025918068858,1.02987745730205
1720.77602132255,0.950917430887647,1,0.97951143171534,0.89286103506352,0.97801654993681,0.908838956199857,0.925549489776453,0.850028855606873,0.94979379324662,1.000275941651,1.02991265671787
1720.94264969441,0.950888151456752,1,0.979555153722982,0.892781839797591,0.978022354786535,0.908790840227316,0.925509563874651,0.849968698279465,0.949784573370061,1.00029231851397,1.02994761954705
1721.10927806627,0.950858323506009,1,0.979598647677891,0.892702303788291,0.97802807780306,0.90874221548957,0.925469484677023,0.849908418466863,0.949775216843829,1.00030830556461,1.02998231269313
1721.27590643812,0.950827957448695,1,0.97964190813858,0.892622403516401,0.978033721019955,0.908693046877187,0.925429252022797,0.849847992928752,0.949765740068983,1.00032389954676,1.03001670407525
1721.44253480998,0.950797082885247,1,0.979684948900312,0.89254212204306,0.978039329565187,0.90864331321856,0.925388867781993,0.849787413402148,0.949756170957004,1.000339124645,1.0300508220711
1721.60916318184,0.950765732316152,1,0.979727798535146,0.892461446129371,0.978044947689477,0.908593010906001,0.925348329112099,0.849726676794009,0.949746540572317,1.00035401506888,1.03008472505577
1721.7757915537,0.95073393670334,1,0.979770497888789,0.892380365595059,0.978050611510253,0.908542152994365,0.925307628061695,0.849665782758814,0.949736879915429,1.00036861061192,1.03011849191894
1721.94241992555,0.950701721663289,1,0.979813098133601,0.892298872489768,0.978056345289431,0.908490768123101,0.925266751590158,0.849604731649058,0.94972721685988,1.00038295338807,1.03015221473717
1722.10904829741,0.950669106010755,1,0.979855659064122,0.892216959809704,0.978062156163946,0.908438899761049,0.925225686061328,0.849543519135937,0.949717578754646,1.00039707958113,1.03018598315898
1722.27567666927,0.9506360950737,1,0.979898236435251,0.892134623171354,0.978068025504998,0.908386595842817,0.925184425059859,0.84948212487146,0.949707990178418,1.00041100220795,1.03021984151295
1722.44230504113,0.950602675766061,1,0.979940868521458,0.892051870281865,0.978073930430766,0.908333892498365,0.925142953579266,0.849420528388001,0.94969844808366,1.00042473481828,1.03025381360359
1722.60893341299,0.950568822604449,1,0.979983570443943,0.891968705928997,0.9780798477654,0.908280808421744,0.925101252131421,0.849358714944625,0.9496889318682,1.00043829032575,1.03028790244108
1722.77556178484,0.950534501748799,1,0.980026335961491,0.891885129848157,0.978085756584692,0.908227345885924,0.92505929905721,0.849296676382497,0.949679408930488,1.00045168124539,1.03032209325068
1722.9421901567,0.950499675282972,1,0.980069139647331,0.891801135684644,0.978091641391054,0.908173491947794,0.925017072676259,0.849234411954583,0.949669840016476,1.00046492049485,1.03035635732415
1723.10881852856,0.950464308873772,1,0.980111940826229,0.891716708848726,0.978097493909259,0.908119224703965,0.924974555659306,0.849171927344793,0.949660191681066,1.00047802533219,1.03039066079523
1723.27544690042,0.9504283923421,1,0.980154707875202,0.891631822805038,0.978103323483701,0.90806453620256,0.924931749184537,0.849109231315595,0.949650467745467,1.00049102389059,1.03042499137146
1723.44207527228,0.950391927969659,1,0.980197437408833,0.891546449235334,0.978109166260761,0.908009432101324,0.924888668667793,0.849046336534593,0.949640682205282,1.00050393991865,1.03045934996712
1723.60870364413,0.950354931953245,1,0.980240143808521,0.891460576953148,0.978115065608354,0.907953926242084,0.924845333717256,0.848983256306291,0.94963086084924,1.00051678728752,1.03049374760039
1723.77533201599,0.95031743273695,1,0.980282855398334,0.89137421447818,0.978121067140454,0.907898039831857,0.924801765650491,0.848920003245044,0.949621039469413,1.00052957020485,1.03052820355191
1723.94196038785,0.950279468738173,1,0.980325611424267,0.891287391767918,0.978127214582338,0.907841801165709,0.92475798537906,0.848856587900503,0.949611261235715,1.00054228361795,1.03056274342882
1724.10858875971,0.950241084727467,1,0.980368460590637,0.891200161974232,0.978133540573215,0.907785245844338,0.92471400975612,0.848793023498502,0.949601573835556,1.00055491838984,1.03059739672037
1724.27521713157,0.950202321231585,1,0.980411444703632,0.89111259538305,0.978140053823279,0.907728417047451,0.924669845991822,0.848729329794152,0.949592021553613,1.00056747451235,1.03063218939294
1724.44184550342,0.950163216336677,1,0.980454575844578,0.891024755655855,0.978146775607241,0.907671362175561,0.924625504682205,0.848665505726125,0.949582645129198,1.00057995010078,1.03066714354318
1724.60847387528,0.950123793873805,1,0.980497839452965,0.890936696286661,0.978153714023537,0.907614121105435,0.924580996206639,0.848601529711484,0.94957346719848,1.00059234142448,1.03070226379185
1724.77510224714,0.950084063018542,1,0.980541198620602,0.890848460250982,0.978160860992187,0.907556724913986,0.924536330627022,0.848537363393724,0.949564491767134,1.00060464413014,1.03073753668589
