Pixel,Group01_AreaNormShape,Group05_AreaNormShape,Difference_A_minus_B
71.3217683010891,0.993531709734144,0.999081748600987,-0.00555003886684313
71.488396672947,0.993534975196464,0.999083378530777,-0.00554840333431283
71.6550250448049,0.993538295017608,0.99908501507538,-0.0055467200577719
71.8216534166628,0.993541669054792,0.99908665819899,-0.00554498914419865
71.9882817885208,0.993545096988981,0.999088307862735,-0.0055432108737542
72.1549101603787,0.993548578179512,0.999089964015932,-0.0055413858364195
72.3215385322366,0.993552112118447,0.999091626607869,-0.00553951448942291
72.4881669040945,0.993555698802755,0.999093295604313,-0.00553759680155819
72.6547952759524,0.993559338163098,0.9990949709708,-0.0055356328077022
72.8214236478103,0.993563030030051,0.999096652671302,-0.00553362264125157
72.9880520196682,0.993566774101692,0.999098340666932,-0.00553156656524056
73.1546803915261,0.993570569815382,0.999100034907587,-0.00552946509220509
73.321308763384,0.99357441670332,0.99910173534295,-0.00552731863962974
73.4879371352419,0.993578314705474,0.999103441938381,-0.0055251272329071
73.6545655070999,0.99358226371267,0.999105154659078,-0.00552289094640801
73.8211938789578,0.993586263538392,0.999106873468809,-0.00552060993041714
73.9878222508157,0.993590313891726,0.999108598328677,-0.0055182844369509
74.1544506226736,0.993594414262404,0.999110329189101,-0.00551591492669656
74.3210789945315,0.993598564209898,0.999112066000134,-0.00551350179023657
74.4877073663894,0.993602763634946,0.999113808726767,-0.00551104509182032
74.6543357382473,0.993607012400721,0.999115557333888,-0.00550854493316766
74.8209641101052,0.993611310308617,0.999117311785082,-0.0055060014764643
74.9875924819631,0.993615657075089,0.999119072041439,-0.00550341496635065
75.1542208538211,0.993620052227434,0.999120838053859,-0.00550078582642577
75.320849225679,0.993624495345172,0.999122609772738,-0.00549811442756587
75.4874775975369,0.993628986300519,0.999124387162725,-0.00549540086220601
75.6541059693948,0.993633524936313,0.999126170188434,-0.00549264525212134
75.8207343412527,0.993638111044855,0.999127958813277,-0.00548984776842187
75.9873627131106,0.993642744347672,0.999129752998338,-0.00548700865066554
76.1539910849685,0.993647424400304,0.999131552694957,-0.00548412829465328
76.3206194568264,0.993652150797792,0.999133357853842,-0.00548120705605015
76.4872478286843,0.993656923390755,0.999135168439339,-0.00547824504858363
76.6538762005423,0.993661742006461,0.999136984415806,-0.0054752424093456
76.8205045724002,0.993666606430058,0.999138805746502,-0.00547219931644383
76.9871329442581,0.993671516386659,0.999140632392503,-0.00546911600584365
77.153761316116,0.993676471453775,0.999142464305554,-0.00546599285177862
77.3203896879739,0.993681471238916,0.999144301436656,-0.00546283019773985
77.4870180598318,0.993686515575833,0.999146143749873,-0.00545962817404055
77.6536464316897,0.993691604279496,0.999147991209334,-0.00545638692983808
77.8202748035476,0.993696737129255,0.999149843778154,-0.0054531066488992
77.9869031754055,0.993701913852799,0.999151701417408,-0.00544978756460923
78.1535315472635,0.993707134045204,0.999153564079214,-0.00544643003400958
78.3201599191214,0.993712397324258,0.999155431714841,-0.0054430343905838
78.4867882909793,0.993717703510218,0.9991573042881,-0.00543960077788241
78.6534166628372,0.993723052408103,0.999159181762906,-0.0054361293548032
78.8200450346951,0.993728443792454,0.999161064102249,-0.00543262030979508
78.986673406553,0.993733877392841,0.9991629512672,-0.0054290738743592
79.1533017784109,0.993739352818685,0.999164843210226,-0.00542549039154128
79.3199301502688,0.993744869696414,0.999166739882841,-0.00542187018642759
79.4865585221267,0.993750427835275,0.999168641248624,-0.00541821341334892
79.6531868939847,0.993756027032082,0.999170547271298,-0.00541452023921618
79.8198152658426,0.993761667057319,0.999172457913737,-0.00541079085641816
79.9864436377005,0.993767347641945,0.999174373137013,-0.00540702549506789
80.1530720095584,0.993773068407301,0.999176292893912,-0.00540322448661135
