Pixel,Group03_AreaNormShape,Group10_AreaNormShape,Difference_A_minus_B
60.8241808740407,1.00398875599083,0.989658248567426,0.0143305074234072
60.9908092458986,1.00398556704425,0.989657750704563,0.0143278163396865
61.1574376177565,1.00398245090202,0.989657267068449,0.0143251838335723
61.3240659896144,1.00397940803618,0.98965679787532,0.0143226101608561
61.4906943614724,1.00397643829987,0.989656343158833,0.0143200951410382
61.6573227333303,1.00397354122496,0.98965590284324,0.0143176383817237
61.8239511051882,1.00397071609372,0.989655476022298,0.0143152400714238
61.9905794770461,1.00396796200852,0.989655063041546,0.0143128989669783
62.157207848904,1.00396527912314,0.989654664216032,0.0143106149071115
62.3238362207619,1.00396266839912,0.989654279780013,0.0143083886191099
62.4904645926198,1.00396012977784,0.989653909872725,0.0143062199051164
62.6570929644777,1.00395766254792,0.989653553903705,0.0143041086442108
62.8237213363356,1.00395526547224,0.989653211943497,0.01430205352874
62.9903497081936,1.00395293691115,0.989652884111652,0.014300052799497
63.1569780800515,1.0039506764811,0.989652570297273,0.0142981061838268
63.3236064519094,1.00394848538871,0.989652270114492,0.0142962152742193
63.4902348237673,1.00394636381737,0.989651983290241,0.0142943805271316
63.6568631956252,1.00394431031352,0.989651709710068,0.0142926006034494
63.8234915674831,1.00394232630419,0.989651449401072,0.0142908769031157
63.990119939341,1.00394041305577,0.98965120251547,0.0142892105402996
64.1567483111989,1.00393857169836,0.989650969096069,0.0142876026022865
64.3233766830568,1.00393680297799,0.989650748935437,0.0142860540425566
64.4900050549147,1.00393510139984,0.989650541851628,0.0142845595482155
64.6566334267727,1.00393346669656,0.989650347750891,0.0142831189456725
64.8232617986306,1.00393189925774,0.989650166621234,0.0142817326365061
64.9898901704885,1.00393040004818,0.989649998526267,0.0142804015219111
65.1565185423464,1.0039289691514,0.989649843474545,0.0142791256768579
65.3231469142043,1.00392760514741,0.989649701314413,0.0142779038329935
65.4897752860622,1.00392630697675,0.989649571886396,0.0142767350903558
65.6564036579201,1.00392507419725,0.98964945509754,0.0142756190997143
