Pixel,NormalizedADC,SmoothedNormalizedADC
796,0.880083420229406,0.885512788927024
797,0.882864094542927,0.885684537610604
798,0.883211678832117,0.885861150010369
799,0.880431004518596,0.886057295839783
800,0.882864094542927,0.886252707787656
801,0.888425443169969,0.886447264047919
802,0.883211678832117,0.886640842814509
803,0.880431004518596,0.886858434733314
804,0.883211678832117,0.887076436225014
805,0.880083420229406,0.88729833429274
806,0.877302745915885,0.887520673907452
807,0.877302745915885,0.887743357624299
808,0.880431004518596,0.887966287998428
809,0.880083420229406,0.888162506911482
810,0.877650330205075,0.888360592502485
811,0.880083420229406,0.888587283638878
812,0.877650330205075,0.888810195437582
813,0.880083420229406,0.889005724319276
814,0.883211678832117,0.889202445377834
815,0.882864094542927,0.889427094435544
816,0.883906847410497,0.889604233646541
817,0.880083420229406,0.889777371528294
818,0.882864094542927,0.88994636800383
819,0.883211678832117,0.890111082996173
820,0.880083420229406,0.890237340768572
821,0.883211678832117,0.890336882816684
822,0.883211678832117,0.890434629747909
823,0.880431004518596,0.890527032133507
824,0.883211678832117,0.89061748257691
825,0.883211678832117,0.890705786188414
826,0.885992353145638,0.890791748078313
827,0.888773027459159,0.890875173356904
828,0.889468196037539,0.890955867134482
829,0.889468196037539,0.891040809507616
830,0.885992353145638,0.891123096508527
831,0.888425443169969,0.891252764241722
832,0.885992353145638,0.891382660361289
833,0.888773027459159,0.89151263869995
834,0.888425443169969,0.891671023126568
835,0.89155370177268,0.891830601252625
836,0.89155370177268,0.891991251272056
837,0.89120611748349,0.892152851378796
838,0.888773027459159,0.89231527976678
839,0.888773027459159,0.892478414629942
840,0.888773027459159,0.892617021710264
841,0.888773027459159,0.892754460974936
842,0.888425443169969,0.89289058930183
843,0.893986791797011,0.893021905984633
844,0.894334376086201,0.893151852349202
845,0.893986791797011,0.893280282228259
846,0.894334376086201,0.893403461961389
847,0.894334376086201,0.893524599920351
848,0.894334376086201,0.893643546892714
849,0.894334376086201,0.893760153666049
850,0.894334376086201,0.893874271027926
851,0.894334376086201,0.893989107350104
852,0.89155370177268,0.894100928972166
853,0.893986791797011,0.894206232142648
854,0.894334376086201,0.894308455142256
855,0.888773027459159,0.894410806342747
856,0.893986791797011,0.894509552083707
857,0.894334376086201,0.894633246142948
858,0.888773027459159,0.894751548456711
859,0.899548140424053,0.894842809214963
860,0.888425443169969,0.894955497791695
861,0.888773027459159,0.895065986246374
862,0.894334376086201,0.895174149727783
863,0.888773027459159,0.895279863384705
864,0.888773027459159,0.895383002365922
865,0.894334376086201,0.89548344182022
866,0.893986791797011,0.895584644389516
867,0.89120611748349,0.895683130683557
868,0.893986791797011,0.895778778896279
869,0.888425443169969,0.895871467221615
870,0.888773027459159,0.895961073853501
871,0.885992353145638,0.896047476985872
872,0.888773027459159,0.896130554812662
873,0.888773027459159,0.896184934216938
874,0.89155370177268,0.896240778339149
875,0.888773027459159,0.896297941012015
876,0.888773027459159,0.89635627606826
877,0.888425443169969,0.896415637340604
878,0.888425443169969,0.896472521077582
879,0.888773027459159,0.896505253107945
880,0.883211678832117,0.896540523576708
881,0.893986791797011,0.896571219923207
882,0.888773027459159,0.896600529203138
883,0.888773027459159,0.896628050979062
884,0.885992353145638,0.896653614722486
885,0.893986791797011,0.896700552994237
886,0.89155370177268,0.896743604129932
887,0.894334376086201,0.896785976501328
888,0.893986791797011,0.896823936448012
889,0.888425443169969,0.896853980218516
890,0.888773027459159,0.896879546093547
891,0.888773027459159,0.896905681716448
892,0.894334376086201,0.896927135114202
893,0.888425443169969,0.896947344567514
894,0.888773027459159,0.896969748357092
895,0.888773027459159,0.896987255238332
896,0.89155370177268,0.897006661076129
897,0.894334376086201,0.897000959029701
898,0.893986791797011,0.89699509406766
899,0.894334376086201,0.896988898706667
900,0.894334376086201,0.896982205463383
901,0.894334376086201,0.896974846854467
902,0.894334376086201,0.89699535534167
903,0.894334376086201,0.89701672712936
904,0.899548140424053,0.897038819095411
905,0.894334376086201,0.897086600569649
906,0.893986791797011,0.897136446656692
907,0.894334376086201,0.897191823043612
908,0.893986791797011,0.897249253385307
909,0.893986791797011,0.897305261336675
910,0.894334376086201,0.897363312584788
911,0.894334376086201,0.897399782234263
912,0.893986791797011,0.897439639614928
913,0.89155370177268,0.897482741604655
914,0.889468196037539,0.897528945081318
915,0.89155370177268,0.89757810692279
916,0.893986791797011,0.897626726422757
917,0.894334376086201,0.897678244907076
918,0.895029544664581,0.897735873792658
919,0.893986791797011,0.897849694861281
920,0.894334376086201,0.897969246905274
921,0.894334376086201,0.898098019972919
922,0.899548140424053,0.898232562080329
923,0.89155370177268,0.898372778827803
924,0.895029544664581,0.89851857581564
925,0.894334376086201,0.89866985864414
926,0.897115050399722,0.898826532913602
927,0.893986791797011,0.898988504224326
928,0.888773027459159,0.899155678176611
929,0.89120611748349,0.899327960370757
930,0.89155370177268,0.899498311329738
931,0.894334376086201,0.899673575640876
932,0.894334376086201,0.899853652814166
933,0.902328814737574,0.900038442359605
934,0.893986791797011,0.900227843787188
935,0.895029544664581,0.90036794420987
936,0.893986791797011,0.900508961223192
937,0.897115050399722,0.900650748659877
938,0.894334376086201,0.900793160352646
939,0.894334376086201,0.900961162586175
940,0.894334376086201,0.90113112741993
941,0.893986791797011,0.901306287586881
942,0.894334376086201,0.901482933787829
943,0.894334376086201,0.901635831764754
944,0.894334376086201,0.901788341484846
945,0.894334376086201,0.901940319825978
946,0.894334376086201,0.902091623666025
947,0.899895724713243,0.902242109882858
948,0.899548140424053,0.902391635354352
949,0.894334376086201,0.90254005695838
950,0.902328814737574,0.902683873988626
951,0.899548140424053,0.90282652777095
952,0.899895724713243,0.902967872138073
953,0.893986791797011,0.903080900249212
954,0.894334376086201,0.903194141520965
955,0.899895724713243,0.90330742542484
956,0.899895724713243,0.903420581432348
957,0.899895724713243,0.903533439014995
958,0.899548140424053,0.903645827644292
959,0.896767466110532,0.903757576791746
960,0.902676399026764,0.903897215873955
961,0.893986791797011,0.904037738050138
962,0.893986791797011,0.904150297207926
963,0.894334376086201,0.904261583492332
964,0.897115050399722,0.904400126319954
965,0.899548140424053,0.904538918850011
966,0.894334376086201,0.904649114970133
967,0.899895724713243,0.904757404825334
968,0.899895724713243,0.904863617887123
969,0.899895724713243,0.904967583627009
970,0.899895724713243,0.905069131516501
971,0.902328814737574,0.905216936477323
972,0.899895724713243,0.905394312601116
973,0.902328814737574,0.905570481322288
974,0.902328814737574,0.905748929643971
975,0.905457073340285,0.905926202537124
976,0.902328814737574,0.906102202556895
977,0.905457073340285,0.906276832258433
978,0.902676399026764,0.906449994196885
979,0.902328814737574,0.906621590927399
980,0.899548140424053,0.906791525005122
981,0.902328814737574,0.906959698985202
982,0.902676399026764,0.907099154749283
983,0.899548140424053,0.907214967347074
984,0.902328814737574,0.907332106108399
985,0.902676399026764,0.907446840417996
986,0.905109489051095,0.907562381692776
987,0.905109489051095,0.907675226181271
988,0.906152241918665,0.907788812164189
989,0.905457073340285,0.907902990429099
990,0.905457073340285,0.908017611763571
991,0.905109489051095,0.908132526955175
992,0.905457073340285,0.908247586791482
993,0.905109489051095,0.908362642060062
994,0.902676399026764,0.90848113104162
995,0.906152241918665,0.908599549984691
996,0.905109489051095,0.908717752721996
997,0.902676399026764,0.908838950670444
998,0.905457073340285,0.908959413214775
999,0.905109489051095,0.909078997232859
1000,0.905109489051095,0.909194202018384
1001,0.905109489051095,0.909311826481394
1002,0.905109489051095,0.909424552513491
1003,0.910670837678137,0.909532233947397
1004,0.905109489051095,0.909641896556953
1005,0.905109489051095,0.909726533501378
1006,0.905457073340285,0.909807502256148
1007,0.905457073340285,0.909887989876961
1008,0.910670837678137,0.909991328924641
1009,0.905457073340285,0.910095845227942
1010,0.905457073340285,0.910198035035396
1011,0.905457073340285,0.91027424909041
1012,0.905457073340285,0.910349432361598
1013,0.905457073340285,0.910423417365618
1014,0.905109489051095,0.910519539708449
1015,0.908237747653806,0.910612540770858
1016,0.905109489051095,0.910702274385567
1017,0.905109489051095,0.910788594385298
1018,0.905457073340285,0.910871354602773
1019,0.905109489051095,0.910926905781396
1020,0.905109489051095,0.910980192889783
1021,0.902328814737574,0.911031048444592
1022,0.905109489051095,0.911079304962484
1023,0.905109489051095,0.91112479496012
1024,0.905457073340285,0.911221163351202
1025,0.908237747653806,0.911317924566844
1026,0.905457073340285,0.911414956800982
1027,0.910670837678137,0.911485277574045
1028,0.902328814737574,0.911557440663845
1029,0.911018421967327,0.911634887396239
1030,0.910670837678137,0.911714117064913
1031,0.905457073340285,0.911791399054604
1032,0.910670837678137,0.911873532275358
1033,0.908237747653806,0.911953428527724
1034,0.906152241918665,0.912030941644424
1035,0.905457073340285,0.912109509906164
1036,0.910670837678137,0.912157156480185
1037,0.905109489051095,0.912204382823281
1038,0.908237747653806,0.912247424823521
1039,0.908237747653806,0.912289460401147
1040,0.905457073340285,0.912333897385349
1041,0.908237747653806,0.912377201573144
1042,0.908237747653806,0.912451023966068
1043,0.911018421967327,0.912531482353425
1044,0.902676399026764,0.912611488535765
1045,0.906152241918665,0.912690899390961
1046,0.905457073340285,0.912769571796886
1047,0.908237747653806,0.912847362631415
1048,0.908237747653806,0.912945883640185
1049,0.902676399026764,0.913045094375799
1050,0.902676399026764,0.913144869987041
1051,0.905109489051095,0.913245085622694
1052,0.905457073340285,0.91334561643154
1053,0.905457073340285,0.913446337562363
1054,0.905457073340285,0.913547124163947
1055,0.905457073340285,0.913647851385073
1056,0.905457073340285,0.913748394374525
1057,0.908237747653806,0.913848628281088
1058,0.910670837678137,0.913948428253543
1059,0.910670837678137,0.914047669440673
1060,0.911018421967327,0.914149814484399
1061,0.910670837678137,0.914251383994466
1062,0.910670837678137,0.914377368616764
1063,0.913451511991658,0.91450416477197
1064,0.911018421967327,0.914624956801707
1065,0.911018421967327,0.914746813111939
1066,0.911018421967327,0.91484948161723
1067,0.913799096280848,0.914957949918317
1068,0.911018421967327,0.915068738624946
1069,0.911018421967327,0.915154635348601
1070,0.906152241918665,0.915243963958143
1071,0.913451511991658,0.915360081375612
1072,0.910670837678137,0.915477750297836
1073,0.910670837678137,0.915596845873599
1074,0.911018421967327,0.915690382578179
1075,0.910670837678137,0.915786911144237
1076,0.906152241918665,0.915886282359343
1077,0.913451511991658,0.915988347011065
1078,0.916232186305179,0.916092955886976
1079,0.911018421967327,0.916199959774643
1080,0.905109489051095,0.916309209461638
1081,0.910670837678137,0.916427500812855
1082,0.913799096280848,0.916547745628844
1083,0.916232186305179,0.916669800787477
1084,0.913451511991658,0.91679016558244
1085,0.911018421967327,0.916915638923779
1086,0.916232186305179,0.91704249019623
1087,0.910670837678137,0.917170576277668
1088,0.911018421967327,0.91727289337246
1089,0.911018421967327,0.917377973942358
1090,0.916579770594369,0.917485650504021
1091,0.916232186305179,0.917595755574109
1092,0.913451511991658,0.917731394849652
1093,0.911018421967327,0.917867079802469
1094,0.908237747653806,0.917975803591778
1095,0.911018421967327,0.918086095634176
1096,0.910670837678137,0.918197785401173
1097,0.913451511991658,0.918310702364278
1098,0.913451511991658,0.918424675994998
1099,0.916232186305179,0.91856303885416
1100,0.916232186305179,0.918700529277379
1101,0.913451511991658,0.918840585545361
1102,0.913451511991658,0.91898306149083
1103,0.913451511991658,0.919124226498522
1104,0.916232186305179,0.919292637391399
1105,0.916232186305179,0.919461314735044
1106,0.916232186305179,0.919630139768543
1107,0.916232186305179,0.919798993730983
1108,0.911018421967327,0.919967757861449
1109,0.916579770594369,0.920132955814842
1110,0.916579770594369,0.92029805327823
1111,0.9190128606187,0.920439425356233
1112,0.921793534932221,0.920582041378676
1113,0.917274939172749,0.920725758223434
1114,0.921793534932221,0.92087043276838
1115,0.917274939172749,0.921015921891388
1116,0.922141119221411,0.921158724886142
1117,0.916232186305179,0.9213022830785
1118,0.911018421967327,0.921446450301185
1119,0.916579770594369,0.921591080386917
1120,0.913799096280848,0.921736027168419
1121,0.913799096280848,0.921881144478412
1122,0.916232186305179,0.922004761190801
1123,0.916579770594369,0.922119683386255
1124,0.916579770594369,0.922232455704656
1125,0.917274939172749,0.922342907617515
1126,0.916232186305179,0.922450868596341
1127,0.91936044490789,0.922556168112641
1128,0.916579770594369,0.922658635637924
1129,0.913799096280848,0.922761458227888
1130,0.916232186305179,0.922857523321868
1131,0.924574209245742,0.922953605468697
1132,0.916579770594369,0.923042592107711
1133,0.916579770594369,0.923133097059328
1134,0.916579770594369,0.923248317070611
1135,0.916579770594369,0.923364602884964
1136,0.916579770594369,0.92348180833511
1137,0.921793534932221,0.92359978725377
1138,0.917274939172749,0.923721980966802
1139,0.913451511991658,0.923844888767892
1140,0.913451511991658,0.923968367534912
1141,0.921793534932221,0.924092274145737
1142,0.921793534932221,0.924216465478238
1143,0.924574209245742,0.924340798410291
1144,0.916579770594369,0.924488632909085
1145,0.91936044490789,0.924611231627284
1146,0.922141119221411,0.924733563894715
1147,0.916579770594369,0.924855486589252
1148,0.924574209245742,0.924973269095632
1149,0.916579770594369,0.925090122830765
1150,0.916579770594369,0.925205901627371
1151,0.922141119221411,0.925320689227123
1152,0.927354883559263,0.925430981878552
1153,0.924574209245742,0.925539987953416
1154,0.921793534932221,0.925651145732424
1155,0.922141119221411,0.925760951464107
1156,0.924574209245742,0.925894371433141
1157,0.91936044490789,0.926027777698993
1158,0.921793534932221,0.926161045410445
1159,0.916579770594369,0.926268937264328
1160,0.916579770594369,0.92637481018268
1161,0.924574209245742,0.926478517998223
1162,0.924574209245742,0.926605026995631
1163,0.924574209245742,0.926730709234372
1164,0.921793534932221,0.926855439863227
1165,0.927354883559263,0.926953981579029
1166,0.921793534932221,0.927049691303813
1167,0.924574209245742,0.927142422870303
1168,0.916579770594369,0.927225314942843
1169,0.927354883559263,0.927305390250125
1170,0.916579770594369,0.92740760898652
1171,0.921793534932221,0.927508337121192
1172,0.924574209245742,0.927587298207492
1173,0.924574209245742,0.927665867991808
1174,0.924574209245742,0.927743897261709
1175,0.924921793534932,0.927821236804766
1176,0.922141119221411,0.927897737408549
1177,0.921793534932221,0.927973249860627
1178,0.91936044490789,0.928076324893661
1179,0.917274939172749,0.928179976982929
1180,0.916579770594369,0.928284081277214
1181,0.921793534932221,0.928388512925299
1182,0.922141119221411,0.928493147075968
1183,0.921793534932221,0.928597858878003
1184,0.924574209245742,0.928702523480188
1185,0.921793534932221,0.928810603524442
1186,0.924574209245742,0.928918619620512
1187,0.922141119221411,0.929010121859288
1188,0.924574209245742,0.929103370492524
1189,0.927354883559263,0.929198228488398
1190,0.924921793534932,0.929294558815085
1191,0.927354883559263,0.929392224440762
1192,0.922141119221411,0.929491088333605
1193,0.924921793534932,0.92958383847552
1194,0.921793534932221,0.929673459419619
1195,0.927354883559263,0.929763162582812
1196,0.924921793534932,0.92985280179782
1197,0.921793534932221,0.929942230897366
1198,0.927354883559263,0.930031303714171
1199,0.927354883559263,0.930123461574094
1200,0.924574209245742,0.930238706860135
1201,0.927354883559263,0.93032830222496
1202,0.921793534932221,0.930417216998396
1203,0.924574209245742,0.930505308058315
1204,0.924921793534932,0.930592432282592
1205,0.927354883559263,0.930651585875595
1206,0.921793534932221,0.930711301299074
1207,0.927354883559263,0.930771411069689
1208,0.924574209245742,0.9308317477041
1209,0.927354883559263,0.930892143718968
1210,0.922141119221411,0.930952431630954
1211,0.927354883559263,0.931012443956717
1212,0.927702467848453,0.931072013212917
1213,0.924921793534932,0.931130971916216
1214,0.927354883559263,0.931189152583273
1215,0.924921793534932,0.931253562717021
1216,0.927354883559263,0.931340828845364
1217,0.927354883559263,0.93144722339819
1218,0.924574209245742,0.931552479064307
1219,0.927354883559263,0.931656474037648
1220,0.927354883559263,0.931784198964102
1221,0.924921793534932,0.931912050264349
1222,0.924574209245742,0.932014814996432
1223,0.924574209245742,0.932115874443601
1224,0.927702467848453,0.932215106799792
1225,0.927354883559263,0.932317587114712
1226,0.932916232186305,0.932444951495214
1227,0.927354883559263,0.932548486955174
1228,0.932916232186305,0.932653187185633
1229,0.927702467848453,0.932758933425677
1230,0.927702467848453,0.932865606914393
1231,0.927354883559263,0.932973088890867
1232,0.927354883559263,0.933077673101049
1233,0.927702467848453,0.933179237738874
1234,0.927702467848453,0.933281245446261
1235,0.927702467848453,0.93338715886513
1236,0.927354883559263,0.933489911112091
1237,0.930483142161974,0.933592734920115
1238,0.927354883559263,0.933695505437986
1239,0.927702467848453,0.93380329467026
1240,0.927702467848453,0.933914232589319
1241,0.927702467848453,0.934028197389099
1242,0.928397636426833,0.934145067263536
1243,0.928397636426833,0.934236020461473
1244,0.930483142161974,0.934327771489137
1245,0.927702467848453,0.93444887412434
1246,0.932916232186305,0.934572345887511
1247,0.933263816475495,0.934698064972587
1248,0.927702467848453,0.9348259095735
1249,0.928397636426833,0.934955757884186
1250,0.930483142161974,0.935062375646627
1251,0.930483142161974,0.935169122828012
1252,0.927702467848453,0.935275856306215
1253,0.930483142161974,0.935378845465973
1254,0.936044490789016,0.935504804813512
1255,0.930483142161974,0.935628497045661
1256,0.927702467848453,0.935749797311205
1257,0.930483142161974,0.93584507766961
1258,0.927702467848453,0.93593930440555
1259,0.932916232186305,0.936032331351748
1260,0.933263816475495,0.936127599834061
1261,0.928397636426833,0.936221609146175
1262,0.930483142161974,0.936339328617916
1263,0.932916232186305,0.936453775769715
1264,0.930483142161974,0.93656841324349
1265,0.935696906499826,0.936686473772214
1266,0.935696906499826,0.936827751146001
1267,0.932916232186305,0.93697061991603
1268,0.935696906499826,0.937088121963945
1269,0.935696906499826,0.937205250980785
1270,0.932916232186305,0.937321888205637
1271,0.927702467848453,0.937437914877586
1272,0.932916232186305,0.93755321223572
1273,0.932916232186305,0.937667661519125
1274,0.930483142161974,0.937781143966887
1275,0.928397636426833,0.937893540818093
1276,0.935696906499826,0.938004733311828
1277,0.928397636426833,0.93811460268718
1278,0.935696906499826,0.938219672599047
1279,0.930483142161974,0.9383234087345
1280,0.932916232186305,0.938425459378525
1281,0.932916232186305,0.938525702725058
1282,0.935696906499826,0.938620659383844
1283,0.935696906499826,0.938717149580992
1284,0.935696906499826,0.9388368063782
1285,0.935696906499826,0.93895602619615
1286,0.935696906499826,0.939074708544837
1287,0.935696906499826,0.939192752934257
1288,0.935696906499826,0.939310058874407
1289,0.933263816475495,0.939426525875282
1290,0.933263816475495,0.939542053446879
1291,0.935696906499826,0.939656541099195
1292,0.933263816475495,0.939769888342224
1293,0.935696906499826,0.939885352270153
1294,0.930483142161974,0.939999247944991
1295,0.932916232186305,0.940086365469934
1296,0.935696906499826,0.940195201625338
1297,0.933263816475495,0.940298798292847
1298,0.938477580813347,0.940400642475591
1299,0.933263816475495,0.940500633683568
1300,0.933263816475495,0.940598671426775
1301,0.935696906499826,0.940694655215206
1302,0.935696906499826,0.940792072051995
1303,0.933263816475495,0.940887466908101
1304,0.935696906499826,0.940980742338672
1305,0.933263816475495,0.941071800898855
1306,0.936044490789016,0.9411605451438
1307,0.936044490789016,0.94125023521284
1308,0.938477580813347,0.941333831628953
1309,0.933263816475495,0.941414824440421
1310,0.936044490789016,0.941496473786581
1311,0.935696906499826,0.941575097774596
1312,0.938825165102537,0.941650602004765
1313,0.938825165102537,0.941722892077387
1314,0.938825165102537,0.941788516008575
1315,0.932916232186305,0.941850963846613
1316,0.936044490789016,0.941910138146647
1317,0.938825165102537,0.941965941463826
1318,0.938477580813347,0.942018276353297
1319,0.938477580813347,0.942074220356481
1320,0.936044490789016,0.942126966950453
1321,0.938477580813347,0.942176424780664
1322,0.938825165102537,0.942222502492564
1323,0.936044490789016,0.942286633690423
1324,0.938825165102537,0.942348599785472
1325,0.941605839416058,0.942408327694072
1326,0.938477580813347,0.942465744332585
1327,0.930483142161974,0.942520776617371
1328,0.936044490789016,0.942573351464791
1329,0.933263816475495,0.942623395791206
1330,0.938477580813347,0.942670836512976
1331,0.938825165102537,0.942718958130651
1332,0.936044490789016,0.942760745528419
1333,0.936044490789016,0.942799713115777
1334,0.938477580813347,0.942835787809086
1335,0.938825165102537,0.942868896524707
1336,0.938825165102537,0.942898966178999
1337,0.938477580813347,0.942925923688326
1338,0.933263816475495,0.942974808421
1339,0.936044490789016,0.943022065520127
1340,0.938825165102537,0.943067643218129
1341,0.938825165102537,0.94311148974743
1342,0.938825165102537,0.943153553340451
1343,0.935696906499826,0.943193782229614
1344,0.935696906499826,0.943232124647342
1345,0.936044490789016,0.943268528826057
1346,0.938477580813347,0.943302942998182
1347,0.944038929440389,0.943335315396138
1348,0.938477580813347,0.943365594252348
1349,0.938477580813347,0.943393727799234
1350,0.941605839416058,0.943419664269218
1351,0.935696906499826,0.943418239442771
1352,0.936044490789016,0.943437995777521
1353,0.938825165102537,0.943455378416574
1354,0.938477580813347,0.943470335592354
1355,0.938825165102537,0.943482815537283
1356,0.938825165102537,0.943521466428871
1357,0.938825165102537,0.94355940018725
1358,0.938477580813347,0.943596589406056
1359,0.938477580813347,0.943633006678923
1360,0.938825165102537,0.943668624599487
1361,0.938477580813347,0.943703415761383
1362,0.938825165102537,0.943737352758247
1363,0.938825165102537,0.943770408183714
1364,0.938825165102537,0.943802554631419
1365,0.938477580813347,0.943833764694998
1366,0.938825165102537,0.943864010968085
1367,0.938477580813347,0.943868153592364
1368,0.941605839416058,0.943869646934723
1369,0.936044490789016,0.943868442272738
1370,0.939520333680918,0.943864490883982
1371,0.938477580813347,0.943861101630217
1372,0.938477580813347,0.943851283756845
1373,0.938825165102537,0.943838576034574
1374,0.935696906499826,0.94382292974098
1375,0.938825165102537,0.943804296153637
1376,0.938825165102537,0.943811096586259
1377,0.938825165102537,0.943791103643227
1378,0.938477580813347,0.943792887188537
1379,0.939520333680918,0.943792919771659
1380,0.938825165102537,0.943791177031381
1381,0.938477580813347,0.943787634606489
1382,0.938825165102537,0.943805771225087
1383,0.936044490789016,0.943820471390069
1384,0.938477580813347,0.94383531954942
1385,0.938825165102537,0.943846958118953
1386,0.935696906499826,0.943831884009351
1387,0.938825165102537,0.943815188356505
1388,0.938825165102537,0.943796849844354
1389,0.936044490789016,0.943800350246154
1390,0.938477580813347,0.943825689561903
1391,0.938477580813347,0.943825882929032
1392,0.938825165102537,0.943826042799492
1393,0.938825165102537,0.943849672262601
1394,0.938825165102537,0.943871680182467
1395,0.938825165102537,0.943895445459339
1396,0.938477580813347,0.943917404961294
1397,0.938825165102537,0.943937583049545
1398,0.938825165102537,0.943956004085304
1399,0.939520333680918,0.943969334845598
1400,0.938825165102537,0.943984541723812
1401,0.941605839416058,0.943994704003834
1402,0.938477580813347,0.94400678807905
1403,0.938825165102537,0.944017230817537
1404,0.938477580813347,0.944022698996321
1405,0.938825165102537,0.944001688972645
1406,0.939520333680918,0.943977703835825
1407,0.936044490789016,0.94395410117005
1408,0.938477580813347,0.943952408979289
1409,0.938825165102537,0.943949148535438
1410,0.938477580813347,0.94394434419971
1411,0.941605839416058,0.943964881006823
1412,0.938825165102537,0.943955247060609
1413,0.938825165102537,0.94394416666737
1414,0.938477580813347,0.943958754770773
1415,0.944386513729579,0.943947086967784
1416,0.938825165102537,0.943930715623587
1417,0.939520333680918,0.943887910231629
1418,0.938825165102537,0.943842176926377
1419,0.938825165102537,0.943818631204939
1420,0.938825165102537,0.943793794339208
1421,0.938477580813347,0.943767690690399
1422,0.938825165102537,0.943740344619725
1423,0.938825165102537,0.943711780488398
1424,0.938825165102537,0.943682022657632
1425,0.938825165102537,0.94365109548864
1426,0.938825165102537,0.943619023342634
1427,0.938825165102537,0.943585830580829
1428,0.941605839416058,0.943551541564436
1429,0.938477580813347,0.943519768147807
1430,0.938825165102537,0.943487180153115
1431,0.944038929440389,0.943450217493591
1432,0.938825165102537,0.943415849607771
1433,0.938825165102537,0.943380746317833
1434,0.938825165102537,0.94334493503014
1435,0.938477580813347,0.943308443151058
1436,0.938825165102537,0.943271298086951
1437,0.938477580813347,0.943233527244184
1438,0.938825165102537,0.943195158029122
1439,0.941605839416058,0.943179720937445
1440,0.938825165102537,0.943162152239626
1441,0.938825165102537,0.943118997568776
1442,0.938477580813347,0.943098899872528
1443,0.935696906499826,0.943076795421356
1444,0.938825165102537,0.943049145444549
1445,0.939520333680918,0.942992492530065
1446,0.944038929440389,0.942935557939056
1447,0.938825165102537,0.942878362987581
1448,0.938477580813347,0.942824516484841
1449,0.938477580813347,0.942774042792046
1450,0.938477580813347,0.942746884911742
1451,0.938825165102537,0.942717979114403
1452,0.938825165102537,0.942687374122453
1453,0.938825165102537,0.942655118658319
1454,0.936044490789016,0.942621261444428
1455,0.932916232186305,0.942585851203206
1456,0.935696906499826,0.942548936657077
1457,0.938477580813347,0.942510566528468
1458,0.938477580813347,0.942470559630859
1459,0.938825165102537,0.942432322270862
1460,0.935696906499826,0.942392548631868
1461,0.936044490789016,0.942347702988317
1462,0.935696906499826,0.942301191646824
1463,0.938825165102537,0.942253063329816
1464,0.936044490789016,0.942203366759717
1465,0.938477580813347,0.942155738152091
1466,0.938477580813347,0.942106871690327
1467,0.938825165102537,0.942029958468498
1468,0.933263816475495,0.941953725838059
1469,0.935696906499826,0.941878201205374
1470,0.938825165102537,0.941803411976808
1471,0.935696906499826,0.941729385558726
1472,0.936044490789016,0.941683010030995
1473,0.935696906499826,0.941635637216106
1474,0.935696906499826,0.941587318881636
1475,0.936044490789016,0.941538106795162
1476,0.933263816475495,0.941488052724262
1477,0.938825165102537,0.941437208436514
1478,0.938477580813347,0.941385625699495
1479,0.935696906499826,0.941333356280784
1480,0.938825165102537,0.941280451947957
1481,0.935696906499826,0.941226964468594
1482,0.932916232186305,0.941169358117135
1483,0.938825165102537,0.94111462669333
1484,0.936044490789016,0.941059464380569
1485,0.932916232186305,0.941003922946431
1486,0.930483142161974,0.940948054158492
1487,0.938477580813347,0.94089190978433
1488,0.935696906499826,0.940859044680841
1489,0.932916232186305,0.940824419479708
1490,0.927702467848453,0.940788107264572
1491,0.935696906499826,0.940750181119072
1492,0.936044490789016,0.94068721103753
1493,0.933263816475495,0.940624361239477
1494,0.936044490789016,0.940561683492492
1495,0.938477580813347,0.940499229564152
1496,0.935696906499826,0.940437051222034
1497,0.935696906499826,0.940348339560212
1498,0.933263816475495,0.940258464345952
1499,0.930483142161974,0.940174395017791
1500,0.935696906499826,0.940092571488958
1501,0.938477580813347,0.940036524255134
1502,0.935696906499826,0.939984547170979
1503,0.932916232186305,0.939933104510936
1504,0.935696906499826,0.939882248042581
1505,0.935696906499826,0.939832029533493
1506,0.933263816475495,0.93978250075125
1507,0.933263816475495,0.939733713463428
1508,0.935696906499826,0.939685719437606
1509,0.935696906499826,0.939662073530678
1510,0.935696906499826,0.939657881879459
1511,0.933263816475495,0.93963156537455
1512,0.935696906499826,0.939624867563538
1513,0.935696906499826,0.939616354842155
1514,0.935696906499826,0.939612833733324
1515,0.933263816475495,0.939607226695626
1516,0.930483142161974,0.939592916005538
1517,0.927702467848453,0.939557022498752
1518,0.933263816475495,0.939521144217723
1519,0.936044490789016,0.939461851156775
1520,0.938825165102537,0.93940430753544
1521,0.932916232186305,0.939345207537105
1522,0.936044490789016,0.939284599884199
1523,0.936044490789016,0.939229475331318
1524,0.936044490789016,0.939176525016702
1525,0.932916232186305,0.939125797662777
1526,0.928397636426833,0.939077341991968
1527,0.935696906499826,0.939027619233565
1528,0.933263816475495,0.938980032649032
1529,0.932916232186305,0.938934627915642
1530,0.932916232186305,0.938891450710669
1531,0.938477580813347,0.938827043622073
1532,0.938477580813347,0.938766543463019
1533,0.936044490789016,0.938684862142767
1534,0.933263816475495,0.938605505795785
1535,0.932916232186305,0.938525119883037
1536,0.928397636426833,0.938423788808342
1537,0.932916232186305,0.938351716159545
1538,0.927702467848453,0.938285398847331
1539,0.928397636426833,0.938224836871699
1540,0.935696906499826,0.938144917780696
1541,0.932916232186305,0.938069123347576
