Pixel,ADC,VoltageV
704,1657,1.335311
705,1663,1.340147
706,1673,1.348205
707,1663,1.340147
708,1661,1.338535
709,1663,1.340147
710,1669,1.344982
711,1673,1.348205
712,1657,1.335311
713,1676,1.350623
714,1669,1.344982
715,1669,1.344982
716,1661,1.338535
717,1661,1.338535
718,1657,1.335311
719,1660,1.337729
720,1661,1.338535
721,1663,1.340147
722,1663,1.340147
723,1661,1.338535
724,1663,1.340147
725,1661,1.338535
726,1663,1.340147
727,1663,1.340147
728,1663,1.340147
729,1661,1.338535
730,1663,1.340147
731,1680,1.353846
732,1685,1.357875
733,1684,1.357070
734,1681,1.354652
735,1684,1.357070
736,1680,1.353846
737,1663,1.340147
738,1661,1.338535
739,1661,1.338535
740,1677,1.351429
741,1663,1.340147
742,1676,1.350623
743,1676,1.350623
744,1669,1.344982
745,1669,1.344982
746,1681,1.354652
747,1663,1.340147
748,1661,1.338535
749,1663,1.340147
750,1677,1.351429
751,1663,1.340147
752,1663,1.340147
753,1669,1.344982
754,1669,1.344982
755,1669,1.344982
756,1663,1.340147
757,1680,1.353846
758,1676,1.350623
759,1681,1.354652
760,1681,1.354652
761,1685,1.357875
762,1669,1.344982
763,1676,1.350623
764,1680,1.353846
765,1676,1.350623
766,1684,1.357070
767,1673,1.348205
768,1685,1.357875
769,1677,1.351429
770,1663,1.340147
771,1677,1.351429
772,1680,1.353846
773,1677,1.351429
774,1676,1.350623
775,1673,1.348205
776,1689,1.361099
777,1673,1.348205
778,1673,1.348205
779,1677,1.351429
780,1676,1.350623
781,1673,1.348205
782,1677,1.351429
783,1681,1.354652
784,1681,1.354652
785,1681,1.354652
786,1680,1.353846
787,1692,1.363516
788,1689,1.361099
789,1681,1.354652
790,1685,1.357875
791,1684,1.357070
792,1684,1.357070
793,1680,1.353846
794,1681,1.354652
795,1684,1.357070
796,1685,1.357875
797,1685,1.357875
798,1681,1.354652
799,1693,1.364322
800,1689,1.361099
801,1680,1.353846
802,1693,1.364322
803,1700,1.369963
804,1685,1.357875
805,1673,1.348205
806,1680,1.353846
807,1693,1.364322
808,1693,1.364322
809,1680,1.353846
810,1693,1.364322
811,1677,1.351429
812,1680,1.353846
813,1689,1.361099
814,1681,1.354652
815,1689,1.361099
816,1689,1.361099
817,1685,1.357875
818,1685,1.357875
819,1689,1.361099
820,1685,1.357875
821,1693,1.364322
822,1673,1.348205
823,1697,1.367546
824,1695,1.365934
825,1693,1.364322
826,1700,1.369963
827,1693,1.364322
828,1701,1.370769
829,1685,1.357875
830,1685,1.357875
831,1705,1.373993
832,1689,1.361099
833,1692,1.363516
834,1700,1.369963
835,1693,1.364322
836,1701,1.370769
837,1693,1.364322
838,1701,1.370769
839,1708,1.376410
840,1700,1.369963
841,1693,1.364322
842,1701,1.370769
843,1701,1.370769
844,1709,1.377216
845,1701,1.370769
846,1700,1.369963
847,1701,1.370769
848,1712,1.379634
849,1713,1.380440
850,1701,1.370769
851,1712,1.379634
852,1705,1.373993
853,1705,1.373993
854,1712,1.379634
855,1695,1.365934
856,1701,1.370769
857,1705,1.373993
858,1700,1.369963
859,1701,1.370769
860,1712,1.379634
861,1701,1.370769
862,1695,1.365934
863,1705,1.373993
864,1708,1.376410
865,1701,1.370769
866,1700,1.369963
867,1701,1.370769
868,1693,1.364322
869,1693,1.364322
870,1701,1.370769
871,1695,1.365934
872,1693,1.364322
873,1693,1.364322
874,1693,1.364322
875,1693,1.364322
876,1685,1.357875
877,1693,1.364322
878,1700,1.369963
879,1692,1.363516
880,1680,1.353846
881,1701,1.370769
882,1712,1.379634
883,1693,1.364322
884,1685,1.357875
885,1695,1.365934
886,1708,1.376410
887,1712,1.379634
888,1701,1.370769
889,1712,1.379634
890,1693,1.364322
891,1692,1.363516
892,1701,1.370769
893,1693,1.364322
894,1693,1.364322
895,1695,1.365934
896,1689,1.361099
897,1700,1.369963
898,1692,1.363516
899,1713,1.380440
900,1725,1.390110
901,1685,1.357875
902,1685,1.357875
903,1717,1.383663
904,1713,1.380440
905,1701,1.370769
906,1693,1.364322
907,1709,1.377216
908,1705,1.373993
909,1701,1.370769
910,1701,1.370769
911,1701,1.370769
912,1717,1.383663
913,1705,1.373993
914,1705,1.373993
915,1701,1.370769
916,1709,1.377216
917,1701,1.370769
918,1701,1.370769
919,1693,1.364322
920,1708,1.376410
921,1712,1.379634
922,1693,1.364322
923,1693,1.364322
924,1685,1.357875
925,1713,1.380440
926,1705,1.373993
927,1689,1.361099
928,1685,1.357875
929,1701,1.370769
930,1712,1.379634
931,1689,1.361099
932,1701,1.370769
933,1693,1.364322
934,1705,1.373993
935,1724,1.389304
936,1705,1.373993
937,1701,1.370769
938,1701,1.370769
939,1709,1.377216
940,1713,1.380440
941,1701,1.370769
942,1685,1.357875
943,1673,1.348205
944,1705,1.373993
945,1721,1.386886
946,1717,1.383663
947,1717,1.383663
948,1705,1.373993
949,1712,1.379634
950,1725,1.390110
951,1709,1.377216
952,1705,1.373993
953,1701,1.370769
954,1717,1.383663
955,1717,1.383663
956,1712,1.379634
957,1713,1.380440
958,1717,1.383663
959,1701,1.370769
960,1705,1.373993
961,1712,1.379634
962,1708,1.376410
963,1693,1.364322
964,1717,1.383663
965,1705,1.373993
966,1689,1.361099
967,1689,1.361099
968,1712,1.379634
969,1701,1.370769
970,1693,1.364322
971,1693,1.364322
972,1701,1.370769
973,1709,1.377216
974,1712,1.379634
975,1709,1.377216
976,1709,1.377216
977,1709,1.377216
978,1705,1.373993
979,1705,1.373993
980,1695,1.365934
981,1693,1.364322
982,1701,1.370769
983,1693,1.364322
984,1708,1.376410
985,1717,1.383663
986,1701,1.370769
987,1717,1.383663
988,1725,1.390110
989,1724,1.389304
990,1705,1.373993
991,1709,1.377216
992,1717,1.383663
993,1701,1.370769
994,1708,1.376410
995,1709,1.377216
996,1695,1.365934
997,1708,1.376410
998,1705,1.373993
999,1709,1.377216
1000,1705,1.373993
1001,1705,1.373993
1002,1717,1.383663
1003,1721,1.386886
1004,1705,1.373993
1005,1717,1.383663
1006,1713,1.380440
1007,1721,1.386886
1008,1721,1.386886
1009,1721,1.386886
1010,1737,1.399780
1011,1695,1.365934
1012,1701,1.370769
1013,1712,1.379634
