Pixel,ADC,VoltageV
484,1603,1.291795
485,1602,1.290989
486,1609,1.296630
487,1600,1.289377
488,1603,1.291795
489,1615,1.301465
490,1603,1.291795
491,1602,1.290989
492,1603,1.291795
493,1608,1.295824
494,1595,1.285348
495,1603,1.291795
496,1611,1.298242
497,1615,1.301465
498,1599,1.288571
499,1595,1.285348
500,1615,1.301465
501,1615,1.301465
502,1603,1.291795
503,1595,1.285348
504,1592,1.282930
505,1611,1.298242
506,1619,1.304689
507,1602,1.290989
508,1583,1.275678
509,1603,1.291795
510,1611,1.298242
511,1608,1.295824
512,1587,1.278901
513,1608,1.295824
514,1610,1.297436
515,1599,1.288571
516,1595,1.285348
517,1603,1.291795
518,1603,1.291795
519,1603,1.291795
520,1608,1.295824
521,1610,1.297436
522,1602,1.290989
523,1599,1.288571
524,1603,1.291795
525,1603,1.291795
526,1603,1.291795
527,1610,1.297436
528,1600,1.289377
529,1608,1.295824
530,1603,1.291795
531,1603,1.291795
532,1608,1.295824
533,1603,1.291795
534,1603,1.291795
535,1611,1.298242
536,1615,1.301465
537,1619,1.304689
538,1611,1.298242
539,1608,1.295824
540,1611,1.298242
541,1610,1.297436
542,1603,1.291795
543,1595,1.285348
544,1603,1.291795
545,1599,1.288571
546,1603,1.291795
547,1608,1.295824
548,1603,1.291795
549,1603,1.291795
550,1606,1.294212
551,1611,1.298242
552,1599,1.288571
553,1603,1.291795
554,1609,1.296630
555,1603,1.291795
556,1602,1.290989
557,1603,1.291795
558,1603,1.291795
559,1602,1.290989
560,1602,1.290989
561,1602,1.290989
562,1603,1.291795
563,1600,1.289377
564,1606,1.294212
565,1602,1.290989
566,1608,1.295824
567,1602,1.290989
568,1603,1.291795
569,1603,1.291795
570,1603,1.291795
571,1610,1.297436
572,1603,1.291795
573,1603,1.291795
574,1595,1.285348
575,1602,1.290989
576,1603,1.291795
577,1610,1.297436
578,1595,1.285348
579,1599,1.288571
580,1606,1.294212
581,1603,1.291795
582,1603,1.291795
583,1603,1.291795
584,1603,1.291795
585,1595,1.285348
586,1600,1.289377
587,1594,1.284542
588,1595,1.285348
589,1595,1.285348
590,1599,1.288571
591,1600,1.289377
592,1598,1.287766
593,1603,1.291795
594,1602,1.290989
595,1599,1.288571
596,1603,1.291795
597,1602,1.290989
598,1600,1.289377
599,1599,1.288571
600,1595,1.285348
601,1595,1.285348
602,1600,1.289377
603,1600,1.289377
604,1595,1.285348
605,1603,1.291795
606,1603,1.291795
607,1602,1.290989
608,1603,1.291795
609,1610,1.297436
610,1610,1.297436
611,1608,1.295824
612,1602,1.290989
613,1602,1.290989
614,1595,1.285348
615,1595,1.285348
616,1603,1.291795
617,1603,1.291795
618,1602,1.290989
619,1603,1.291795
620,1602,1.290989
621,1595,1.285348
622,1595,1.285348
623,1595,1.285348
624,1599,1.288571
625,1599,1.288571
626,1595,1.285348
627,1603,1.291795
628,1602,1.290989
629,1603,1.291795
630,1602,1.290989
631,1603,1.291795
632,1602,1.290989
633,1600,1.289377
634,1595,1.285348
635,1595,1.285348
636,1602,1.290989
637,1599,1.288571
638,1603,1.291795
639,1603,1.291795
640,1602,1.290989
641,1603,1.291795
642,1603,1.291795
643,1603,1.291795
644,1603,1.291795
645,1608,1.295824
646,1611,1.298242
647,1608,1.295824
648,1608,1.295824
649,1608,1.295824
650,1602,1.290989
651,1608,1.295824
652,1607,1.295018
653,1595,1.285348
654,1600,1.289377
655,1603,1.291795
656,1611,1.298242
657,1603,1.291795
658,1610,1.297436
659,1603,1.291795
660,1592,1.282930
661,1602,1.290989
662,1603,1.291795
663,1610,1.297436
664,1608,1.295824
665,1602,1.290989
666,1595,1.285348
667,1603,1.291795
668,1608,1.295824
669,1602,1.290989
670,1595,1.285348
671,1610,1.297436
672,1614,1.300659
673,1610,1.297436
674,1610,1.297436
675,1608,1.295824
676,1603,1.291795
677,1603,1.291795
678,1603,1.291795
679,1599,1.288571
680,1602,1.290989
681,1595,1.285348
682,1602,1.290989
683,1602,1.290989
684,1608,1.295824
685,1608,1.295824
686,1599,1.288571
687,1600,1.289377
688,1603,1.291795
689,1611,1.298242
690,1603,1.291795
691,1603,1.291795
692,1610,1.297436
693,1611,1.298242
694,1611,1.298242
695,1602,1.290989
696,1611,1.298242
697,1603,1.291795
698,1608,1.295824
699,1603,1.291795
700,1608,1.295824
701,1610,1.297436
702,1611,1.298242
703,1610,1.297436
704,1603,1.291795
705,1603,1.291795
706,1610,1.297436
707,1608,1.295824
708,1603,1.291795
709,1608,1.295824
710,1615,1.301465
711,1611,1.298242
712,1602,1.290989
713,1608,1.295824
714,1610,1.297436
715,1611,1.298242
716,1608,1.295824
717,1602,1.290989
718,1603,1.291795
719,1603,1.291795
720,1603,1.291795
721,1603,1.291795
722,1602,1.290989
723,1610,1.297436
724,1608,1.295824
725,1602,1.290989
726,1603,1.291795
727,1603,1.291795
728,1608,1.295824
729,1606,1.294212
730,1603,1.291795
731,1611,1.298242
732,1619,1.304689
733,1619,1.304689
734,1619,1.304689
735,1619,1.304689
736,1611,1.298242
737,1603,1.291795
738,1603,1.291795
739,1603,1.291795
740,1603,1.291795
741,1608,1.295824
742,1610,1.297436
743,1611,1.298242
744,1610,1.297436
745,1611,1.298242
746,1615,1.301465
747,1603,1.291795
748,1595,1.285348
749,1603,1.291795
750,1610,1.297436
751,1602,1.290989
752,1603,1.291795
753,1610,1.297436
754,1599,1.288571
755,1603,1.291795
756,1603,1.291795
757,1610,1.297436
758,1603,1.291795
759,1610,1.297436
760,1611,1.298242
761,1611,1.298242
762,1610,1.297436
763,1603,1.291795
764,1611,1.298242
765,1608,1.295824
766,1610,1.297436
767,1602,1.290989
768,1611,1.298242
769,1608,1.295824
770,1603,1.291795
771,1603,1.291795
772,1608,1.295824
773,1611,1.298242
774,1603,1.291795
775,1611,1.298242
776,1608,1.295824
777,1608,1.295824
778,1610,1.297436
779,1603,1.291795
780,1610,1.297436
781,1603,1.291795
782,1603,1.291795
783,1610,1.297436
