Pixel,ADC,VoltageV
666,2588,2.085568
667,2604,2.098462
668,2596,2.092015
669,2604,2.098462
670,2597,2.092821
671,2596,2.092015
672,2604,2.098462
673,2613,2.105714
674,2604,2.098462
675,2605,2.099267
676,2597,2.092821
677,2596,2.092015
678,2597,2.092821
679,2605,2.099267
680,2604,2.098462
681,2604,2.098462
682,2604,2.098462
683,2605,2.099267
684,2604,2.098462
685,2605,2.099267
686,2605,2.099267
687,2605,2.099267
688,2604,2.098462
689,2605,2.099267
690,2604,2.098462
691,2597,2.092821
692,2613,2.105714
693,2597,2.092821
694,2605,2.099267
695,2605,2.099267
696,2604,2.098462
697,2597,2.092821
698,2604,2.098462
699,2605,2.099267
700,2620,2.111355
701,2613,2.105714
702,2605,2.099267
703,2628,2.117802
704,2621,2.112161
705,2613,2.105714
706,2620,2.111355
707,2613,2.105714
708,2621,2.112161
709,2620,2.111355
710,2628,2.117802
711,2620,2.111355
712,2607,2.100879
713,2620,2.111355
714,2620,2.111355
715,2636,2.124249
716,2621,2.112161
717,2605,2.099267
718,2604,2.098462
719,2605,2.099267
720,2621,2.112161
721,2607,2.100879
722,2621,2.112161
723,2620,2.111355
724,2621,2.112161
725,2621,2.112161
726,2613,2.105714
727,2620,2.111355
728,2620,2.111355
729,2620,2.111355
730,2621,2.112161
731,2628,2.117802
732,2621,2.112161
733,2621,2.112161
734,2628,2.117802
735,2621,2.112161
736,2621,2.112161
737,2613,2.105714
738,2620,2.111355
739,2604,2.098462
740,2620,2.111355
741,2621,2.112161
742,2607,2.100879
743,2620,2.111355
744,2620,2.111355
745,2605,2.099267
746,2607,2.100879
747,2613,2.105714
748,2604,2.098462
749,2605,2.099267
750,2607,2.100879
751,2613,2.105714
752,2621,2.112161
753,2620,2.111355
754,2636,2.124249
755,2620,2.111355
756,2621,2.112161
757,2620,2.111355
758,2621,2.112161
759,2621,2.112161
760,2629,2.118608
761,2628,2.117802
762,2628,2.117802
763,2620,2.111355
764,2628,2.117802
765,2620,2.111355
766,2621,2.112161
767,2605,2.099267
768,2621,2.112161
769,2613,2.105714
770,2636,2.124249
771,2629,2.118608
772,2628,2.117802
773,2620,2.111355
774,2629,2.118608
775,2620,2.111355
776,2621,2.112161
777,2620,2.111355
778,2607,2.100879
779,2613,2.105714
780,2629,2.118608
781,2621,2.112161
782,2621,2.112161
783,2621,2.112161
784,2628,2.117802
785,2628,2.117802
786,2636,2.124249
787,2620,2.111355
788,2628,2.117802
789,2636,2.124249
790,2636,2.124249
791,2636,2.124249
792,2637,2.125055
793,2620,2.111355
794,2637,2.125055
795,2628,2.117802
796,2621,2.112161
797,2628,2.117802
798,2636,2.124249
799,2636,2.124249
800,2637,2.125055
801,2645,2.131502
802,2636,2.124249
803,2636,2.124249
804,2629,2.118608
805,2613,2.105714
806,2621,2.112161
807,2636,2.124249
808,2628,2.117802
809,2629,2.118608
810,2628,2.117802
811,2636,2.124249
812,2621,2.112161
813,2621,2.112161
814,2645,2.131502
815,2621,2.112161
816,2628,2.117802
817,2636,2.124249
818,2621,2.112161
819,2621,2.112161
820,2629,2.118608
821,2639,2.126667
822,2637,2.125055
823,2652,2.137143
824,2660,2.143590
825,2661,2.144396
826,2653,2.137949
827,2669,2.150842
828,2661,2.144396
829,2645,2.131502
830,2652,2.137143
831,2636,2.124249
832,2637,2.125055
833,2660,2.143590
834,2652,2.137143
835,2660,2.143590
836,2652,2.137143
837,2652,2.137143
838,2637,2.125055
839,2637,2.125055
840,2645,2.131502
841,2668,2.150037
842,2637,2.125055
843,2668,2.150037
844,2669,2.150842
845,2661,2.144396
846,2669,2.150842
847,2668,2.150037
848,2669,2.150842
849,2669,2.150842
850,2668,2.150037
851,2668,2.150037
852,2660,2.143590
853,2660,2.143590
854,2652,2.137143
855,2660,2.143590
856,2668,2.150037
857,2669,2.150842
858,2661,2.144396
859,2660,2.143590
860,2660,2.143590
861,2660,2.143590
862,2660,2.143590
863,2660,2.143590
864,2660,2.143590
865,2669,2.150842
866,2660,2.143590
867,2661,2.144396
868,2645,2.131502
869,2660,2.143590
870,2669,2.150842
871,2637,2.125055
872,2652,2.137143
873,2652,2.137143
874,2652,2.137143
875,2652,2.137143
876,2660,2.143590
877,2639,2.126667
878,2653,2.137949
879,2645,2.131502
880,2652,2.137143
881,2652,2.137143
882,2637,2.125055
883,2652,2.137143
884,2636,2.124249
885,2652,2.137143
886,2669,2.150842
887,2669,2.150842
888,2660,2.143590
889,2652,2.137143
890,2660,2.143590
891,2661,2.144396
