Pixel	ADC	VoltageV
458	2613	2.105714
459	2613	2.105714
460	2613	2.105714
461	2621	2.112161
462	2612	2.104908
463	2613	2.105714
464	2615	2.107326
465	2621	2.112161
466	2613	2.105714
467	2613	2.105714
468	2613	2.105714
469	2615	2.107326
470	2612	2.104908
471	2613	2.105714
472	2621	2.112161
473	2623	2.113773
474	2613	2.105714
475	2623	2.113773
476	2613	2.105714
477	2621	2.112161
478	2613	2.105714
479	2629	2.118608
480	2623	2.113773
481	2629	2.118608
482	2641	2.128278
483	2640	2.127473
484	2629	2.118608
485	2629	2.118608
486	2640	2.127473
487	2621	2.112161
488	2621	2.112161
489	2621	2.112161
490	2629	2.118608
491	2613	2.105714
492	2613	2.105714
493	2621	2.112161
494	2621	2.112161
495	2613	2.105714
496	2621	2.112161
497	2629	2.118608
498	2613	2.105714
499	2615	2.107326
500	2621	2.112161
501	2623	2.113773
502	2621	2.112161
503	2597	2.092821
504	2621	2.112161
505	2621	2.112161
506	2597	2.092821
507	2613	2.105714
508	2629	2.118608
509	2629	2.118608
510	2613	2.105714
511	2621	2.112161
512	2621	2.112161
513	2615	2.107326
514	2613	2.105714
515	2615	2.107326
516	2609	2.102491
517	2615	2.107326
518	2615	2.107326
519	2608	2.101685
520	2613	2.105714
521	2621	2.112161
522	2613	2.105714
523	2613	2.105714
524	2613	2.105714
525	2623	2.113773
526	2621	2.112161
527	2629	2.118608
528	2629	2.118608
529	2613	2.105714
530	2621	2.112161
531	2621	2.112161
532	2613	2.105714
533	2621	2.112161
534	2613	2.105714
535	2615	2.107326
536	2615	2.107326
537	2615	2.107326
538	2621	2.112161
539	2613	2.105714
540	2615	2.107326
541	2629	2.118608
542	2629	2.118608
543	2615	2.107326
544	2615	2.107326
545	2629	2.118608
546	2629	2.118608
547	2629	2.118608
548	2640	2.127473
549	2629	2.118608
550	2645	2.131502
551	2621	2.112161
552	2629	2.118608
553	2640	2.127473
554	2640	2.127473
555	2623	2.113773
556	2615	2.107326
557	2621	2.112161
558	2621	2.112161
559	2613	2.105714
560	2623	2.113773
561	2623	2.113773
562	2629	2.118608
563	2615	2.107326
564	2621	2.112161
565	2629	2.118608
566	2640	2.127473
567	2621	2.112161
568	2621	2.112161
569	2615	2.107326
570	2615	2.107326
571	2629	2.118608
572	2621	2.112161
573	2629	2.118608
574	2621	2.112161
575	2621	2.112161
576	2621	2.112161
577	2613	2.105714
578	2621	2.112161
579	2623	2.113773
580	2621	2.112161
581	2621	2.112161
582	2621	2.112161
583	2615	2.107326
584	2629	2.118608
585	2621	2.112161
586	2621	2.112161
587	2621	2.112161
588	2621	2.112161
589	2621	2.112161
590	2613	2.105714
591	2615	2.107326
592	2629	2.118608
593	2640	2.127473
594	2623	2.113773
595	2629	2.118608
596	2623	2.113773
597	2613	2.105714
598	2621	2.112161
599	2629	2.118608
600	2621	2.112161
601	2640	2.127473
602	2613	2.105714
603	2629	2.118608
604	2621	2.112161
605	2613	2.105714
606	2613	2.105714
607	2621	2.112161
608	2613	2.105714
609	2623	2.113773
610	2621	2.112161
611	2641	2.128278
612	2621	2.112161
613	2613	2.105714
614	2629	2.118608
615	2613	2.105714
616	2640	2.127473
617	2613	2.105714
618	2621	2.112161
619	2629	2.118608
620	2621	2.112161
621	2621	2.112161
622	2623	2.113773
623	2621	2.112161
624	2621	2.112161
625	2612	2.104908
626	2621	2.112161
627	2613	2.105714
628	2613	2.105714
629	2621	2.112161
630	2613	2.105714
631	2641	2.128278
632	2621	2.112161
633	2615	2.107326
634	2623	2.113773
635	2613	2.105714
636	2629	2.118608
637	2629	2.118608
638	2629	2.118608
639	2629	2.118608
640	2644	2.130696
641	2640	2.127473
642	2621	2.112161
643	2629	2.118608
644	2629	2.118608
645	2640	2.127473
646	2640	2.127473
647	2621	2.112161
648	2629	2.118608
649	2621	2.112161
650	2615	2.107326
651	2640	2.127473
652	2613	2.105714
653	2613	2.105714
654	2640	2.127473
655	2640	2.127473
656	2621	2.112161
657	2629	2.118608
658	2613	2.105714
659	2613	2.105714
660	2629	2.118608
661	2629	2.118608
662	2623	2.113773
663	2615	2.107326
664	2640	2.127473
665	2629	2.118608
666	2629	2.118608
667	2640	2.127473
668	2621	2.112161
669	2629	2.118608
