Pixel,ADC,VoltageV
532,3078,2.480440
533,3086,2.486886
534,3078,2.480440
535,3094,2.493333
536,3090,2.490110
537,3086,2.486886
538,3094,2.493333
539,3090,2.490110
540,3079,2.481245
541,3090,2.490110
542,3102,2.499780
543,3094,2.493333
544,3090,2.490110
545,3094,2.493333
546,3086,2.486886
547,3090,2.490110
548,3078,2.480440
549,3086,2.486886
550,3078,2.480440
551,3094,2.493333
552,3094,2.493333
553,3094,2.493333
554,3074,2.477216
555,3078,2.480440
556,3094,2.493333
557,3078,2.480440
558,3078,2.480440
559,3078,2.480440
560,3078,2.480440
561,3086,2.486886
562,3074,2.477216
563,3078,2.480440
564,3078,2.480440
565,3078,2.480440
566,3094,2.493333
567,3086,2.486886
568,3090,2.490110
569,3078,2.480440
570,3094,2.493333
571,3078,2.480440
572,3094,2.493333
573,3094,2.493333
574,3078,2.480440
575,3090,2.490110
576,3094,2.493333
577,3094,2.493333
578,3090,2.490110
579,3094,2.493333
580,3078,2.480440
581,3079,2.481245
582,3078,2.480440
583,3078,2.480440
584,3078,2.480440
585,3078,2.480440
586,3090,2.490110
587,3086,2.486886
588,3090,2.490110
589,3078,2.480440
590,3078,2.480440
591,3086,2.486886
592,3078,2.480440
593,3090,2.490110
594,3078,2.480440
595,3078,2.480440
596,3074,2.477216
597,3078,2.480440
598,3078,2.480440
599,3094,2.493333
600,3074,2.477216
601,3078,2.480440
602,3078,2.480440
603,3078,2.480440
604,3074,2.477216
605,3074,2.477216
606,3078,2.480440
607,3078,2.480440
608,3078,2.480440
609,3086,2.486886
610,3078,2.480440
611,3078,2.480440
612,3078,2.480440
613,3078,2.480440
614,3086,2.486886
615,3078,2.480440
616,3078,2.480440
617,3079,2.481245
618,3086,2.486886
619,3074,2.477216
620,3078,2.480440
621,3078,2.480440
622,3074,2.477216
623,3090,2.490110
624,3074,2.477216
625,3074,2.477216
626,3086,2.486886
627,3074,2.477216
628,3074,2.477216
629,3079,2.481245
630,3078,2.480440
631,3078,2.480440
632,3078,2.480440
633,3078,2.480440
634,3078,2.480440
635,3074,2.477216
636,3078,2.480440
637,3074,2.477216
638,3078,2.480440
639,3078,2.480440
640,3078,2.480440
641,3078,2.480440
642,3086,2.486886
643,3094,2.493333
644,3094,2.493333
645,3094,2.493333
646,3094,2.493333
647,3090,2.490110
648,3090,2.490110
649,3094,2.493333
650,3086,2.486886
651,3078,2.480440
652,3094,2.493333
653,3094,2.493333
654,3094,2.493333
655,3079,2.481245
656,3086,2.486886
657,3090,2.490110
658,3078,2.480440
659,3078,2.480440
660,3074,2.477216
661,3086,2.486886
662,3078,2.480440
663,3078,2.480440
664,3079,2.481245
665,3078,2.480440
666,3074,2.477216
667,3090,2.490110
668,3078,2.480440
669,3078,2.480440
670,3090,2.490110
671,3078,2.480440
672,3094,2.493333
673,3090,2.490110
674,3086,2.486886
675,3078,2.480440
676,3078,2.480440
677,3078,2.480440
678,3086,2.486886
679,3090,2.490110
680,3094,2.493333
681,3079,2.481245
682,3078,2.480440
683,3078,2.480440
684,3074,2.477216
685,3079,2.481245
686,3078,2.480440
687,3078,2.480440
688,3090,2.490110
689,3078,2.480440
690,3094,2.493333
691,3079,2.481245
692,3078,2.480440
693,3094,2.493333
694,3086,2.486886
695,3078,2.480440
696,3078,2.480440
697,3078,2.480440
698,3094,2.493333
699,3078,2.480440
700,3090,2.490110
701,3090,2.490110
702,3078,2.480440
703,3078,2.480440
704,3094,2.493333
705,3078,2.480440
706,3078,2.480440
707,3086,2.486886
708,3094,2.493333
709,3090,2.490110
710,3078,2.480440
711,3090,2.490110
712,3106,2.503004
713,3078,2.480440
714,3078,2.480440
715,3094,2.493333
716,3102,2.499780
717,3090,2.490110
718,3106,2.503004
719,3094,2.493333
720,3094,2.493333
721,3095,2.494139
722,3094,2.493333
723,3106,2.503004
724,3106,2.503004
725,3094,2.493333
726,3094,2.493333
727,3086,2.486886
728,3086,2.486886
729,3090,2.490110
730,3094,2.493333
731,3078,2.480440
732,3094,2.493333
733,3090,2.490110
734,3079,2.481245
735,3078,2.480440
736,3086,2.486886
737,3078,2.480440
738,3086,2.486886
739,3086,2.486886
740,3094,2.493333
741,3094,2.493333
742,3090,2.490110
743,3090,2.490110
744,3090,2.490110
745,3078,2.480440
746,3094,2.493333
747,3078,2.480440
748,3086,2.486886
749,3090,2.490110
750,3078,2.480440
751,3086,2.486886
752,3090,2.490110
753,3078,2.480440
754,3094,2.493333
755,3078,2.480440
756,3078,2.480440
757,3086,2.486886
758,3078,2.480440
759,3079,2.481245
760,3090,2.490110
761,3094,2.493333
762,3078,2.480440
763,3090,2.490110
764,3078,2.480440
765,3078,2.480440
766,3086,2.486886
767,3094,2.493333
768,3078,2.480440
769,3090,2.490110
770,3094,2.493333
771,3094,2.493333
772,3094,2.493333
773,3086,2.486886
774,3094,2.493333
775,3106,2.503004
776,3094,2.493333
777,3094,2.493333
778,3094,2.493333
779,3094,2.493333
780,3094,2.493333
781,3086,2.486886
782,3094,2.493333
783,3094,2.493333
784,3094,2.493333
785,3090,2.490110
786,3094,2.493333
787,3094,2.493333
788,3094,2.493333
789,3094,2.493333
790,3094,2.493333
791,3086,2.486886
792,3094,2.493333
793,3094,2.493333
794,3086,2.486886
795,3094,2.493333
796,3106,2.503004
797,3094,2.493333
798,3094,2.493333
799,3094,2.493333
800,3094,2.493333
801,3106,2.503004
802,3094,2.493333
803,3094,2.493333
804,3106,2.503004
805,3095,2.494139
806,3094,2.493333
807,3090,2.490110
808,3106,2.503004
809,3110,2.506227
810,3094,2.493333
811,3110,2.506227
812,3094,2.493333
813,3090,2.490110
814,3094,2.493333
815,3094,2.493333
816,3095,2.494139
817,3106,2.503004
818,3094,2.493333
819,3094,2.493333
820,3094,2.493333
821,3090,2.490110
822,3078,2.480440
823,3094,2.493333
824,3106,2.503004
825,3094,2.493333
826,3106,2.503004
827,3106,2.503004
828,3095,2.494139
829,3106,2.503004
830,3106,2.503004
831,3106,2.503004
832,3094,2.493333
833,3106,2.503004
834,3106,2.503004
835,3110,2.506227
836,3110,2.506227
837,3110,2.506227
838,3110,2.506227
839,3110,2.506227
840,3094,2.493333
841,3106,2.503004
842,3106,2.503004
843,3110,2.506227
844,3102,2.499780
845,3094,2.493333
846,3095,2.494139
847,3106,2.503004
848,3110,2.506227
849,3094,2.493333
850,3110,2.506227
851,3110,2.506227
852,3110,2.506227
853,3122,2.515897
854,3126,2.519121
855,3118,2.512674
856,3122,2.515897
857,3111,2.507033
858,3106,2.503004
859,3110,2.506227
860,3110,2.506227
861,3122,2.515897
862,3110,2.506227
863,3110,2.506227
864,3102,2.499780
865,3110,2.506227
866,3118,2.512674
867,3094,2.493333
868,3106,2.503004
869,3110,2.506227
870,3106,2.503004
871,3094,2.493333
872,3106,2.503004
873,3106,2.503004
874,3110,2.506227
875,3106,2.503004
876,3110,2.506227
877,3094,2.493333
878,3106,2.503004
879,3110,2.506227
880,3106,2.503004
881,3094,2.493333
882,3094,2.493333
883,3094,2.493333
884,3106,2.503004
885,3102,2.499780
886,3106,2.503004
887,3094,2.493333
888,3106,2.503004
889,3094,2.493333
890,3106,2.503004
891,3094,2.493333
892,3106,2.503004
893,3110,2.506227
894,3106,2.503004
895,3094,2.493333
896,3106,2.503004
897,3094,2.493333
898,3106,2.503004
899,3106,2.503004
900,3106,2.503004
901,3110,2.506227
902,3094,2.493333
903,3094,2.493333
904,3106,2.503004
905,3110,2.506227
906,3110,2.506227
907,3106,2.503004
908,3110,2.506227
909,3110,2.506227
910,3110,2.506227
911,3118,2.512674
912,3110,2.506227
913,3110,2.506227
914,3110,2.506227
915,3118,2.512674
916,3110,2.506227
917,3106,2.503004
918,3110,2.506227
919,3094,2.493333
920,3110,2.506227
921,3110,2.506227
922,3110,2.506227
923,3110,2.506227
924,3111,2.507033
925,3110,2.506227
926,3110,2.506227
927,3094,2.493333
928,3094,2.493333
929,3110,2.506227
930,3106,2.503004
931,3106,2.503004
932,3110,2.506227
933,3110,2.506227
934,3110,2.506227
935,3106,2.503004
936,3110,2.506227
937,3110,2.506227
938,3106,2.503004
939,3110,2.506227
940,3110,2.506227
941,3111,2.507033
942,3111,2.507033
943,3106,2.503004
944,3110,2.506227
945,3110,2.506227
946,3106,2.503004
947,3110,2.506227
948,3106,2.503004
949,3110,2.506227
950,3106,2.503004
951,3110,2.506227
952,3110,2.506227
953,3110,2.506227
954,3126,2.519121
955,3110,2.506227
956,3118,2.512674
957,3110,2.506227
958,3110,2.506227
959,3110,2.506227
960,3110,2.506227
961,3111,2.507033
962,3110,2.506227
963,3110,2.506227
964,3106,2.503004
965,3110,2.506227
966,3110,2.506227
967,3106,2.503004
968,3110,2.506227
969,3110,2.506227
970,3106,2.503004
971,3106,2.503004
972,3118,2.512674
973,3110,2.506227
974,3110,2.506227
975,3126,2.519121
976,3122,2.515897
977,3094,2.493333
978,3110,2.506227
979,3118,2.512674
980,3110,2.506227
981,3110,2.506227
982,3122,2.515897
983,3126,2.519121
984,3122,2.515897
985,3110,2.506227
986,3110,2.506227
987,3110,2.506227
988,3122,2.515897
989,3110,2.506227
990,3118,2.512674
991,3110,2.506227
992,3122,2.515897
993,3126,2.519121
994,3110,2.506227
995,3122,2.515897
996,3126,2.519121
997,3127,2.519927
998,3126,2.519121
999,3126,2.519121
1000,3118,2.512674
1001,3126,2.519121
1002,3118,2.512674
1003,3110,2.506227
1004,3110,2.506227
1005,3110,2.506227
1006,3110,2.506227
1007,3126,2.519121
1008,3111,2.507033
1009,3126,2.519121
1010,3110,2.506227
1011,3110,2.506227
1012,3118,2.512674
1013,3122,2.515897
1014,3126,2.519121
1015,3126,2.519121
1016,3122,2.515897
1017,3122,2.515897
1018,3122,2.515897
1019,3126,2.519121
1020,3138,2.528791
1021,3126,2.519121
1022,3126,2.519121
1023,3110,2.506227
1024,3118,2.512674
1025,3118,2.512674
1026,3126,2.519121
1027,3126,2.519121
1028,3118,2.512674
1029,3126,2.519121
1030,3118,2.512674
1031,3110,2.506227
1032,3126,2.519121
1033,3122,2.515897
1034,3126,2.519121
1035,3126,2.519121
1036,3126,2.519121
1037,3126,2.519121
1038,3126,2.519121
1039,3142,2.532015
1040,3126,2.519121
1041,3126,2.519121
1042,3111,2.507033
1043,3138,2.528791
1044,3122,2.515897
1045,3126,2.519121
1046,3111,2.507033
1047,3122,2.515897
1048,3126,2.519121
1049,3138,2.528791
1050,3126,2.519121
1051,3138,2.528791
1052,3126,2.519121
1053,3126,2.519121
1054,3126,2.519121
1055,3126,2.519121
1056,3118,2.512674
1057,3138,2.528791
1058,3122,2.515897
1059,3126,2.519121
1060,3126,2.519121
1061,3118,2.512674
1062,3126,2.519121
1063,3122,2.515897
1064,3126,2.519121
1065,3122,2.515897
1066,3138,2.528791
1067,3122,2.515897
1068,3126,2.519121
1069,3126,2.519121
1070,3138,2.528791
1071,3138,2.528791
1072,3142,2.532015
1073,3126,2.519121
1074,3142,2.532015
1075,3126,2.519121
1076,3126,2.519121
1077,3138,2.528791
1078,3111,2.507033
1079,3138,2.528791
1080,3138,2.528791
1081,3142,2.532015
1082,3126,2.519121
1083,3126,2.519121
1084,3126,2.519121
1085,3138,2.528791
1086,3142,2.532015
1087,3126,2.519121
1088,3127,2.519927
1089,3138,2.528791
1090,3126,2.519121
1091,3138,2.528791
1092,3142,2.532015
1093,3143,2.532821
1094,3126,2.519121
1095,3138,2.528791
1096,3142,2.532015
1097,3138,2.528791
1098,3142,2.532015
1099,3138,2.528791
1100,3138,2.528791
1101,3138,2.528791
1102,3138,2.528791
1103,3126,2.519121
1104,3142,2.532015
1105,3126,2.519121
1106,3127,2.519927
1107,3138,2.528791
1108,3142,2.532015
1109,3138,2.528791
1110,3142,2.532015
1111,3126,2.519121
1112,3126,2.519121
1113,3126,2.519121
1114,3142,2.532015
1115,3142,2.532015
1116,3138,2.528791
1117,3142,2.532015
1118,3142,2.532015
1119,3142,2.532015
1120,3142,2.532015
1121,3126,2.519121
1122,3138,2.528791
1123,3142,2.532015
1124,3142,2.532015
1125,3126,2.519121
1126,3138,2.528791
1127,3142,2.532015
1128,3142,2.532015
1129,3126,2.519121
1130,3142,2.532015
1131,3150,2.538462
1132,3142,2.532015
1133,3142,2.532015
1134,3142,2.532015
1135,3138,2.528791
1136,3142,2.532015
1137,3138,2.528791
1138,3127,2.519927
1139,3142,2.532015
1140,3126,2.519121
1141,3126,2.519121
1142,3142,2.532015
1143,3142,2.532015
1144,3138,2.528791
1145,3138,2.528791
1146,3142,2.532015
1147,3138,2.528791
1148,3138,2.528791
1149,3138,2.528791
1150,3142,2.532015
1151,3142,2.532015
1152,3158,2.544908
