Pixel,ADC,VoltageV
718,2301,1.854286
719,2273,1.831722
720,2309,1.860733
721,2325,1.873626
722,2320,1.869597
723,2295,1.849451
724,2293,1.847839
725,2293,1.847839
726,2277,1.834945
727,2293,1.847839
728,2289,1.844615
729,2288,1.843810
730,2301,1.854286
731,2295,1.849451
732,2277,1.834945
733,2295,1.849451
734,2277,1.834945
735,2295,1.849451
736,2273,1.831722
737,2288,1.843810
738,2325,1.873626
739,2320,1.869597
740,2320,1.869597
741,2325,1.873626
742,2327,1.875238
743,2321,1.870403
744,2277,1.834945
745,2273,1.831722
746,2288,1.843810
747,2301,1.854286
748,2301,1.854286
749,2295,1.849451
750,2293,1.847839
751,2295,1.849451
752,2301,1.854286
753,2321,1.870403
754,2288,1.843810
755,2261,1.822051
756,2320,1.869597
757,2293,1.847839
758,2288,1.843810
759,2293,1.847839
760,2293,1.847839
761,2261,1.822051
762,2293,1.847839
763,2289,1.844615
764,2301,1.854286
765,2277,1.834945
766,2295,1.849451
767,2301,1.854286
768,2289,1.844615
769,2263,1.823663
770,2309,1.860733
771,2301,1.854286
772,2309,1.860733
773,2293,1.847839
774,2295,1.849451
775,2301,1.854286
776,2301,1.854286
777,2288,1.843810
778,2301,1.854286
779,2293,1.847839
780,2277,1.834945
781,2288,1.843810
782,2295,1.849451
783,2293,1.847839
784,2293,1.847839
785,2293,1.847839
786,2301,1.854286
787,2301,1.854286
788,2288,1.843810
789,2293,1.847839
790,2301,1.854286
791,2309,1.860733
792,2295,1.849451
793,2301,1.854286
794,2301,1.854286
795,2301,1.854286
796,2309,1.860733
797,2309,1.860733
798,2293,1.847839
799,2295,1.849451
800,2289,1.844615
801,2301,1.854286
802,2295,1.849451
803,2301,1.854286
804,2303,1.855897
805,2293,1.847839
806,2320,1.869597
807,2293,1.847839
808,2293,1.847839
809,2337,1.883297
810,2321,1.870403
811,2295,1.849451
812,2277,1.834945
813,2309,1.860733
814,2352,1.895385
815,2309,1.860733
816,2325,1.873626
817,2320,1.869597
818,2289,1.844615
819,2293,1.847839
820,2325,1.873626
821,2288,1.843810
822,2303,1.855897
823,2301,1.854286
824,2293,1.847839
825,2301,1.854286
826,2293,1.847839
827,2320,1.869597
828,2289,1.844615
829,2273,1.831722
830,2327,1.875238
831,2321,1.870403
832,2293,1.847839
833,2301,1.854286
834,2320,1.869597
835,2309,1.860733
836,2309,1.860733
837,2320,1.869597
838,2309,1.860733
839,2289,1.844615
840,2293,1.847839
841,2301,1.854286
842,2303,1.855897
843,2320,1.869597
844,2293,1.847839
845,2325,1.873626
846,2301,1.854286
847,2303,1.855897
848,2303,1.855897
849,2309,1.860733
850,2320,1.869597
851,2309,1.860733
852,2320,1.869597
853,2309,1.860733
854,2321,1.870403
855,2320,1.869597
856,2309,1.860733
857,2320,1.869597
858,2320,1.869597
859,2320,1.869597
860,2321,1.870403
861,2320,1.869597
862,2309,1.860733
863,2309,1.860733
864,2309,1.860733
865,2301,1.854286
866,2337,1.883297
867,2301,1.854286
868,2309,1.860733
869,2301,1.854286
870,2320,1.869597
871,2293,1.847839
872,2293,1.847839
873,2288,1.843810
874,2293,1.847839
875,2288,1.843810
876,2288,1.843810
877,2309,1.860733
878,2293,1.847839
879,2288,1.843810
880,2277,1.834945
881,2288,1.843810
882,2289,1.844615
883,2288,1.843810
884,2325,1.873626
885,2301,1.854286
886,2277,1.834945
887,2288,1.843810
888,2325,1.873626
889,2293,1.847839
890,2273,1.831722
891,2288,1.843810
892,2320,1.869597
893,2301,1.854286
894,2293,1.847839
895,2309,1.860733
896,2303,1.855897
897,2269,1.828498
898,2301,1.854286
899,2325,1.873626
900,2301,1.854286
901,2293,1.847839
902,2288,1.843810
903,2288,1.843810
904,2288,1.843810
905,2289,1.844615
906,2357,1.899414
907,2301,1.854286
908,2229,1.796264
909,2301,1.854286
910,2333,1.880073
911,2321,1.870403
912,2277,1.834945
913,2301,1.854286
914,2309,1.860733
915,2303,1.855897
916,2309,1.860733
917,2293,1.847839
918,2293,1.847839
919,2303,1.855897
920,2301,1.854286
921,2301,1.854286
922,2288,1.843810
923,2293,1.847839
924,2293,1.847839
925,2288,1.843810
926,2277,1.834945
927,2295,1.849451
928,2325,1.873626
929,2277,1.834945
930,2257,1.818828
931,2293,1.847839
932,2309,1.860733
933,2293,1.847839
934,2269,1.828498
935,2288,1.843810
936,2321,1.870403
937,2295,1.849451
938,2263,1.823663
