Pixel,MeanIntensityADC,StdIntensityADC,CVIntensity,MeanSmoothedIntensityADC,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,MeanReferenceCorrectedRatio,StdReferenceCorrectedRatio,MeanReferenceCorrectedRatioNormalizedMax
951,1184.9,9.800510190801294,0.00827117072394404,1190.5592821118917,0.7333374913187425,0.0018300419816033456,0.5180262380123379,0.0017904937367649962,0.7765955052329621
952,1189.3,8.511756575466665,0.007156946586619578,1190.217225253591,0.733126811747937,0.0018391934467652212,0.517902749381072,0.001791448435237266,0.7764103910148081
953,1180.5,3.570714214271425,0.003024747322550974,1189.9063976699686,0.7329353758924997,0.0018487421774649267,0.5177922245719145,0.0017906620964646552,0.7762447166577112
954,1185.5,7.211102550927978,0.006082752046333175,1189.5971727719557,0.7327449270182435,0.001857694471480338,0.5176817279571332,0.0017896462504088445,0.7760790845920504
955,1186.7,3.3466401061363023,0.002820123119690151,1189.2841702768558,0.7325521437416015,0.001864287839544116,0.5175688733489137,0.0017893551721736864,0.7759099106042631
956,1189.1,11.193748255164577,0.009413630691417523,1188.9780372809666,0.7323635917700606,0.0018699101064090957,0.517458249498459,0.0017885790706542093,0.7757440805053031
957,1191.3,5.56327241828045,0.004669917248619533,1188.6692849094015,0.7321734294428229,0.0018730238064485786,0.51735000951101,0.0017857220614997768,0.7755818280981243
958,1191.3,5.56327241828045,0.004669917248619533,1188.3602132208123,0.7319830689880288,0.0018746422942702522,0.5172520460350316,0.0017824872491452866,0.7754349807123736
959,1191.9,8.384509526501834,0.007034574650978969,1188.0329793306787,0.7317815166469808,0.0018966726076372095,0.5171457409780759,0.0017912026244463655,0.7752756218765617
960,1185.3,8.772114910328067,0.007400755007447961,1187.7049720728396,0.7315794939855785,0.0019207188441586343,0.5170386312753006,0.0017995531383910369,0.7751150638975665
961,1199.7,4.764451699828638,0.0039713692588385745,1187.3816510363495,0.7313803560548507,0.0019477998497858062,0.5169376837884476,0.001810127561256327,0.774963741479344
962,1193.9,6.767569726275452,0.005668456090355517,1187.061579817498,0.731183224920759,0.0019614406885611326,0.5168379199790823,0.0018123173552225308,0.7748142012153163
963,1197.9,6.913754406977442,0.0057715622397340694,1186.7417428574238,0.7309862315811688,0.0019424269680862667,0.5167333795535566,0.0017985206452051778,0.7746574967908344
964,1192.9,4.006245124802026,0.0033584081857674793,1186.4168062371468,0.7307860976249939,0.0019231048518191924,0.5166217104928731,0.0017843884786122187,0.7744901052995121
965,1194.5,6.34428877022476,0.005311250540163047,1186.0893018339011,0.7305843980669058,0.001893012161986833,0.5165086006286415,0.001760272173283722,0.7743205726829743
966,1190.1,10.175952043912158,0.008550501675415646,1185.763416674735,0.7303836932866213,0.001863926638282698,0.5164004560339446,0.0017373268823103161,0.7741584813192395
967,1193.3,13.854602123482291,0.011610326090239077,1185.4577117588738,0.730195435860221,0.0018420495843997485,0.5162963886545996,0.0017136072649995438,0.774002519107456
968,1189.3,5.674504383644443,0.004771297724413053,1185.1484314335607,0.7300049680686169,0.0018236881147193947,0.5161857242270196,0.0016937630851382006,0.7738366571233143
969,1186.3,11.840608092492547,0.009981124582729956,1184.8411686271093,0.7298157444550772,0.00180515908114225,0.5160751818778506,0.0016732923634941433,0.7736709797506653
970,1183.5,12.30853362509117,0.010400112906709903,1184.5095826481247,0.7296115200307798,0.0017912045019947787,0.5159441676153657,0.0016602528482404155,0.7734745922434495
971,1184.3,3.7013511046643495,0.0031253492397740014,1184.1647460584372,0.7293991310115349,0.0017816110411609588,0.5158131673817545,0.0016502960177996228,0.7732782234905374
972,1187.5,6.708203932499369,0.005649013837894206,1183.8051875944009,0.7291776802615739,0.0017763803620394491,0.5156817903656661,0.0016408911282122956,0.7730812958276978
973,1188.7,9.17605579756357,0.007719404221051208,1183.4204708880375,0.7289407150115872,0.0017782221318298351,0.5155388280479901,0.0016402898572215239,0.7728669805239653
974,1177.7,7.067531393633848,0.006001130503212913,1183.0393613136687,0.7287059726344619,0.0017794325604473201,0.5153967758295595,0.0016390631497215304,0.7726540307764358
975,1181.5,8.587782018658833,0.007268541700092114,1182.6621394937883,0.7284736259881023,0.0017800311291026718,0.5152708215354296,0.0016372661341435778,0.7724652153296729
976,1184.7,6.496152707564686,0.0054833736030764635,1182.29869519256,0.7282497711807885,0.0017677979680473248,0.5151652459564309,0.0016270271964753463,0.7723069576613113
977,1183.3,9.024965373894794,0.007626946145436317,1181.9453424945318,0.7280321325279407,0.0017545823435350777,0.5150633344065354,0.001616198599526805,0.7721541919059318
978,1185.1,6.58027355054484,0.005552504894561505,1181.5986639057664,0.7278186054506559,0.0017419526052521877,0.514954374303552,0.0016054720831481263,0.7719908601132546
979,1186.3,4.494441010848846,0.0037886209313401724,1181.2472931694635,0.7276021845100606,0.0017418832524527114,0.5148512410365406,0.001602614508268663,0.7718362583508849
980,1186.7,8.28854631404084,0.006984533845151125,1180.9267687714291,0.7274047836193013,0.0017372057496124775,0.5147607904519627,0.0015915587667615389,0.7717006909474844
981,1188.3,5.449770637375485,0.004586190892346617,1180.6325840189916,0.7272236033604218,0.001720149553494342,0.5146810541284564,0.0015746856189103764,0.7715811843553831
982,1183.3,8.273451516749223,0.006991846122495752,1180.3834466717105,0.7270701524879726,0.001701727254464026,0.5146201837784805,0.0015622843505957058,0.7714899403090281
983,1178.3,7.628892449104261,0.006474490748624511,1180.135816493812,0.7269176401258397,0.001682203816063337,0.5145591928212617,0.0015462859655582856,0.7713985273718056
984,1182.7,4.868264577855235,0.0041162294562063365,1179.8988877937127,0.7267717039448817,0.0016699918904356642,0.514492869286102,0.001538818204217711,0.7712991032891198
985,1177.1,3.7815340802378077,0.0032125852351013577,1179.6460898044338,0.7266159898015964,0.0016451680144786254,0.5144182357051073,0.0015254541409793624,0.7711872183421564
986,1179.3,9.20326029187483,0.007804002621788205,1179.3988075287075,0.7264636661390589,0.001624276793173738,0.5143446014739965,0.0015163910128533878,0.771076823736314
987,1170.3,6.099180272790763,0.005211638274622544,1179.1567681875254,0.7263145558793868,0.0016070864267735253,0.5142718327854812,0.0015142346469807309,0.7709677095537091
988,1169.9,9.6591925128346,0.008256425773856399,1178.9079135543348,0.7261612476078314,0.0016195593995893503,0.5141881903238622,0.0015278389005094083,0.7708422914961098
989,1171.7,6.74166151627327,0.005753743719615319,1178.6699322584343,0.7260146283191549,0.0016336370460998872,0.5141039674859911,0.0015447332013096967,0.770715993669081
990,1171.1,5.683308895353129,0.00485296635244909,1178.440176338999,0.7258730910764972,0.0016267997325466249,0.5140182814634777,0.001545908713547278,0.7705875224239295
991,1178.1,4.068169121361598,0.0034531611249992347,1178.1939470076736,0.7257213989887891,0.0016416753640701599,0.5139249350782515,0.0015608015316917587,0.7704475535363231
992,1171.7,5.630275304103699,0.004805219172231543,1177.963319066911,0.7255793259631674,0.0016332918210208113,0.5138378899669009,0.0015607300613662775,0.7703170434831932
993,1175.1,5.176871642217914,0.004405473272247396,1177.6994825042402,0.7254167913163705,0.0016449773491867391,0.5137358256912983,0.0015730168645133023,0.7701640072792051
994,1172.9,6.711929677819934,0.005722508038042402,1177.3979851827908,0.7252310856635032,0.0016629817909350586,0.5136167699769925,0.0015808865729532902,0.7699855257477359
995,1166.3,6.3796551630946325,0.0054699949953653714,1177.062555547138,0.7250244572870134,0.0016880139683403412,0.51348231919058,0.0015987575718882513,0.7697839432641633
996,1173.3,2.819574435974337,0.0024031146645992815,1176.7381702367668,0.7248246359192266,0.0017036246062196439,0.5133520645105841,0.0016104625938011094,0.7695886567310231
997,1176.3,11.987493482792805,0.0101908471332082,1176.4263482734377,0.7246325610144094,0.0016921529278098744,0.5132266400995313,0.0016055850296614548,0.7694006235067375
998,1173.5,4.847679857416329,0.004130958549140459,1176.102790189375,0.7244332517658674,0.0017055649529412191,0.51309541639893,0.001615366352319238,0.7692038881598973
999,1171.3,11.723907198540937,0.010009312045198443,1175.7806184850115,0.7242347952872964,0.001719258692124409,0.5129640893574589,0.0016256224520838551,0.7690069967626694
1000,1173.3,6.496152707564686,0.005536651076080019,1175.476586497533,0.7240475264456322,0.0017360131873274942,0.5128376422622455,0.0016335262485843722,0.7688174350471586
1001,1171.5,5.873670062235365,0.00501380287002592,1175.1775795699918,0.7238633544222741,0.0017535006319834613,0.512714770733612,0.0016414406882686576,0.7686332351792768
1002,1176.3,2.7748873851023212,0.002358996331805085,1174.9221613335387,0.7237060418808376,0.0017540539984527326,0.5126078245163324,0.001637399343057868,0.7684729229299119
1003,1171.7,2.3874672772626644,0.0020376096929782916,1174.694538842256,0.7235658548407286,0.0017493425601092056,0.5125098844455184,0.0016292901893901648,0.7683261170339295
1004,1171.1,2.7477263328068173,0.002346278142606795,1174.4950504118335,0.7234430135618121,0.001764836395450815,0.5124233622374076,0.001627542958365318,0.7681964433086433
1005,1179.5,10.246950765959598,0.0086875377413816,1174.3104708793228,0.7233293617580803,0.0017639689999906292,0.5123447502380848,0.0016151902734690214,0.7680786364136017
1006,1172.1,3.0083217912982647,0.002566608473081021,1174.1083672564164,0.7232049150787752,0.001754228751364225,0.5122577187018975,0.001598063433708197,0.7679482046885517
1007,1169.1,6.618156843109719,0.005660898847925515,1173.902201927936,0.7230779621992628,0.0017417283519675314,0.5121681103844729,0.0015805039228069604,0.7678139102328567
1008,1170.1,3.681032463861192,0.003145912711615411,1173.7135141518343,0.7229617558078558,0.0017307782837410574,0.5120944677158685,0.0015692100281170381,0.7677035303514834
1009,1167.3,7.379024325749306,0.006321446351194472,1173.5119156494172,0.7228375848434394,0.001715153898515364,0.5120149188494908,0.0015587997881495227,0.7675842848783475
1010,1161.1,4.505552130427524,0.003880416958425221,1173.2817225863703,0.7226958010867293,0.0017149403304764633,0.5119225971398136,0.0015567806967896067,0.7674458862241099
1011,1170.9,2.8809720581775866,0.0024604766061812164,1173.0376333065853,0.7225454505598345,0.0017094026139301056,0.5118238920168848,0.00155392692436939,0.767297911487652
1012,1168.3,9.57601169589929,0.008196534876229813,1172.7941246190533,0.7223954554888399,0.001704054540938913,0.5117341197421241,0.0015518419971387789,0.76716332589269
1013,1162.5,5.5,0.004731182795698925,1172.5478522357057,0.7222437603239271,0.0016950922079725305,0.5116430734815013,0.0015471221009214268,0.7670268331785969
1014,1163.5,9.273618495495704,0.007970449931667989,1172.3216382601822,0.722104416663422,0.001693383155838958,0.5115606963608151,0.0015474817592449762,0.7669033336731333
1015,1174.3,5.044799302251776,0.004296005537130014,1172.0866439379945,0.721959659893122,0.001688486559423721,0.5114743890498887,0.0015474845496625418,0.7667739388391793
1016,1171.1,6.895650803223725,0.005888182736934271,1171.8610668535227,0.7218207114470364,0.0016833444606969093,0.5113852031762292,0.0015450949250896955,0.7666402362194517
1017,1168.3,7.049822692805827,0.006034257205174892,1171.6042723467517,0.7216625570533532,0.0016699112619895503,0.5112818202354277,0.0015314436880986496,0.7664852760295826
1018,1176.1,4.904079934095691,0.004169781425130254,1171.3513891249265,0.7215068099274313,0.0016565538185383047,0.5111795486877436,0.001518351568092515,0.7663319799679218
1019,1171.5,9.300537618869138,0.00793899924786098,1171.0863418766394,0.7213435567953441,0.0016532821729253878,0.5110713521664941,0.0015147521544878926,0.7661697868576278
1020,1181.3,6.88839603971781,0.005831199559568111,1170.8022556993888,0.7211685848013596,0.0016424084165007724,0.5109520664135789,0.00150445461025872,0.7659909771981618
1021,1175.3,5.5181518645285585,0.0046951007100557805,1170.545573441615,0.721010459386147,0.0016327672578701265,0.5108442269881928,0.0015048322173828324,0.7658292914363841
1022,1177.7,4.631414470763764,0.003932592740735132,1170.2859669580153,0.7208505310507405,0.0016275889298933992,0.5107345754170637,0.0015081635212128013,0.7656648866350392
1023,1174.7,1.3038404810405297,0.0011099348608500296,1170.021457772858,0.7206875760442563,0.001619621368124772,0.5106222252513379,0.0015120237446672978,0.7654964299446106
1024,1173.5,4.58257569495584,0.003905049590929561,1169.7539058380876,0.7205227466555988,0.0016087987271650782,0.5105171153625659,0.0015144437222953488,0.7653388277890709
1025,1170.1,5.792236183029832,0.0049502061217244955,1169.4550242320206,0.7203386456287502,0.0015967140447107097,0.5103983174087992,0.001508364360584672,0.7651607329694039
1026,1169.3,5.56327241828045,0.0047577802260159495,1169.1234037416984,0.7201343715954929,0.001601024647814104,0.510272059616445,0.001513139099865441,0.7649714455877301
1027,1166.7,8.628441342444185,0.0073955955622218095,1168.818288830273,0.7199464290065372,0.0015822976263788879,0.510157766252223,0.0015042212714817772,0.7648001029771256
1028,1167.3,9.121403400793104,0.007814103830029217,1168.5016204641845,0.7197513702669021,0.0015840268190442043,0.5100388162983978,0.0015060265963283538,0.7646217768354366
1029,1167.5,11.895377253370318,0.01018875996006023,1168.2109922968323,0.7195723663884378,0.0015607536192679035,0.5099316091234075,0.0014901227901834852,0.7644610733360443
1030,1168.7,8.5848704125339,0.007345657921223497,1167.9420053527504,0.7194066830840444,0.0015364481524449314,0.509834215887603,0.001476642578548699,0.7643150714253992
1031,1167.7,7.742738533619742,0.006630760069897869,1167.6955189293883,0.7192548590378556,0.0015258907247227241,0.5097470029542408,0.0014704530300399992,0.7641843274960511
1032,1165.1,9.058145505565696,0.007774564848996392,1167.4413469356878,0.7190983184033657,0.0015156875857340714,0.5096499305951395,0.001459046042718441,0.764038822423241
1033,1164.7,9.17605579756357,0.007878471535643144,1167.2170072046843,0.7189601379728033,0.0014967447238255977,0.5095726299049865,0.001447853986756258,0.7639229424032872
1034,1166.5,12.854960132182441,0.011020111557807494,1167.0132618530392,0.71883464544314,0.001479290771021708,0.5094960949122055,0.001436645933248206,0.7638082147767408
1035,1170.3,5.932958789676531,0.0050696050497107846,1166.8171783669757,0.7187138736461147,0.0014584282687154415,0.5094146657932827,0.0014232645856083442,0.7636861520525511
1036,1173.3,2.6362852652928135,0.0022468978652457287,1166.6329943204514,0.7186004392873777,0.0014336419248471572,0.5093387182836454,0.0014053952583223306,0.7635723152250873
1037,1174.9,4.4777226354476225,0.0038111521282216546,1166.458795728619,0.7184931631382773,0.0014128722693955908,0.5092673915766122,0.001387117490626624,0.7634654125750007
1038,1171.1,10.96813566655701,0.009365669598289652,1166.2985726598813,0.7183944991693672,0.0013785688231540687,0.5092024025550387,0.0013606099833696806,0.7633680168809833
1039,1161.1,8.61974477580398,0.007423774675569702,1166.1567204294115,0.718307142255889,0.0013443849084611944,0.5091387982713798,0.0013370047802191286,0.763272687337087
1040,1164.9,8.576129663198897,0.007362116630782811,1166.0061094654384,0.7182143991904628,0.0013113192434594954,0.5090711127772181,0.0013109208769756919,0.7631712493921866
1041,1164.5,10.920164833920778,0.009377556748751204,1165.8519281467045,0.7181194439808796,0.0013024314795795026,0.5090101221869177,0.00130138198262419,0.7630798321385794
1042,1163.9,7.46993975879324,0.006418025396334083,1165.677033401927,0.7180117220819583,0.0012902496598256874,0.5089300644403034,0.0012929146007708335,0.7629598233918158
1043,1162.9,9.303225247192502,0.00800002171054476,1165.5002478541599,0.7179028383220807,0.0012736140670078547,0.5088476702404517,0.0012812422840865893,0.7628363130294437
1044,1167.1,6.523036102920173,0.005589097851872311,1165.3174585537204,0.7177902497831117,0.0012547600237796921,0.5087770778495839,0.0012708824151507541,0.762730489215172
1045,1168.3,5.932958789676531,0.005078283651182514,1165.1175145039194,0.7176671036789767,0.0012384258574670481,0.5086916149465046,0.0012585343115807093,0.7626023829893959
1046,1165.1,9.058145505565696,0.007774564848996392,1164.8793210853012,0.7175203868304798,0.001238733711953178,0.5085884531014976,0.0012581823341364636,0.7624477294386749
1047,1168.3,5.674504383644443,0.004857061014845882,1164.6367426351917,0.7173709642532117,0.0012293393545177366,0.5084891929718722,0.0012547511578455306,0.7622989215538974
1048,1166.3,6.3796551630946325,0.0054699949953653714,1164.3812264423148,0.7172135930640543,0.0012188151923633137,0.5083859597830322,0.001243369121570645,0.7621441798667666
1049,1173.3,9.431330765061738,0.00803829435358539,1164.1330871350342,0.7170607652642687,0.0012145685552512606,0.5082854741344947,0.0012352047692412618,0.7619935558270239
1050,1172.3,5.215361924162119,0.004448828733397696,1163.8772620831146,0.7169032048591322,0.0011984797609025043,0.5081811441995473,0.001220579881076103,0.7618371733850842
1051,1174.9,9.463086177352503,0.008054375842499364,1163.648699593627,0.716762455260386,0.0011567805748685922,0.5080796873023059,0.0011864888436794827,0.7616851197934222
1052,1176.5,4.272001872658765,0.003631110813989601,1163.4082345272059,0.7166143613973516,0.0011367318527607828,0.5079752252835245,0.0011676485560244922,0.7615285447989633
1053,1172.1,2.701851217221259,0.0023051371190352865,1163.1879791607364,0.7164787010334679,0.0011197379684402334,0.5078794798938844,0.0011559938347182196,0.761385020632307
1054,1161.3,9.216832427683602,0.00793665067397193,1162.9863358633,0.7163545175001313,0.001101269631125864,0.5077917323916233,0.0011387140280553615,0.7612534985067564
1055,1168.3,8.012490249604053,0.006858247239239967,1162.8065635161195,0.7162438032385902,0.001093939964565158,0.5077197751148907,0.0011277140179589097,0.7611456466075475
1056,1167.5,6.96419413859206,0.0059650485127126845,1162.6286115548558,0.7161342084545882,0.0010917526878385989,0.5076416183664733,0.0011198604025688765,0.7610284984817398
1057,1161.7,7.8390050389064045,0.006747873839120603,1162.4322960759107,0.7160132947975547,0.001082817344550836,0.5075552572771869,0.001111733621513396,0.7608990428582054
1058,1155.9,7.144928271158501,0.006181268510388875,1162.2503561378394,0.7159012345281995,0.0010788703003965067,0.5074749656322828,0.0011065950508589264,0.7607786829260463
1059,1156.1,4.588027898781784,0.00396853896616364,1162.0498837856915,0.7157777527626024,0.0010639081803425993,0.5073863536463443,0.0010986079101316087,0.7606458421424768
1060,1157.1,5.458937625582472,0.004717775149582985,1161.829887254255,0.7156422619540689,0.0010496290978093293,0.507295352499809,0.001083931495814803,0.7605094380527344
1061,1155.1,4.4777226354476225,0.0038764805085686285,1161.6059163413865,0.7155043229908162,0.0010314097118308365,0.5072019116279887,0.001067272686970255,0.7603693763538505
1062,1157.5,7.0,0.006047516198704104,1161.3656905884338,0.7153563664203151,0.0010056109144850503,0.5071006537587653,0.0010490915848844643,0.7602175919130305
1063,1153.5,10.04987562112089,0.008712505956758465,1161.13242967662,0.7152127062066507,0.0009676951048525187,0.5070017024582351,0.0010223978659039837,0.7600692734003934
1064,1158.7,7.90253124005214,0.0068201702252974365,1160.9055087415716,0.7150729386408249,0.0009254447303492726,0.5069121700838795,0.000999353404918517,0.7599350623181779
1065,1151.1,10.310189135025604,0.008956814468791248,1160.6721209395866,0.7149291996213238,0.0008889110904078596,0.5068291608165956,0.0009738325168907198,0.7598106419765165
1066,1148.5,5.315072906367325,0.004627838838804811,1160.4174025163716,0.7147723076912622,0.0008515088132903918,0.506737089978331,0.0009545701503215222,0.7596726235332081
1067,1151.3,8.54107721543366,0.007418637379860732,1160.1485353161734,0.7146066991700937,0.000813169936488267,0.5066305868391668,0.0009359423022126866,0.7595129683757996
1068,1158.1,9.167878707749137,0.007916310083541264,1159.8850130158357,0.714444389980093,0.0007764140606481028,0.5065272431606989,0.0009149501042349321,0.7593580563539352
1069,1164.7,8.318653737234168,0.007142314533557284,1159.6293047447057,0.7142869070496616,0.0007449465608485548,0.5064122327235125,0.0008898146825602238,0.7591856662256062
1070,1153.1,4.9295030175464944,0.004275000448830539,1159.3701740992478,0.7141273164657861,0.0007150075740168023,0.5062955076665318,0.0008649555695608487,0.7590107059589631
1071,1169.1,6.308724118235001,0.005396222836570868,1159.1213684442687,0.7139740987695665,0.0006887451737458727,0.506183048474247,0.0008344097465329281,0.758842153550358
1072,1167.7,4.3531597719357835,0.0037279778812501357,1158.8667671504422,0.713817309814034,0.0006684717622571711,0.5060677923523715,0.0008063892387266979,0.7586694063834656
1073,1162.7,9.808159868191384,0.008435675469331197,1158.6125723234825,0.7136607715266774,0.0006504170348971646,0.5059524248315497,0.000778389660637158,0.758496492536949
1074,1159.7,3.866522985836241,0.0033340717304787795,1158.3877883025802,0.7135223555667857,0.0006255661542818556,0.505826240942515,0.000742826598963299,0.7583073722537734
1075,1161.7,7.8390050389064045,0.006747873839120603,1158.1577134147205,0.7133806764986689,0.0006063804675011123,0.5056990010680383,0.0007109714711519211,0.7581166640230682
1076,1154.7,4.604345773288536,0.003987482266639418,1157.9246076296267,0.713237129728315,0.0005934191489339606,0.5055716469384736,0.0006811433926949335,0.75792578368016
1077,1153.9,4.159326868617084,0.0036045817389869866,1157.6925228920918,0.7130942017589036,0.0005788511139780062,0.5054459025042013,0.0006563227890007102,0.757737305243622
1078,1165.9,4.449719092257398,0.0038165529567350527,1157.4472987470533,0.712943173837508,0.0005608481529818225,0.5053336611587185,0.0006338535790080645,0.7575690639565407
1079,1153.5,4.301162633521313,0.0037287929202612165,1157.1968290529753,0.7127889153609747,0.0005494727383121311,0.5052192509549955,0.0006134308030969581,0.7573975712505032
1080,1161.7,7.310950690573696,0.0062933207287369335,1156.943373779582,0.7126328182792012,0.0005398135367023757,0.5051148034978683,0.0005929175713736953,0.7572410147681803
1081,1156.1,8.279492738084864,0.007161571436800332,1156.6776636695902,0.7124691726671274,0.0005280615418895115,0.5050224533554198,0.0005708151759658718,0.7571025931609803
1082,1149.7,9.431330765061738,0.00820329717757827,1156.396451171257,0.7122959800128876,0.0005256893481040097,0.5049249194529545,0.0005509221483049362,0.7569564029489582
1083,1153.7,5.286775955154521,0.004582452938506129,1156.1121160940552,0.7121208635668843,0.000528308825349138,0.5048275962478593,0.0005331118626193641,0.7568105280761693
1084,1151.7,0.9746794344808964,0.0008462962876451301,1155.8167671940168,0.7119389631177102,0.0005309818747927208,0.5047287101228294,0.0005146467463801624,0.7566623094291434
1085,1148.9,4.2485291572496005,0.003697910311819654,1155.489790918819,0.7117375630930288,0.0005352438180858968,0.5046165513568714,0.000512599753933632,0.7564941718882732
1086,1151.3,4.41021541423999,0.003830639637140615,1155.160437370208,0.711534699325284,0.0005433945607078382,0.5045106709131543,0.0005121434062190672,0.7563354466399158
1087,1151.3,2.4392621835300936,0.002118702495900368,1154.8346332603955,0.7113340109145538,0.0005488012807921238,0.5044073011905837,0.0005197919968677875,0.7561804732510045
1088,1154.9,7.385797181076665,0.006395183289528673,1154.5102301714567,0.7111341822705419,0.0005493476989155828,0.5042919318518465,0.0005275063284372986,0.7560075062520193
1089,1148.9,5.103920062069938,0.004442440649377611,1154.1813728540508,0.7109316094473691,0.0005518141395625835,0.5041746959211957,0.0005365532414116356,0.755831740168164
1090,1148.9,4.904079934095691,0.004268500247276256,1153.8622139197541,0.7107350017706981,0.0005554633533311961,0.504053298624304,0.0005531189335936777,0.7556497266887714
1091,1158.9,9.35681569766125,0.008073876691398092,1153.547305108992,0.7105410105066837,0.0005623801256023642,0.5039321250802976,0.0005719975349618863,0.7554680475071549
1092,1153.5,9.0,0.007802340702210663,1153.2395504288274,0.710351412024455,0.0005688257220308876,0.5038054980513346,0.000600504732601469,0.7552781775464076
1093,1155.7,7.886697661252142,0.006824173800512366,1152.9245661463017,0.7101573987363192,0.0005690963693693598,0.5036755668062425,0.0005968435750963995,0.7550833973889075
1094,1154.7,6.2809234989768825,0.005439441845480976,1152.6407738383211,0.709982584498481,0.0005714079433413481,0.5035703797052883,0.0006046158143498587,0.7549256954079284
1095,1152.9,9.555103348473004,0.008287885634897218,1152.3648091549235,0.7098126206548175,0.0005781966467743471,0.503477589577955,0.0005930390669315625,0.7547866082692124
1096,1155.5,7.952986860293433,0.006882723375416212,1152.073972699447,0.7096334888044671,0.000582132794048944,0.5033782289590848,0.0005856359921726229,0.7546376649645434
1097,1154.5,8.276472678623424,0.007168880622454243,1151.765164203383,0.7094432920156539,0.0005908719078267434,0.5032754443756151,0.0005766376432260587,0.7544835944121282
1098,1155.7,8.997221793420456,0.007785084185706027,1151.4589858895756,0.7092547147292111,0.0006051238696963795,0.5031740001007466,0.0005709687188898891,0.7543315341154886
1099,1153.3,9.444575162494075,0.008189174683511729,1151.1266783098922,0.7090500372857818,0.0006295207990247348,0.5030613183369923,0.0005753299431647077,0.7541626184427561
1100,1151.1,4.219004621945797,0.003665193833677176,1150.8048501502094,0.7088518163583564,0.0006490325450381046,0.5029533868345109,0.00057617760141621,0.7540008250109341
1101,1150.7,1.4832396974191326,0.0012889890479005238,1150.4876513901777,0.7086564467512553,0.0006680454598530286,0.5028498964679959,0.0005772393084329907,0.7538456894080741
1102,1161.1,9.749358953285084,0.008396657439742558,1150.1765245339948,0.7084647995322486,0.0006462973469343106,0.5027493578718895,0.000568541130250221,0.7536949628905172
1103,1162.9,8.502940667792526,0.00731184166118542,1149.8664903625413,0.7082738317257162,0.0006404043912383329,0.5026473312679564,0.00056405639184025,0.7535420124115669
1104,1153.1,4.098780306383839,0.0035545748906286004,1149.540905347434,0.7080732746594423,0.0006249052529744982,0.5025386430862746,0.0005625199253187218,0.7533790658790631
1105,1148.5,4.47213595499958,0.0038938928646056418,1149.2250478234832,0.7078787069921538,0.0006153804501723222,0.5024343338571354,0.0005663314761668833,0.7532226839250702
1106,1152.5,10.523782589924593,0.009131264720108107,1148.9171659045483,0.7076890577071346,0.0006163296138324436,0.502333628839725,0.000571375426767737,0.753071710406289
1107,1146.9,2.9664793948382653,0.0025865196571961506,1148.6290973280798,0.7075116098122536,0.0006152855209720964,0.5022416952037363,0.0005775212394094946,0.7529338832760615
1108,1150.3,9.038805230781334,0.00785778077960648,1148.3447371517234,0.7073364331440634,0.0006190310119673215,0.5021469737658171,0.000595961733976596,0.7527918636252068
1109,1148.3,3.73496987939662,0.0032526080984033963,1148.0645411691567,0.7071638223095658,0.0006270901688124546,0.5020538717939087,0.0006154508329187428,0.7526522724052344
1110,1146.9,5.5497747702046425,0.004838935190691989,1147.7930737662482,0.7069965843176016,0.0006276181825984786,0.5019643724296718,0.0006331599775962803,0.7525180772241843
1111,1143.3,6.74166151627327,0.005896668867552935,1147.5206621819427,0.7068287596222909,0.0006247079696051395,0.5018742325874455,0.0006522228070504208,0.7523829165944104
1112,1143.5,5.0990195135927845,0.004459133811624647,1147.2778569679417,0.7066791726358289,0.000602043097948051,0.5017968010957234,0.0006607107487498752,0.7522668082272582
1113,1146.1,6.618156843109719,0.005774502088046174,1147.0440811748563,0.7065351450825093,0.0005742358070030217,0.5017230663934276,0.0006687939011281843,0.7521562385018761
1114,1144.7,4.266145801540309,0.003726868001695037,1146.7986332290216,0.7063839091846279,0.0005472797714545148,0.5016439603452743,0.0006899037310140564,0.7520375928246048
1115,1143.5,6.383572667401852,0.005582485935637824,1146.5719530018396,0.7062442125931174,0.0005312854989435442,0.5015772903967803,0.000727888173591427,0.7519375688625087
1116,1149.5,5.315072906367325,0.004623812880702327,1146.3463204900677,0.7061051625670487,0.0005267506582404565,0.5015110787767016,0.0007673744570835286,0.7518382330029648
1117,1145.1,5.770615218501404,0.005039398496639075,1146.1335028397843,0.7059740066856028,0.0005281934974409936,0.5014504643123632,0.0008065152935281899,0.7517472877010982
1118,1146.9,4.2485291572496005,0.0037043588431856307,1145.9250083446045,0.7058455652798588,0.0005625704163771915,0.5013917230440654,0.0008271933014909561,0.751659206078165
1119,1148.1,4.588027898781785,0.003996191881179153,1145.727856750067,0.705724090317071,0.00060243550544048,0.5013379174214979,0.0008606381296346271,0.7515785016970816
1120,1150.3,3.5284557528754705,0.003067422196709963,1145.5275451022292,0.705600667137528,0.0006448591841928045,0.5012826923604801,0.0008955248220399339,0.7514956674763884
1121,1148.9,5.319774431308154,0.0046303198113919,1145.3187053193717,0.7054719886759468,0.0006932882525280195,0.5012259409128603,0.0009334165122031394,0.7514105427142471
1122,1144.5,5.338539126015656,0.004664516492805291,1145.109943274174,0.7053433583262759,0.0007438259137627186,0.5011714208299682,0.0009717633827114444,0.7513287631134463
