Pixel,MeanIntensityADC,StdIntensityADC,CVIntensity,MeanSmoothedIntensityADC,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,MeanReferenceCorrectedRatio,StdReferenceCorrectedRatio,MeanReferenceCorrectedRatioNormalizedMax
1545,1052.2,15.254507530562892,0.014497726221785679,1048.5544689132214,0.6435001520501475,0.0012436778044473819,0.436245045053658,0.0019831573938146967,0.6517970127617383
1546,1051.0,8.12403840463596,0.007729817701842018,1048.3810023800681,0.6433936532249307,0.0012278680929250574,0.4360772068673985,0.001985746380201448,0.6515462041856644
1547,1046.8,4.658325879540847,0.00445006293421938,1048.2373708984078,0.6433055110387856,0.001225424448199028,0.4359226189514474,0.0019834898966650666,0.6513152390412236
1548,1045.8,8.814760348415605,0.00842872475465252,1048.1335879851802,0.6432419130260671,0.0012443286944225436,0.4357855362496451,0.001970764873277329,0.6511105168377412
1549,1053.6,6.06630035524124,0.005757688264276044,1047.9963029293735,0.6431576861472886,0.0012467389436490524,0.4356355569020337,0.0019660716166961644,0.6508864577061009
1550,1052.2,2.3874672772626644,0.002269024213326995,1047.8852961656744,0.6430896393948465,0.0012628100831852643,0.4354976336465984,0.0019554298607658387,0.6506804641882791
1551,1046.4,4.774934554525329,0.004563201982535673,1047.7698646301553,0.6430188841250681,0.0012801890576285744,0.43536605444740245,0.0019438985614359087,0.6504839565086591
1552,1045.6,0.8944271909999159,0.000855420037299078,1047.6522377900951,0.6429467759847608,0.0012969015387181463,0.43523441582506245,0.0019332480910680173,0.6502873544236245
1553,1054.4,0.8944271909999159,0.0008482807198405878,1047.5264314143872,0.6428696708942441,0.0013184280429942997,0.43510554842374277,0.0019197523296176485,0.6500949157359359
1554,1048.4,6.024948132556828,0.005746802873480377,1047.4003036300585,0.6427923530775376,0.001337847809850535,0.43497725646943286,0.0019086058680144946,0.6499033211841226
1555,1050.8,4.54972526643093,0.004329772807794947,1047.276080418395,0.6427161760554616,0.0013531699584275597,0.4348505750702487,0.0019016105730742246,0.6497141046080264
1556,1048.8,6.942621983083913,0.0066195861776162405,1047.1155012553997,0.6426176282297464,0.0013522946045372625,0.43470973054038964,0.001900749494183324,0.6495036685774799
1557,1049.2,7.259476565152615,0.006919058868807296,1046.9515656033575,0.6425170139318664,0.001350286697533465,0.4345555747418716,0.0019007382880251635,0.649273337536089
1558,1043.0,8.396427811873332,0.008050266358459571,1046.7985254246655,0.6424231153031228,0.001352664580108282,0.4344062685476615,0.0018965404936983963,0.6490502811592419
1559,1052.0,13.30413469565007,0.0126465158703898,1046.6263872294169,0.6423174474223226,0.001343027428283274,0.4342494648871956,0.0018978640157645455,0.6488159743677897
1560,1049.0,3.6742346141747673,0.0035026068771923423,1046.4586086179056,0.6422144314006804,0.0013298498315575983,0.43409315014812117,0.0019026468078987705,0.6485823741545685
1561,1040.4,9.343446901438464,0.008980629470817438,1046.3466090431964,0.6421457917775336,0.0013532291200659405,0.43396047934375204,0.0018912913324951664,0.648384244063592
1562,1049.4,4.929503017546495,0.004697449035207257,1046.238500186071,0.6420795391864651,0.0013760063302339558,0.4338300209004141,0.0018799549566059668,0.6481894189609179
1563,1038.8,14.060583202698243,0.013535409321041822,1046.1287048051868,0.6420122608910461,0.0014006728913762239,0.4336995595464169,0.0018675016541440104,0.6479945989370847
1564,1046.2,5.167204273105526,0.00493902148069731,1046.0153559766115,0.6419428238809232,0.0014293593935476771,0.43356841954052994,0.0018521711355349222,0.6477987872209324
1565,1048.8,5.215361924162119,0.004972694435699961,1045.8963200978928,0.6418697528206085,0.001429230395522862,0.4334375410519361,0.001855254980133623,0.6476032218241576
1566,1041.4,10.89954127475097,0.01046623898094005,1045.7918622962825,0.6418057817843501,0.0014628065546631772,0.43331357507911744,0.001839943671122378,0.6474181381847629
1567,1044.4,12.280065146407,0.011758009523560896,1045.6846941345605,0.6417401366879065,0.0014942857285166298,0.43317655816913153,0.001826112255577362,0.6472135443546145
1568,1040.4,9.813256340277675,0.009432195636560625,1045.5647402193972,0.6416666254496539,0.0015199024196842492,0.43303448965155444,0.0018141158323375269,0.6470013837621679
1569,1045.6,0.8944271909999159,0.000855420037299078,1045.4356324333432,0.641587477769931,0.0015411438246791624,0.432888965490291,0.001804300487182635,0.646784041269297
1570,1041.8,6.260990336999411,0.006009781471491084,1045.2786729519196,0.6414912889215657,0.001573272401745213,0.43273233593927785,0.0017883235900633958,0.6465501588673468
1571,1041.2,10.756393447619885,0.010330765892835079,1045.1211874340447,0.6413947808180891,0.0016069932559087078,0.43257600669405766,0.0017724096517084933,0.6463167287581968
1572,1044.0,2.8284271247461903,0.0027092213838565042,1044.951278880375,0.6412906213122163,0.0016363691263683053,0.43241514282391513,0.0017604876869757125,0.6460764964395318
1573,1043.6,11.844830095868831,0.011349971345217355,1044.7767879879689,0.6411836420903143,0.0016646173396578708,0.43225307932289353,0.001749804305688158,0.645834464376487
1574,1045.0,12.489995996796797,0.011952149279231385,1044.5834941683745,0.6410651379224241,0.0016977131618352021,0.43208402277848795,0.0017383972806227453,0.6455819965174123
1575,1047.2,8.012490249604053,0.0076513466860237325,1044.3993653748507,0.6409521640787238,0.0017147405743814686,0.4319196317709199,0.0017398107388491408,0.64533640445008
1576,1037.0,13.45362404707371,0.01297360081685025,1044.2024142249522,0.6408312274183278,0.001706816785992515,0.43175089998562893,0.0017496713773602762,0.6450842358208437
1577,1045.6,9.262828941527529,0.008858864710718754,1044.0290890488443,0.6407248293849299,0.0017128899948205174,0.43159298507069616,0.0017575250897260554,0.6448482674399643
1578,1039.8,5.06951674225463,0.004875472920037152,1043.8571010999244,0.6406192493296582,0.0017199141260771126,0.431436755882198,0.0017663190407596835,0.6446148150806168
1579,1048.0,8.12403840463596,0.007751945042591565,1043.6827775352172,0.6405122232144234,0.0017250938563606745,0.4312807810633714,0.001776857037964062,0.6443817302519617
1580,1047.4,4.277849927241488,0.004084256184114462,1043.5083425930102,0.640405076964276,0.0017204614488776822,0.43112606663669284,0.0017935575449010456,0.6441504771966058
1581,1045.4,3.286335345030997,0.0031436152143016994,1043.3382072754493,0.6403005784752158,0.0017167640124392417,0.4309745210350206,0.001808690873982899,0.6439239674120705
1582,1044.0,9.643650760992955,0.009237213372598616,1043.1667838832116,0.6401952760433592,0.001710905141592613,0.43082392174889883,0.0018254462277291722,0.6436988582416102
1583,1040.8,8.07465169527454,0.007758120383622732,1043.0024639003627,0.6400943411712047,0.0017092625970649043,0.43067599426796715,0.0018421981950995701,0.6434777491185922
1584,1044.4,13.221195104830729,0.012659129744188747,1042.8336379220402,0.639990654332566,0.0017101760144736617,0.43052773924876425,0.0018572330708282526,0.6432561643202023
1585,1040.0,9.246621004453464,0.008890981735051408,1042.6498253081463,0.639877782611517,0.0017136329445579604,0.43037491594588284,0.0018707793206935216,0.6430277645327264
1586,1041.2,10.825894882179487,0.01039751717458652,1042.4747834544344,0.6397703120959692,0.0017130295062135772,0.4302274164276524,0.0018790144173201526,0.642807337261922
1587,1039.6,9.09945053286186,0.008752838142421952,1042.2888138819303,0.6396561043728711,0.0017139271548978045,0.43007719467796174,0.0018936964785397216,0.6425828122292927
1588,1048.4,17.798876369029593,0.016977180817464316,1042.0997729746655,0.6395400168425702,0.0017156308055785963,0.42992757805800474,0.0019076188426524483,0.6423591965050284
1589,1047.2,10.73312629199899,0.010249356657753046,1041.909881484935,0.6394233998842724,0.0017161375286184953,0.42977228640093623,0.001922317239529047,0.6421270942402334
1590,1035.8,11.009087155618309,0.010628583853657374,1041.7089080211904,0.6392999309782749,0.0017087021702137742,0.42960854213340455,0.0019431767343427795,0.6418823123380406
1591,1050.4,4.09878030638384,0.0039021137722618426,1041.510595590747,0.6391780969841115,0.001698486567882436,0.42944549975591917,0.0019623941499764255,0.6416385808674201
1592,1041.0,11.895377253370318,0.011426875363468125,1041.289859331445,0.6390424570438562,0.0016970237304676325,0.42927470912166293,0.0019927823111565357,0.6413832291885798
1593,1048.6,6.985699678629192,0.006661929886161733,1041.0691666470643,0.6389068374372912,0.0016948642416513948,0.4291055073857407,0.0020235707992255075,0.6411302451210179
1594,1035.0,10.295630140987,0.00994746873525314,1040.8784090621955,0.638789599257454,0.0016810999413509832,0.42895028426221626,0.0020478414040802665,0.6408981583166964
1595,1045.8,5.718391382198319,0.005467958866129584,1040.6695262273156,0.6386612551616879,0.0016698272497094567,0.42878420902631137,0.0020696718848424367,0.6406498723677873
1596,1046.2,3.0331501776206204,0.0028992068224246038,1040.4785803987866,0.6385438727271172,0.001652597852519138,0.4286276553913605,0.0020971388228110286,0.6404157688384221
1597,1037.4,13.957077057894322,0.013453901154708233,1040.2884441922972,0.6384269760919706,0.0016344475044751594,0.4284718187621118,0.0021258433444582827,0.6401827257588735
1598,1045.8,5.06951674225463,0.004847501187851052,1040.0723810818668,0.6382941273271673,0.0016256286201391755,0.428300671364408,0.0021640705722122924,0.639926764864583
1599,1044.0,2.23606797749979,0.002141827564654971,1039.8881111055978,0.6381807991119983,0.0016041567395965147,0.42814529261536965,0.0021960391799937667,0.6396943747432312
1600,1041.8,2.3874672772626644,0.0022916752517399353,1039.673201684787,0.6380487907373642,0.0015979347935799178,0.42798003202460755,0.0022125136378870996,0.6394473421263183
1601,1044.0,2.23606797749979,0.002141827564654971,1039.4749723952934,0.6379269900844103,0.0015899793585095053,0.42782442886106126,0.0022329678835332142,0.6392147124935417
1602,1037.0,12.864680330268607,0.012405670520991906,1039.2905260277425,0.6378135532527368,0.0015723939991861202,0.42766830973640546,0.0022652781012556175,0.638981217116554
1603,1037.4,13.221195104830729,0.012744548973231856,1039.1095517099297,0.6377022427572593,0.0015536557720299722,0.4275159439887949,0.002297530422122962,0.6387533253577065
1604,1039.8,9.093954035511725,0.008745868470390196,1038.9445373171334,0.6376007365638027,0.0015368560556265165,0.42737251768719603,0.00232849744885047,0.6385387994070255
1605,1030.4,11.696153213770756,0.011351080370507333,1038.780022815835,0.6374995412969188,0.001522132573374002,0.4272281108209069,0.0023590440411383894,0.6383228127768286
1606,1038.8,14.515508947329405,0.013973343230005203,1038.5984391463212,0.6373878706073999,0.0014981467706017028,0.4270789262625831,0.0023866253956162193,0.6380996859628602
1607,1032.2,13.0843417870369,0.012676169140706161,1038.4181086915473,0.6372769614364201,0.0014738987442646165,0.4269325477151063,0.0024150411410993854,0.6378807441219538
1608,1032.0,13.729530217745982,0.013303808350529052,1038.2474020196169,0.6371719724923207,0.001455476971936072,0.42679246279837624,0.002442716920109116,0.6376712194436427
1609,1031.2,10.084641788382967,0.009779520741255786,1038.080849083495,0.6370695141067462,0.0014360410265942263,0.42665646838363847,0.0024725742133738216,0.6374677878203627
1610,1033.0,8.336666000266533,0.008070344627557147,1037.9166936395493,0.6369685204193063,0.0014170068684582423,0.42652388898827975,0.0025031897833161128,0.6372694519878718
1611,1030.2,9.444575162494075,0.009167710311098889,1037.7488094024286,0.6368651984443953,0.0013917789004394992,0.4263922540293324,0.0025376016517629323,0.6370724876951549
1612,1029.4,10.21273714534943,0.009921058039002747,1037.5829906165825,0.6367631370322246,0.0013673293171560094,0.42626399161257106,0.002572817339398695,0.636880555390968
1613,1035.4,12.561846997953765,0.012132361404243543,1037.3923604447841,0.6366458058351467,0.0013304565650233537,0.426128108251547,0.0026106638611347256,0.6366771947432177
1614,1040.6,0.8944271909999159,0.0008595302623485643,1037.2056711888783,0.6365308904706762,0.0012964023288143853,0.42599466758063975,0.0026491644978446434,0.6364774810215951
1615,1034.0,8.831760866327848,0.008541354803024998,1037.0189519534265,0.6364159432687642,0.0012629121097874393,0.42586376646469076,0.0026892014842287617,0.6362815483973081
1616,1043.2,6.3796551630946325,0.006115466989162799,1036.814117577345,0.6362899437688968,0.0012329731007588763,0.42572802438639445,0.002720967755269718,0.6360784483419009
1617,1034.0,3.8078865529319543,0.0036826755831063387,1036.6273218243311,0.6361749966504585,0.0012125327157366526,0.4256023328333889,0.0027566943370314115,0.6358903490356902
1618,1045.4,4.979959839195493,0.004763688386450633,1036.4431839672238,0.6360616781120425,0.0012001217749568205,0.4254804206415404,0.002793885747971977,0.6357078941131263
1619,1041.2,9.654014708917737,0.009272007980136127,1036.2514290395538,0.6359437229720387,0.0011862892134824209,0.4253581153394381,0.002825556092390395,0.6355248872247079
1620,1039.8,9.257429448826494,0.008903086602064333,1036.0483266794488,0.6358187702486123,0.001195392450380609,0.42523393230326184,0.0028652932248272073,0.6353390418444995
1621,1035.6,7.797435475847172,0.0075293892196284015,1035.871595861783,0.6357098718219432,0.0012278406734707625,0.4251301044292136,0.0029248226540863074,0.6351834819453506
1622,1032.8,9.257429448826494,0.00896342897833704,1035.6884190931423,0.6355971087276019,0.0012781123654508875,0.4250239086213714,0.002975717162536729,0.6350244754485005
1623,1036.0,10.88577052853862,0.010507500510172412,1035.5301244761267,0.6354997282358638,0.0013149397143140406,0.4249242144110106,0.003010249570477342,0.6348752916796132
1624,1042.0,11.224972160321824,0.01077252606556797,1035.3657694590408,0.6353986063031113,0.0013636584835237447,0.42482340033267807,0.003049516675570189,0.6347244130057178
1625,1033.0,8.0,0.007744433688286544,1035.2062608447145,0.6353004634819118,0.0014101267448670106,0.4247259891446674,0.003087610632169817,0.6345786233736757
1626,1032.8,7.5960516059331775,0.007354813716046842,1035.0517119279436,0.6352053694105779,0.0014542568884496048,0.42463028558980725,0.0031244880943547206,0.6344353900232071
1627,1035.6,10.92245393673052,0.01054698139892866,1034.9099233168592,0.635118130617568,0.0014858703544528861,0.42454120999394523,0.003155868250314619,0.6343020832883868
1628,1034.6,8.29457654133109,0.008017182042655219,1034.699772103167,0.6349887507549459,0.0015121157109296373,0.42442553111504766,0.003206655392843932,0.6341288451206424
1629,1035.6,7.797435475847172,0.0075293892196284015,1034.5723719311334,0.6349103629801267,0.0015414752291126055,0.42434528185829823,0.0032347436069854302,0.634008746257767
1630,1038.4,8.384509526501834,0.008074450622594214,1034.4436526590785,0.6348311715065751,0.0015678014322992038,0.42426602092195376,0.0032614196193799104,0.6338901299902209
1631,1040.8,2.8635642126552705,0.002751310734680314,1034.3080954360557,0.6347477385756571,0.0015770023052894702,0.4241855309043693,0.0032891823231360117,0.6337696328806246
1632,1029.8,9.549869109050658,0.009273518264760786,1034.134186530301,0.6346407112339696,0.0015813780011209322,0.4240909345653886,0.0033218440385199446,0.6336280032806374
1633,1039.8,9.093954035511725,0.008745868470390196,1033.9752478759465,0.6345428483730555,0.0015904511974090805,0.4240041459445873,0.003357633999417625,0.6334980161474499
1634,1039.4,8.61974477580398,0.008293000553977274,1033.8191602415504,0.6344467513585064,0.0016015728072599834,0.42392024027067415,0.003391792909219635,0.6333723525234622
1635,1038.2,8.167006795638168,0.007866506256634721,1033.6717536029985,0.6343559963122904,0.0016150695713279966,0.4238416535714114,0.003424643666863038,0.6332546501476385
1636,1039.2,10.329569206893384,0.009939924179073694,1033.5234833095042,0.634264701694109,0.001641629478447509,0.4237645176409882,0.0034609296555368945,0.6331391060486252
1637,1029.6,9.555103348473002,0.009280403407607812,1033.3827504316155,0.6341780517508889,0.0016665293359855045,0.42369232274400953,0.003494670436618438,0.6330309626944548
1638,1039.8,10.66302021005306,0.010254876139693269,1033.2198604033879,0.6340777362435736,0.0016958803949820593,0.42361293978858666,0.0035359040904093864,0.6329120132139948
1639,1032.0,6.041522986797286,0.005854188940695045,1033.0657723349855,0.6339829254248894,0.0017091831403162091,0.4235407765372844,0.0035631299121125304,0.6328039503720799
1640,1036.2,11.278297743897348,0.010884286570061134,1032.9110330829578,0.6338877260169979,0.0017347164730863434,0.42347022099731957,0.003591660296011943,0.6326983033393547
1641,1034.6,16.303373883954205,0.015758142165043693,1032.745784257084,0.6337860881017858,0.001755552380002312,0.42339727889285045,0.003617937268332239,0.6325890997574707
1642,1031.4,10.430723848324238,0.010113170300876708,1032.6090356957097,0.6337019938660025,0.0017720215028892569,0.4233379905544358,0.003638016334400538,0.6325003483169092
1643,1034.0,11.247221879201993,0.010877390598841385,1032.4613067770392,0.6336111113338782,0.0017995800851794848,0.4232762174428196,0.003665246063482431,0.6324078356923104
1644,1034.2,8.78635305459552,0.008495796803902068,1032.3242517968179,0.6335267935104923,0.001824201533699537,0.4232208846721095,0.003690400615744858,0.632324959157167
1645,1034.6,14.859340496805368,0.014362401408085607,1032.207992337792,0.6334553522860582,0.0018385270265018866,0.42317618941789475,0.0037022470344820813,0.632258089779757
1646,1031.4,10.430723848324238,0.010113170300876708,1032.0780079986184,0.6333754395076912,0.001874066702908414,0.4231280270509984,0.0037234344230903274,0.6321859927201943
1647,1035.2,11.30044246921332,0.010916192493444088,1031.9552776637627,0.6333000072039591,0.0019047673532230816,0.4230850460853565,0.003740861449172383,0.6321216653579682
1648,1035.8,11.009087155618309,0.010628583853657374,1031.8622242905844,0.6332428469271829,0.0019173178780073224,0.4230564877479218,0.003748647795342573,0.632078944912498
1649,1039.6,10.334408546211051,0.009940754661611246,1031.7938545416894,0.6332007753286916,0.001934084769550706,0.42304035364226494,0.0037631392754838866,0.6320547275644283
1650,1030.2,9.444575162494075,0.009167710311098889,1031.7160428045227,0.6331529217454912,0.0019412336443747809,0.42302270079166976,0.0037742460932368043,0.6320282515264999
1651,1027.2,10.545141061171254,0.010265908353943977,1031.6724907163687,0.6331261033674093,0.0019531451682186533,0.42302149630527114,0.0037855476937757736,0.6320263624397284
1652,1038.0,8.602325267042627,0.00828740391815282,1031.6420511935667,0.6331073434149419,0.001962874158631796,0.4230209952663436,0.0037952648720236924,0.6320255354916411
1653,1040.6,0.8944271909999159,0.0008595302623485643,1031.610343291952,0.6330878380704805,0.0019559383856836035,0.4230148865936295,0.003798028152305746,0.6320163608408882
1654,1035.0,10.295630140987,0.00994746873525314,1031.5949074860903,0.6330783062632405,0.0019484310761205192,0.4230170662811171,0.003801909281123721,0.6320195567624316
1655,1039.4,10.114346246792227,0.009730946937456443,1031.5918844323423,0.6330764031461052,0.0019381454457567237,0.4230259885320076,0.003804182148326346,0.6320328373124197
1656,1032.8,13.026895255585652,0.01261318285784823,1031.5858838170643,0.6330727693594843,0.0019146538237158099,0.4230353789230207,0.0037944359936539227,0.6320469132625567
1657,1031.0,10.816653826391969,0.010491419812213354,1031.5645554617302,0.6330598399523387,0.0018823895496914288,0.42304020913751267,0.0037722702472399896,0.6320542869217644
1658,1037.0,9.027735042633894,0.008705626849213013,1031.5691249022889,0.6330627943218475,0.0018614993338934495,0.4230574221121673,0.003753565508665578,0.6320801538326581
1659,1034.8,11.987493482792805,0.01158435783029842,1031.5880193368132,0.6330745478445587,0.0018408007298293314,0.4230751833967382,0.003734087805282951,0.6321068481223117
1660,1029.6,13.66747965061591,0.013274552885213588,1031.5905289036868,0.6330761934053595,0.0018379033386140078,0.4230822525591097,0.003723413120151462,0.632117515731256
1661,1031.4,10.285912696499032,0.009972767787957176,1031.6034947087032,0.6330841281840492,0.0018516227513985918,0.42309466516588684,0.003728646298990853,0.6321360401611639
1662,1028.2,6.016643582596529,0.005851627681965113,1031.6247988363812,0.6330971815727718,0.0018638441565030502,0.42311157864500054,0.0037334631679866877,0.6321612903375962
1663,1032.8,7.049822692805827,0.006825932119293016,1031.6564284774372,0.6331165699587566,0.0018767513891077162,0.4231320523106386,0.003738631393583165,0.6321918579916913
1664,1043.0,2.8284271247461903,0.0027118189115495593,1031.702292650921,0.633144676718717,0.001893550279727515,0.4231504718274931,0.0037462994765145967,0.6322193396201785
1665,1038.2,5.06951674225463,0.004882986652142776,1031.785047875772,0.633195487667841,0.0018878715381379914,0.4231844841938317,0.003742918856162523,0.6322701812154397
1666,1032.8,13.026895255585652,0.01261318285784823,1031.885962164773,0.6332574680473044,0.0018721945599889003,0.42322285885388294,0.0037349222790561184,0.6323275649251995
1667,1031.6,10.620734437881403,0.010295399804072706,1031.999366769248,0.633327116671607,0.00185526812165227,0.42326661977491986,0.003726411171381895,0.6323929990276975
1668,1038.2,8.34865258589672,0.00804146848959422,1032.1252268292592,0.6334044121708943,0.0018370975139473937,0.4233157662540951,0.003717388249912392,0.6324664824970243
1669,1034.4,11.104053313993049,0.010734776985685467,1032.247080088097,0.6334793527700113,0.0018084044660600933,0.42336356011916176,0.0036960455554258353,0.6325380489715187
1670,1032.2,8.258329128825032,0.00800070638328331,1032.3884660669073,0.6335663106725391,0.001771206100243167,0.42342634450108124,0.003670036098565211,0.6326320421198964
1671,1034.6,11.349008767288886,0.010969465268982107,1032.5580830172032,0.633670648092729,0.0017257529629685932,0.4235005767017531,0.003637021982042145,0.6327431926604061
1672,1039.6,10.334408546211051,0.009940754661611246,1032.6976697003586,0.6337565179128521,0.001677260003152673,0.4235673888801806,0.003607081110590375,0.6328432177789118
1673,1031.2,10.084641788382967,0.009779520741255786,1032.8705024798548,0.6338628784148537,0.001611831218218125,0.4236474088828266,0.0035650929124679607,0.6329630627560073
1674,1033.2,12.617448236470002,0.012212009520392956,1033.039100125589,0.6339666121824618,0.00154919301451058,0.4237252877466381,0.0035264619913346787,0.6330796814566994
1675,1042.8,11.009087155618309,0.010557237395107699,1033.21877800234,0.6340771587926228,0.0014834708755538837,0.4238055466267614,0.0034859999867602144,0.6331998687629478
1676,1032.8,9.257429448826494,0.00896342897833704,1033.4105296183159,0.6341951868572384,0.0013949136239618833,0.42389195620784176,0.003434083946984552,0.6333293145037575
1677,1038.6,6.5038450166036395,0.006262126917584865,1033.5989210849518,0.6343111245893446,0.0013100248026341433,0.4239764252984628,0.003385979521657767,0.6334558333112523
1678,1030.8,10.47377677822093,0.010160823416978009,1033.7973319947178,0.6344332265092907,0.0012206177356028104,0.4240644660365893,0.0033357870318967116,0.6335877032897985
1679,1042.8,7.8230428862431785,0.007501959039358629,1033.9263934170554,0.6345125610533071,0.0011711065465713044,0.4241235448466866,0.0033143427551097213,0.6336760978457598
1680,1034.8,10.183319694480774,0.009840857841593328,1034.0438787257706,0.6345847517838948,0.0011311821671486835,0.4241773838578893,0.003298792925510971,0.6337566246346599
1681,1040.4,9.343446901438464,0.008980629470817438,1034.1424127782643,0.6346452483620395,0.0011111590573684832,0.42422298152909754,0.00329321550398079,0.633824775694744
1682,1031.4,10.430723848324238,0.010113170300876708,1034.263564655167,0.6347196570357163,0.0010846999936225358,0.4242774142168247,0.0032833530222666583,0.6339061583202305
1683,1026.2,7.224956747275377,0.0070404957584051615,1034.3886844644135,0.6347964943929952,0.0010607321814940381,0.424333055649579,0.003274618481655647,0.6339893406589892
1684,1043.0,11.113055385446435,0.010654894904550752,1034.511706054044,0.6348720405935122,0.001040376999828204,0.4243874414592311,0.0032668160570391586,0.634070643861812
1685,1033.0,13.416407864998739,0.012987810130686098,1034.6323235281106,0.6349460720344491,0.001028036213520754,0.42444047024928366,0.0032644660638229163,0.6341498807284042
1686,1034.4,12.876334882255899,0.01244811956907956,1034.7430648333886,0.635014020265262,0.0010228449639414713,0.4244891008216884,0.0032655271236566807,0.6342225247684257
1687,1031.4,10.430723848324238,0.010113170300876708,1034.8700379711922,0.6350919567231486,0.0010138221192239171,0.42454406776316295,0.003263168931344573,0.6343046622235954
1688,1035.4,7.3688533707762165,0.007116914594143535,1035.008428435605,0.6351769160893558,0.0010026877186881003,0.4246034202559321,0.0032587915539278294,0.634393367990231
1689,1033.2,8.043631020876083,0.007785163589698105,1035.1580619269412,0.6352688612775226,0.0009839209524139672,0.42466711104193455,0.003243950982073155,0.6344886409168927
1690,1030.4,8.792041856133306,0.008532649316899558,1035.3498356789773,0.6353867681891626,0.000949469284809328,0.424740683718342,0.003215947513663504,0.6345987769271566
1691,1034.6,11.349008767288886,0.010969465268982107,1035.5414668538701,0.6355045087288614,0.000926127741765291,0.4248118304865315,0.0031980980228737163,0.6347052102292204
1692,1038.8,9.038805230781334,0.0087011987204287,1035.7764643134524,0.6356489545894958,0.0008773638423894984,0.4249002048872283,0.0031668731571604667,0.6348374726669028
1693,1037.2,7.049822692805827,0.006796975214814719,1036.006674283569,0.635790446048419,0.000826817412690024,0.424986068880113,0.0031373095532475016,0.6349659681420381
1694,1038.2,9.257429448826494,0.008916807405920338,1036.2441654487534,0.6359364301868761,0.0007736770008648192,0.4250743896598073,0.003104762103702947,0.6350981583336324
1695,1041.2,5.761944116355173,0.005533945559311537,1036.4398489170385,0.6360567379552575,0.0007303226506416811,0.4251450473179338,0.003075383681155723,0.635203940875819
1696,1038.0,10.295630140987,0.009918718825613682,1036.6547653098366,0.6361889469667595,0.0006682565388335204,0.4252302609749609,0.003032705813666367,0.6353315684635189
1697,1034.6,9.91463564635635,0.009583061711150542,1036.865165946379,0.6363183486865404,0.0006162199734773708,0.4253136097224181,0.0029951760555906727,0.6354563742455992
1698,1029.2,16.769019053003667,0.01629325597843341,1037.065111041978,0.6364413385380872,0.0005550737667799674,0.42539435668783526,0.0029562585805636738,0.6355772954554231
1699,1044.4,4.159326868617084,0.003982503704152704,1037.2341360705414,0.6365452632610487,0.0005203945853843725,0.42546234099974123,0.0029302746286243523,0.6356790603964496
1700,1034.8,11.987493482792805,0.01158435783029842,1037.393545856946,0.6366432677916284,0.00047431900731723716,0.42552632606198443,0.002905789261959425,0.6357748294527544
1701,1036.6,13.371611720357423,0.012899490372716017,1037.5693926266063,0.6367513244775949,0.00043235300560871554,0.42559702250417775,0.002886100745614031,0.6358805908413838
1702,1032.8,12.070625501605125,0.011687282631298535,1037.7687266275075,0.6368737686175109,0.00040261388740037894,0.4256701757911042,0.0028705919131932394,0.6359899982860195
1703,1044.8,5.761944116355173,0.005514877599880526,1037.9770754081505,0.637001748896504,0.0003733227380929537,0.4257465762764676,0.0028547039448703557,0.636104261112845
1704,1043.8,6.260990336999411,0.005998266274189894,1038.1826779229461,0.6371280649666045,0.0003369940811343567,0.425816038314968,0.0028358025857710516,0.6362081766101462
1705,1030.4,8.792041856133306,0.008532649316899558,1038.4205445296539,0.6372742126915764,0.0003196411644249013,0.4258979679282918,0.002813974969303967,0.6363307522791847
1706,1041.2,10.825894882179487,0.01039751717458652,1038.6656829192468,0.6374248252342477,0.0003066165179072495,0.42598212705277005,0.0027919679993646347,0.636456661202508
1707,1046.0,6.164414002968976,0.005893321226547778,1038.9606006018626,0.6376061134416873,0.0002725034987055551,0.4260859613600066,0.0027525823105789857,0.6366120932427832
1708,1033.0,9.591663046625438,0.009285249803122399,1039.2432212673564,0.6377798057325298,0.0002636252436190637,0.4261840247317631,0.0027202856990823673,0.6367588544638065
1709,1034.6,9.91463564635635,0.009583061711150542,1039.5359303986556,0.6379596997140109,0.0002600416794502942,0.42628551078657767,0.002686470256150236,0.6369107395941314
1710,1035.4,10.430723848324238,0.010074100684106854,1039.8308384947886,0.6381410009310123,0.0002675213437192609,0.42638719716266654,0.00264490043677166,0.6370629814376914
1711,1038.2,10.134100848126586,0.009761222161555177,1040.1359500945202,0.6383285712945831,0.00028654145298001615,0.4264923791966463,0.0026022474105569277,0.6372204530729246
1712,1042.6,3.9115214431215892,0.0037516990630362453,1040.4025634254829,0.6384924678078505,0.000324082655048193,0.4265811011374751,0.002566509871885665,0.6373532834323484
1713,1043.0,8.154753215150045,0.00781855533571433,1040.6773409537216,0.6386613562977146,0.00036160568802898316,0.4266725100524916,0.0025331233461834716,0.6374901100612215
1714,1039.8,3.3466401061363023,0.0032185421293867114,1040.9889907089614,0.6388528632008905,0.0003960191222135892,0.4267783883894398,0.002500857813459856,0.6376485443784592
1715,1048.8,5.215361924162119,0.004972694435699961,1041.2720251619087,0.6390267646432796,0.0004349261191980499,0.4268719004075468,0.0024750878610473237,0.6377884573026867
1716,1048.6,4.979959839195493,0.004749151095933143,1041.5593060780975,0.6392032792021458,0.0004807251630558748,0.4269647353986101,0.0024488854021630165,0.6379273652032305
