Pixel,MeanIntensityADC,StdIntensityADC,CVIntensity,MeanSmoothedIntensityADC,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,MeanReferenceCorrectedRatio,StdReferenceCorrectedRatio,MeanReferenceCorrectedRatioNormalizedMax
726,1393.0,20.949343665136624,0.01503901196348645,1401.1771763276706,0.7757620313647541,0.0028350319310141998,0.6038405613025423,0.011129397942474244,0.813899137399817
727,1394.0,25.987977989832146,0.018642738873624207,1400.9406779734954,0.7756310138498423,0.002841668852835046,0.6037663955166811,0.01113328227845999,0.8137990881784465
728,1394.2,30.8638137630462,0.022137292901338545,1400.6871864457676,0.7754906976174112,0.0028322521392543727,0.6036841994697891,0.011128818374175056,0.8136883289520396
729,1391.6,23.710229859704015,0.01703810711390056,1400.4098841865818,0.7753371379301361,0.002829632446708802,0.6035909953875181,0.011128362638560412,0.8135626694034629
730,1399.6,27.425809012680006,0.019595462283995432,1400.1290997682765,0.7751818174410914,0.0028238698755811737,0.6035035181013783,0.011118974687538643,0.8134449037943053
731,1393.6,24.128302882714312,0.017313650174163545,1399.8510457545472,0.7750278616054691,0.002818390043062667,0.6034195839335761,0.011117204021745463,0.8133317598739449
732,1390.4,26.175847646255885,0.018826127478607513,1399.5606630011523,0.7748671329619511,0.0028137425953630047,0.6033275017009629,0.01111271984743131,0.8132076896243763
733,1393.6,26.156739093396176,0.01876918706472171,1399.2880016453971,0.774716176207083,0.0028050157314860945,0.6032426933568077,0.011109721233469474,0.813093381225217
734,1388.4,20.449327617308107,0.01472870038699806,1399.0092607166064,0.7745618850483547,0.0027982703881586643,0.6031548671950425,0.011105376555233932,0.8129750379369037
735,1387.0,29.67953840611407,0.021398369434833503,1398.7416469054479,0.7744139960749848,0.0027796990478345706,0.6030740795160849,0.011086906524105863,0.8128664359424136
736,1399.4,20.41261864631777,0.014586693330225647,1398.420631679499,0.7742364639621596,0.0027626087531864474,0.6029649829314324,0.011072117651153074,0.8127195943561235
737,1399.2,20.580937782326632,0.014709075030250594,1398.1546808616413,0.7740891891906351,0.0027537327729828787,0.6028796499125331,0.011070805918955056,0.8126045436825076
738,1402.4,27.7520269529993,0.019788952476468412,1397.9201771930682,0.7739594795352511,0.002733914701850284,0.6027971905435321,0.011059888969188027,0.8124935274547671
739,1399.2,28.10827280357155,0.020088817040860168,1397.6887647294209,0.7738314735083772,0.002714155648605063,0.602715328585196,0.0110494049087508,0.8123833082558896
740,1401.0,31.723414065954504,0.022643407613101,1397.495376265097,0.7737243594335363,0.002710343810365978,0.6026490856046026,0.011049925609991384,0.8122939736918944
741,1402.8,27.849147204178443,0.0198525429171503,1397.2869940189144,0.7736090006407574,0.0027068193500555874,0.602575556411178,0.01104746114418151,0.8121948783291643
742,1398.8,24.07436395836866,0.017210726307097985,1397.0697407902305,0.7734887648948165,0.0027049152452963783,0.6024973381928102,0.011043395494943542,0.8120894986597555
743,1404.0,28.361505601783556,0.020200502565372903,1396.867816696001,0.7733769688456241,0.0027037393933588244,0.6024248246472494,0.011041975919602959,0.8119917591487139
744,1403.2,27.514995911320796,0.019608748511488593,1396.6673401606602,0.7732660221588117,0.0026979790076444347,0.6023519866789376,0.011037370516997115,0.8118936325126207
745,1399.0,20.36848055206868,0.014559314190184903,1396.4782811262282,0.7731613635933726,0.0026930409577738887,0.602283081504773,0.011034666882542444,0.8118007717835042
746,1401.6,21.170144071309483,0.015104269457269896,1396.3003511267248,0.7730628426512951,0.0026854066208817345,0.6022259425534249,0.011032988612833968,0.811723745318714
747,1409.6,23.477116518005353,0.016655162115497557,1396.131348582821,0.7729692493542016,0.002675106674887821,0.6021747625181426,0.011031780037859746,0.8116547352036647
748,1405.8,23.2610188942789,0.016546463859922395,1396.014333708957,0.7729046519971574,0.0026636264991456017,0.6021430894150087,0.011019789250413742,0.8116122414800347
749,1402.6,27.334502007536184,0.019488451452685147,1395.9021134708464,0.7728427564405165,0.0026318312383803765,0.6021131995403765,0.011002262616290281,0.8115722006131723
750,1400.0,29.19546197613595,0.02085390141152568,1395.809050685485,0.7727915427862256,0.0025917594237677426,0.6020912523804411,0.010979754874421172,0.8115429437773738
751,1402.4,27.27040520417692,0.01944552567325793,1395.7474739182387,0.7727575962843604,0.002568681377274633,0.6020825306391658,0.010968609251544855,0.8115313401431903
752,1405.2,28.750217390482458,0.020459875740451508,1395.6644804257178,0.7727118386838017,0.002549499600186156,0.6020541954531794,0.010955315902385795,0.8114933482426533
753,1400.0,28.694511670352572,0.02049607976453755,1395.5893699850797,0.772670552318752,0.0025236833056128043,0.6020188414112655,0.01093537902549774,0.8114460080136737
754,1398.2,26.50613136615753,0.0189573246789855,1395.552112555773,0.772650153142029,0.002506267946926648,0.6019993252802545,0.010920604882495655,0.8114199420428123
755,1395.0,26.7651826072605,0.019186510829577418,1395.5034745770918,0.7726234537013813,0.0024929595227850226,0.6019743547805543,0.010906303244458238,0.8113865247326588
756,1393.4,21.099170599812687,0.015142220898387173,1395.42588768652,0.7725805321079937,0.002491945016628481,0.6019362974220773,0.010903686865613065,0.8113352635767797
757,1394.4,22.409261478237074,0.016070898937347297,1395.3272727589715,0.772525713368948,0.002502394835714108,0.6018860212455672,0.010915789433155675,0.8112672655071982
758,1388.4,23.24166517270223,0.016739891366106475,1395.2147471478117,0.7724632092250489,0.0025153721929115375,0.6018317009114684,0.010927338001597484,0.8111938331420744
759,1393.4,27.815013931328526,0.019961973540497002,1395.0959476194669,0.7723972318876949,0.002526229343116987,0.601773910745173,0.010938489792171109,0.8111157253609832
760,1386.0,30.188988058562018,0.02178137666562916,1394.9713500120783,0.7723280395531014,0.002537490208362691,0.6017209672819928,0.010950035493332018,0.8110441451455863
761,1392.2,27.250229356832946,0.019573501908370167,1394.8344803124228,0.7722521053582775,0.0025332434573316267,0.6016760409664952,0.010956687323982512,0.8109834245724687
762,1386.8,24.871168046555432,0.017934214051453297,1394.7051590092537,0.7721802704917214,0.0025449175132023698,0.6016351738904866,0.010969897022031353,0.8109280923974109
763,1389.8,25.633474208542236,0.01844400216473035,1394.556042142186,0.7720975571976606,0.0025413053921169567,0.6015865343091472,0.010976476011294211,0.8108623682954693
764,1389.8,25.672456057027347,0.01847205069580324,1394.4145059170464,0.7720192590535572,0.0025271078468846273,0.6015418951717224,0.010970298499291934,0.8108022649605979
765,1391.8,27.505908456184464,0.019762831194269626,1394.296276174374,0.7719540301523635,0.0025018064770384024,0.6015080046837322,0.010954121808711748,0.8107568223158937
766,1391.2,22.395870155008488,0.01609823904184049,1394.2092859900608,0.7719061296722693,0.002465994132075915,0.6014882499403609,0.010934988050934355,0.8107304667223261
767,1391.0,22.602544104591413,0.016249133073034803,1394.1406246377917,0.7718682527689061,0.0024459597256579553,0.6014770258433978,0.010924759904627785,0.8107154803851255
768,1396.8,25.604198874403394,0.018330612023484676,1394.106440809142,0.7718491020704074,0.0024428980228305788,0.6014816057406583,0.010936042607360329,0.8107214162527703
769,1393.8,26.307318373410848,0.018874528894684207,1394.1040441884643,0.7718475752476587,0.002446017471021507,0.6015011357479668,0.010947186680496608,0.8107475298530664
770,1394.2,24.476008661544473,0.017555593646208918,1394.0933972664661,0.7718413994537147,0.0024533746172923305,0.6015158121349724,0.01096303887145358,0.8107670164174667
771,1391.0,26.455150727221344,0.019018799947678897,1394.0687939943382,0.7718275443215379,0.002446879639156104,0.6015257986385547,0.010974307790602112,0.8107802291012953
772,1394.0,26.294010724878014,0.01886227455156242,1394.0290282182557,0.7718053480701291,0.002440320008346428,0.6015305359260688,0.01098269439630538,0.8107864225742446
773,1398.8,29.403656235237143,0.021020629278836963,1393.9451968671451,0.7717589755998651,0.00242811185169588,0.6015175126972657,0.010978610781497007,0.8107689103582697
774,1400.8,31.105867613683436,0.02220578784529086,1393.8831709296094,0.7717245609211119,0.0024175693539123747,0.6015151142724139,0.010980845825449264,0.8107655969125223
775,1394.0,25.987977989832146,0.018642738873624207,1393.7481840151581,0.7716497964967781,0.0024178139340333715,0.6014824063271044,0.010981763845459604,0.8107214786640192
776,1403.8,33.735367198238706,0.024031462600255526,1393.5869473937485,0.7715603963289265,0.002426600988045838,0.6014395058431713,0.010988991894688856,0.8106635144495014
777,1399.4,27.13254503359388,0.01938869875203221,1393.3659193567726,0.7714377744694738,0.0024461979976510752,0.6013665666638534,0.011003332828374032,0.8105649394084107
778,1396.6,24.933411318951123,0.017852936645389606,1393.0914022322643,0.771285655025902,0.0024707059975284,0.6012737452113146,0.011012048902731919,0.8104396887089724
779,1395.0,24.756312326354262,0.01774646044899947,1392.7896713492357,0.7711185153262091,0.0024920968074767244,0.6011696738632437,0.011017746107402353,0.8102993236653742
780,1389.2,30.798944787118927,0.022170274105326033,1392.469693380716,0.77094113512052,0.0025200964956307074,0.6010581806456802,0.011031383328439498,0.8101488101617316
781,1390.6,22.196283472689746,0.015961659336034623,1392.1248714322023,0.7707500890769327,0.002524843593765337,0.6009363759503076,0.011036881366713741,0.8099844915675399
782,1392.2,24.881217815854594,0.017871870288647174,1391.7564170608098,0.7705458894371964,0.0025218889285736484,0.6008100662722408,0.011044694589068335,0.8098140263820517
783,1391.6,28.586272929502364,0.02054201848915088,1391.3443929969953,0.7703177883209227,0.0025219973113835745,0.6006656201370862,0.011041306175909543,0.8096193469097391
784,1391.0,24.30792051986348,0.017475140560649517,1390.8682299605553,0.7700544666121278,0.0024879743622762338,0.6004887936666985,0.011017486519410934,0.8093813264762867
785,1387.8,24.547403121307966,0.017687997637489527,1390.3572014093952,0.7697719211513235,0.0024544891281420263,0.6003024877917036,0.010989528166139254,0.8091306133987578
786,1387.6,30.218785548065956,0.021777735332996512,1389.8350054773757,0.7694831974670476,0.0024216847188335243,0.600111912279625,0.010961353948805336,0.8088741503311605
787,1386.0,28.024542815182553,0.020219727860882074,1389.286640539152,0.7691800407037079,0.002387996665322506,0.5999105518363008,0.010930016339724274,0.8086032095449127
788,1389.0,22.92106018490419,0.01650184318567616,1388.7229959675847,0.7688683664035783,0.002377634512275229,0.5997030703420065,0.010904811719202052,0.808323957928694
789,1380.4,26.080164876779442,0.01889319391247424,1388.1448203798243,0.7685487043383221,0.002368832079508456,0.5994897533771731,0.010876687564094299,0.8080369008643782
790,1382.6,27.325354526519867,0.019763745498712477,1387.5721275629758,0.7682320379657552,0.002358911873156779,0.5992792070582895,0.010850462196644478,0.8077535361731527
791,1387.4,24.782554347766492,0.01786258782453978,1387.0338134418253,0.7679341571690417,0.002377247486181582,0.5990838760131825,0.01084141233218855,0.8074904212434
792,1385.4,24.65106488572045,0.017793463899033093,1386.474668765243,0.7676247097924321,0.0023873726637953386,0.5988848507745097,0.010832892590370548,0.807222290800979
793,1382.0,19.579964249201275,0.014167846779450995,1385.9157341197815,0.7673153233095287,0.002399596886615857,0.5986858722499289,0.010827569809266097,0.8069541653076548
794,1386.2,18.88319358583182,0.013622272100585643,1385.3496969364296,0.7670018627530423,0.0024191339550666373,0.5984837498225097,0.010830644642521575,0.806681653443059
795,1385.8,24.63889202054346,0.017779543960559575,1384.7851386859106,0.7666892104088693,0.0024396483902392177,0.5982846426680342,0.010834490291291295,0.8064131947326567
796,1386.8,25.584663374764187,0.018448704481370197,1384.2224271405605,0.7663775698421159,0.002461146079189581,0.5980906517808382,0.010839150777825214,0.806151620996574
797,1382.2,26.496697907475188,0.019169944948252922,1383.6619300727173,0.7660671446178885,0.0024836347042419046,0.5978962631161434,0.010844532423058207,0.8058894999314358
798,1377.0,20.133926591700885,0.014621587938780599,1383.0999084055234,0.7657558883672261,0.002502821805320233,0.5976998372838707,0.010848731629079124,0.805624646566281
799,1381.0,28.729340403148832,0.02080328776477106,1382.5241426852167,0.7654370984179751,0.0025094615945782223,0.5974960694075699,0.010847009692824702,0.8053499760814402
800,1381.0,19.490382243557974,0.01411323840952786,1381.9258483819406,0.7651059109215181,0.002516252447456501,0.5972811377270442,0.010841214966044836,0.8050603383420414
801,1374.2,21.956206411855394,0.01597744608634507,1381.2977470894211,0.764758159659571,0.0025355945013753726,0.5970518705453367,0.010840219640419976,0.8047513140346669
802,1378.6,27.021750498441065,0.019600863556101165,1380.6612822007858,0.7644056518450082,0.00256117015511937,0.5968175110478237,0.01084665490743578,0.8044352935578193
803,1386.6,25.38060282972018,0.018304199357940417,1380.0182770650451,0.7640497343042968,0.002566245394517967,0.5965788233994811,0.010838930765309085,0.8041136605317396
804,1383.2,24.628743370298047,0.01780562707511426,1379.3625992963603,0.7636866552913801,0.0025789049657582645,0.5963384265861089,0.010839885621220758,0.8037895710812197
805,1384.4,22.894868420674534,0.016537755287976404,1378.7046650439447,0.7633223519433834,0.002588587137362077,0.5960958458588175,0.01083905601694914,0.8034625641353736
806,1392.2,27.45132055111375,0.019717943220165027,1378.0409095306277,0.7629547473768968,0.0026014279120745365,0.5958495206124844,0.010842717663115833,0.8031304277860343
807,1389.2,26.806249271391923,0.019296177131724677,1377.36736796146,0.7625817305379936,0.002616499294730069,0.5956064971437334,0.01084649343005211,0.8028027480004785
808,1385.2,28.750217390482458,0.020755282551604432,1376.7059717686882,0.7622155991594585,0.0026225919960280717,0.5953696627878987,0.010840639202577258,0.8024835798986727
809,1380.8,28.68056833467566,0.020770979384904156,1376.0705807404158,0.7618637571355718,0.002641269362229543,0.5951449987572057,0.010842612384432597,0.8021807028384249
810,1389.2,27.26857165309544,0.01962897469989594,1375.4473821494544,0.7615186439933064,0.002656467347681255,0.5949215738079097,0.010845187145754819,0.8018794730012674
811,1389.0,22.46942366862132,0.01617669090613486,1374.8210466870503,0.7611718599858248,0.0026563897328073516,0.5946980262326191,0.01084191120432669,0.8015781452778545
812,1380.4,28.28736467046727,0.02049215058712494,1374.2183107048845,0.7608380756026565,0.0026591520406971944,0.5944855643372013,0.010842689179235157,0.8012916891832097
813,1383.6,27.57127128008427,0.019927198091994995,1373.6398931891606,0.7605176945459202,0.002674101917157897,0.5942841446321682,0.010848745870494064,0.8010200538733636
814,1381.2,25.905115324970087,0.01875551355703018,1373.0777922156096,0.7602065835178221,0.002677459856114745,0.5940744548795094,0.010840576958129988,0.8007375201341667
815,1380.0,29.78884019225992,0.021586116081347768,1372.5194369423032,0.7598975986923943,0.0026563676098826246,0.5938609156393536,0.010825750629717754,0.8004498520185729
816,1380.0,20.648849846904305,0.014962934671669786,1371.9908768058613,0.7596049649952439,0.002663447763971594,0.5936649793934624,0.010823225738867369,0.8001857596450002
817,1386.0,24.441256105200484,0.017634383914286064,1371.4602120007155,0.7593111925757325,0.0026666953984865534,0.5934724710579522,0.010818818499981266,0.7999263165872211
818,1379.0,24.756312326354262,0.017952365718893592,1370.953846837645,0.7590311088119599,0.0026601535798447353,0.5932895147114321,0.010800822972437816,0.7996799958886814
819,1380.4,22.675427228610268,0.016426707641705496,1370.4808510007929,0.7587694325074804,0.0026506018782884327,0.5931274111845743,0.010786206939737778,0.7994617107454329
820,1385.4,24.2523194767016,0.017505644201459218,1370.050448429524,0.7585311554605154,0.002659936952880329,0.5929748279643501,0.010784248415582166,0.7992560668626172
821,1380.2,25.895462923068205,0.018762109058881468,1369.63214190784,0.7582995089155427,0.00268480899976984,0.5928215186962584,0.010788232600990216,0.7990493756395596
822,1374.4,23.79443212182211,0.01731259613054577,1369.257859129259,0.7580922490422539,0.0027085173008721953,0.5926812764462482,0.010791572059404035,0.7988603089020184
823,1376.0,30.477450680790216,0.022149310087783588,1368.8963533891347,0.7578920185059503,0.002735065247191021,0.5925454749626432,0.010797797533847787,0.7986771805820534
824,1368.2,27.433100444535977,0.02005050463714075,1368.5474512592796,0.7576987317308151,0.0027568360521880086,0.5924140046210897,0.010805145849612119,0.7984998544349663
825,1367.0,30.795697751471714,0.022527942758940538,1368.201378884821,0.7575070076539451,0.0027793625340507694,0.5922653542392602,0.010812533597877134,0.7982993676263875
826,1357.8,32.195884830207724,0.02371180205494751,1367.8509422205339,0.7573127404035541,0.002807649174928349,0.5921147928437345,0.010827436481888757,0.7980961715679499
827,1361.2,28.045944448351175,0.020603838119564483,1367.5007344117334,0.7571185772421444,0.0028387951195110285,0.5919609519994925,0.01084394435983527,0.7978885314592389
828,1365.4,26.003365166839462,0.01904450356440564,1367.153160096884,0.7569258435974011,0.002871844444352182,0.5918046531411706,0.01086222258924124,0.7976775483380795
829,1361.2,23.69757371546716,0.017409325386032296,1366.806383725995,0.7567335817252104,0.0028990480438393896,0.5916534428366625,0.010878081572566686,0.797473455644085
830,1361.6,29.43085115996477,0.021614902438282003,1366.4451929454028,0.7565334099895696,0.0029264417110715707,0.591501017991383,0.010890356802811585,0.7972678013751788
831,1364.2,25.398326716537845,0.018617744257834513,1366.0520430973484,0.7563156341659024,0.0029268493060958557,0.5913348136116009,0.010893107401872482,0.7970436671295299
832,1366.0,30.820042180373473,0.022562256354592587,1365.633000333792,0.7560834830840947,0.0029371334999682233,0.5911731730962659,0.010899676232770725,0.7968256426873511
833,1358.6,27.132545033593875,0.01997095910024575,1365.2035839501445,0.7558454955897161,0.0029488371011196267,0.5910178518683624,0.01091139443533904,0.7966160386475665
834,1370.2,22.407030146808836,0.016353109142321437,1364.7642708303454,0.7556021207439153,0.0029427828310433315,0.5908585185975435,0.01091522824569836,0.7964011222257577
835,1359.8,20.870433632294272,0.015348164165534839,1364.3246640155764,0.7553586064082987,0.002935797006147957,0.590699305646319,0.010917715715983614,0.7961863922579792
836,1356.2,21.084947237306523,0.015547078039600738,1363.890917679138,0.755118451726519,0.002923942836901707,0.5905428529661784,0.01091352915753926,0.7959755037932685
837,1361.2,28.7849787215485,0.021146766618827872,1363.4432862811414,0.7548705507851541,0.002915965639336953,0.5903805863406923,0.010912921724734312,0.7957567173010242
838,1360.4,23.29538580921123,0.017123923705683056,1362.995999125024,0.7546228444693283,0.0029077349794659007,0.5902186418795672,0.0109120693294266,0.7955383692229473
839,1353.6,25.50833197212236,0.018844807899026567,1362.5494379270967,0.7543755439261778,0.002899229036350707,0.5900571602856938,0.010910980975297925,0.795320649008544
840,1351.8,23.271764007053697,0.017215389855787615,1362.1265720742354,0.7541414137928646,0.002901190609141186,0.5899060645267555,0.01090923445158033,0.7951169826078328
841,1355.2,30.40682489179033,0.02243714941838129,1361.7107691932356,0.7539111871577004,0.0029032472845005953,0.5897581282039643,0.010907909573638644,0.7949175672378855
842,1359.2,29.60700930523041,0.021782673120387293,1361.3125691860896,0.7536909352049297,0.0028960567531351954,0.5896178923546576,0.010893429984453607,0.7947287720936189
843,1351.6,24.62062143813596,0.01821590813712338,1360.9089319002492,0.7534677034917013,0.002895094408875024,0.589475353895754,0.01087838615765804,0.7945369053438498
844,1347.4,24.883227282649653,0.018467587414761504,1360.510532319963,0.7532473778024324,0.002893941035150546,0.5893351120317244,0.010863014540119608,0.7943481406296324
845,1338.6,27.994195826992417,0.02091304036081908,1360.112012821493,0.7530268998448626,0.0028963810696075623,0.5891948217410686,0.010852651686473758,0.7941592202197318
846,1340.6,28.516223452624295,0.021271239335091972,1359.7399441718185,0.7528210087029196,0.002898213354032211,0.5890659695151166,0.010845342344994817,0.7939856555326334
847,1342.2,21.344202960054517,0.01590240125171697,1359.3955360107589,0.7526303756115077,0.002897077456964365,0.5889490568485035,0.010840615377422173,0.7938281237131626
848,1339.4,20.668212307792853,0.015430948415553869,1359.0559006979913,0.7524422484617354,0.002899168626558052,0.5888341448050877,0.010843500154232846,0.7936731447030503
849,1339.2,22.79418785567935,0.0170207495935479,1358.729159553069,0.7522613916529659,0.0028968980106166484,0.5887271793799183,0.010839015930673409,0.7935290150632958
850,1336.6,25.400295273874274,0.01900366248232401,1358.4154868756773,0.7520877468518533,0.002893135950950401,0.588623144299737,0.010835526403266654,0.7933888106213681
851,1343.6,31.562240097939814,0.023490800906475005,1358.0939203398225,0.751909633834512,0.002892847313152383,0.5885180022558549,0.010837645022845411,0.7932470113058815
852,1345.4,27.94950804575994,0.020774125201248654,1357.7814442297736,0.7517365173347278,0.002893409546710632,0.5884007636423424,0.010841552399993105,0.7930888689338598
853,1350.6,23.1662469985969,0.017152559602100475,1357.5079675000886,0.7515852372931173,0.002883080855423311,0.5882990612967622,0.010831299175443447,0.7929519247043612
854,1346.8,24.547403121307966,0.01822646504403621,1357.2605647832793,0.7514481826682952,0.002874846114340143,0.5882048106194275,0.010832351961581216,0.7928248014700139
855,1347.6,30.06950282262744,0.022313374015009976,1356.9846502981914,0.751295467938782,0.0028673988215732,0.5881126376844739,0.010827149262147551,0.7927006131037305
856,1350.4,22.741481921809758,0.01684055237100841,1356.7104014208992,0.751143695027092,0.00286157339980771,0.5880208970947646,0.010821219406983704,0.7925770285444345
857,1345.2,18.75033333037042,0.013938695606876612,1356.3910633065254,0.750967170488406,0.0028440054537664148,0.5878838083182797,0.010801552505627933,0.792392543764388
858,1352.8,28.25906934065593,0.020889317963228807,1356.1114899224358,0.7508125607385534,0.0028226939652258452,0.5877632665739002,0.01078674152156201,0.7922302554855544
859,1348.2,24.39415913697375,0.01809387267243269,1355.854863440562,0.7506706047944163,0.0028172013329727775,0.5876519365735741,0.010777378641609596,0.7920803307462129
860,1349.4,24.973485940092544,0.018507103853633126,1355.6009293659317,0.7505301801215775,0.002794729137517278,0.5875566810591591,0.01076335541782711,0.7919521138907201
861,1356.4,27.13254503359388,0.02000335080624733,1355.378394856773,0.750407053664764,0.00276850180000917,0.5874678821363029,0.010753290894130922,0.7918325077471244
862,1352.4,27.734004398932367,0.02050724962949746,1355.1568855783648,0.7502843911526064,0.002746447306443428,0.5873801798171983,0.010749331002940024,0.7917142704467056
863,1356.0,28.519730012747317,0.021032249271937548,1354.917947725789,0.7501521458179378,0.0027291772088650075,0.5872855351702576,0.010742614257037382,0.7915867464258559
864,1355.4,28.181110694931803,0.020791729891494616,1354.689150977524,0.7500255739622246,0.002709778220419885,0.5871958578520315,0.010732602550049234,0.7914659798026079
865,1344.6,26.630339840114694,0.019805399256369698,1354.4485752308024,0.749892532699075,0.0026944140842440458,0.5871089426628343,0.010720619248945087,0.7913489905616105
866,1354.6,30.539728224069055,0.022545200224471474,1354.2156958610005,0.7497637540911728,0.0026764092724905863,0.5870253574486956,0.010708188448758899,0.7912364913384251
867,1356.4,25.341172032879612,0.018682668853494257,1353.9887182785544,0.7496382455882913,0.002658819012636016,0.5869442913028354,0.010695740735069964,0.791127390218071
868,1358.2,21.35591253025728,0.015723687623514417,1353.7737983997624,0.7495195075555636,0.002637799818617046,0.5868683798284778,0.010677910930144398,0.7910253367710643
869,1360.4,23.96194900253316,0.017613899590218435,1353.5670934394548,0.7494053084811519,0.0026170708794108193,0.5867959243346385,0.010660666677636425,0.7909279318712377
870,1359.4,27.352787792106305,0.020121220974037297,1353.360918698791,0.7492914177226349,0.002598268022192695,0.5867235603568919,0.01064295710399761,0.7908306657098104
871,1367.8,27.396623879595094,0.020029700160546202,1353.1711725749983,0.7491867372711308,0.0025748186177250772,0.5866581473463194,0.010618633437273357,0.7907428894096615
872,1365.0,28.06020313540157,0.02055692537392056,1352.9715614375968,0.7490766387096199,0.002555445401895603,0.5865882529634755,0.010592546190284192,0.7906491195828516
873,1357.8,23.207218704532433,0.01709177986782474,1352.7923003113942,0.7489777165416749,0.002554671891379429,0.5865171696914283,0.010574041897407615,0.7905536528947066
874,1354.8,24.790623227341424,0.018298363763907165,1352.6567999100694,0.748902903588305,0.0025441206826101207,0.5864654512771633,0.010560593388862232,0.790484160869769
875,1359.4,25.419972462612932,0.01869940596043323,1352.5299315263765,0.7488329006722116,0.0025298342192218663,0.5864157168560951,0.01054496065717232,0.7904173750991894
876,1360.4,25.693870864468824,0.018886997107077936,1352.3936588031443,0.7487577305336097,0.0025168745997647887,0.5863578269167511,0.010527290636088414,0.7903396380066534
877,1369.4,24.117939381298726,0.017612048620781893,1352.2602116521161,0.7486841195946979,0.002502695165295134,0.5863019217042442,0.010509721793321146,0.79026457063353
878,1369.6,26.761446149264803,0.01953960729356367,1352.1036483538778,0.7485977966427957,0.0024945743246856896,0.5862367046372302,0.010488320574885473,0.79017704434619
879,1361.0,32.792910819260925,0.024094717721720005,1351.9969910645345,0.7485389326220127,0.0024956487586409574,0.5861937872968218,0.010477806337008537,0.7901193940284873
880,1369.8,29.198886965088242,0.021316168028243716,1351.8803284503356,0.7484745926904286,0.002496333417306736,0.5861471448825223,0.010463774049774714,0.7900567901099814
881,1363.6,24.396208721848563,0.017891030156826464,1351.767869595955,0.7484122864166152,0.00250418293576051,0.5861102150914032,0.010466640300925345,0.790006968269706
882,1359.4,25.419972462612932,0.01869940596043323,1351.6623686107262,0.7483539934959144,0.0025090721192430024,0.5860689962022866,0.010460401861679477,0.7899515346842825
883,1361.8,20.361114900712092,0.014951619107587086,1351.5731329235628,0.7483048023740645,0.0025099028724353124,0.586035303123722,0.010448522754566711,0.7899063462376887
884,1365.0,26.96989061898472,0.019758161625629832,1351.4771467838736,0.7482518204179163,0.0025144286616544487,0.5860088741001939,0.01044018364031155,0.78987089327187
885,1353.0,17.36015552925722,0.012830861440692698,1351.3909996871398,0.7482043344746907,0.0024975915398203524,0.5859864266407419,0.01042600043063787,0.7898408575692931
886,1357.0,30.41997698881444,0.022417079579082122,1351.2931854923474,0.7481501894761722,0.0024911788829751736,0.5859585955569889,0.010423992494586863,0.7898033546800731
887,1350.6,26.233089791330332,0.01942328579248507,1351.1974280338463,0.7480971653786023,0.0024856719270522163,0.585936509256068,0.010423179070174166,0.7897735759237114
888,1355.6,20.00437452158902,0.014756841635872693,1351.0901420455364,0.7480376723075862,0.0024876646124866496,0.5859166825147156,0.010428165852774765,0.7897467526581601
889,1370.0,25.794863829840235,0.01882836775900747,1351.0127169050727,0.747994833426165,0.0024851085661592724,0.5859092094934801,0.010426169840012803,0.7897367092260945
890,1353.6,28.074454580632544,0.020740584057795913,1350.9471920756466,0.7479586821174953,0.0024818262169335977,0.5859062735857844,0.010418851997486472,0.7897328853906884
891,1352.0,29.855903938752213,0.022082769185467612,1350.8762128861579,0.7479195610433571,0.0024773509336499197,0.5859100870639262,0.01040878911957458,0.7897382126616265
892,1358.8,18.89642823392823,0.013906703145369613,1350.8161345733092,0.7478864634658257,0.0024738404859750945,0.5859172881742689,0.010399554064023587,0.7897480936363601
893,1360.6,25.91669346193684,0.019047988726985772,1350.7890001211458,0.747871567952517,0.002462264086162262,0.585920323564643,0.010391001745479784,0.7897523198505028
894,1361.4,24.04526980509888,0.017662163805713883,1350.758903271526,0.747855073295665,0.002450007669146671,0.585929174949213,0.010380247552582092,0.7897644281281371
895,1347.8,28.663129626752205,0.021266604560581843,1350.7473710814243,0.7478487853848187,0.0024366829533881956,0.5859453237524217,0.010373304603485133,0.7897862972229998
896,1353.2,28.750217390482458,0.021246096209342636,1350.761170561837,0.7478564734602531,0.0024161406613933713,0.5859643496643592,0.010367960030141623,0.7898119915284212
897,1347.6,22.80734530803618,0.016924417711513935,1350.796290902697,0.7478760387174458,0.0024090610015135945,0.5859898639225714,0.010360846381465028,0.7898465088386726
898,1348.0,25.502450862613184,0.018918732093926693,1350.8336238037673,0.7478968450862598,0.002401402768175272,0.5860161494943962,0.010352788070604056,0.7898820826959658
899,1352.2,24.871168046555432,0.01839311347918609,1350.8361047854928,0.7478980604438664,0.0024075332565872344,0.586029699470434,0.010362465403964542,0.7899001799446266
900,1344.6,24.314090564937853,0.018082768529628035,1350.8201047715486,0.7478890572767491,0.0024205284366933316,0.5860351370142625,0.010372300159742678,0.7899073563601182
901,1342.0,25.226474188835823,0.018797670781546812,1350.7805739514426,0.7478669418803087,0.0024414329659297206,0.586030235318746,0.010387681797397682,0.7899005085148187
902,1348.4,15.658065014554001,0.011612329438263127,1350.7039647078075,0.7478244483480576,0.0024474486635234706,0.5860090805913252,0.01039244900548874,0.7898719121842904
