Pixel,MeanIntensityADC,StdIntensityADC,CVIntensity,MeanSmoothedIntensityADC,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,MeanReferenceCorrectedRatio,StdReferenceCorrectedRatio,MeanReferenceCorrectedRatioNormalizedMax
2055,1084.6,3.847076812334269,0.003547000564571519,1088.391822207355,0.645505108432954,0.0008547844863795835,0.4709232432201473,0.001838028619264332,0.6799460161455272
2056,1093.2,13.21741275741966,0.012090571494163612,1088.9597085360722,0.6458419290019796,0.0008581227138453368,0.47096792875760884,0.0018347754219391324,0.6800105526194007
2057,1085.6,7.162401831787994,0.0065976435443883515,1089.5405136088903,0.6461863548380372,0.000859684491088894,0.47101252237128044,0.001844279242032936,0.6800748973355561
2058,1082.8,6.058052492344384,0.005594802818936447,1090.1162479552536,0.6465277826889808,0.0008336174408044608,0.47103898123331883,0.0018448283052515024,0.6801130690029458
2059,1093.4,7.700649323271383,0.007042847378151987,1090.7278371413522,0.6468904382268539,0.000810742620828187,0.47106909404997205,0.0018549045608031577,0.6801564762890353
2060,1090.6,8.848728722251575,0.008113633524895998,1091.3937297431148,0.6472852641928182,0.0007978746805540275,0.47111308886964814,0.001875604264958945,0.6802198929581075
2061,1090.2,8.318653737234168,0.007630392347490523,1092.102357316105,0.6477054635557014,0.000788351546197458,0.47116862841256657,0.0018905261778973308,0.680300006729614
2062,1090.2,3.4928498393145966,0.0032038615293658013,1092.8584315294254,0.6481538826664665,0.0008090738062733083,0.47123011004822396,0.00189396069126671,0.6803887820687993
2063,1090.2,6.099180272790763,0.005594551708668834,1093.6366400598263,0.6486154328432878,0.0008047446552373234,0.47128889181372624,0.0018910042375830723,0.6804736617297623
2064,1092.0,8.631338250816034,0.00790415590734069,1094.4470182117093,0.6490960114712585,0.0007933055648374899,0.4713475433637687,0.0018979340222877387,0.6805583012732742
2065,1096.2,7.463243262818116,0.006808286136487973,1095.2767763970405,0.6495880613946687,0.000797639516054137,0.4714007532200708,0.0019133153375634376,0.6806350596742707
2066,1094.6,5.366563145999495,0.004902761872829797,1096.1562880790411,0.6501096194167564,0.0008048254148712757,0.4714617889476756,0.001929164074559625,0.680723118492374
2067,1101.4,10.502380682492898,0.009535482733332937,1097.0757672018606,0.6506548600616726,0.0008263450607749021,0.47153273030316506,0.00195275128094151,0.6808254618899886
2068,1087.2,3.70135110466435,0.003404480412678762,1097.9655669228066,0.6511824734785069,0.000794683743256689,0.4715882685971149,0.001969957066526779,0.6809055381262108
2069,1096.4,11.171392035015154,0.010189157273819001,1098.8844286761396,0.6517273510652469,0.0007892885127004941,0.47164413297622365,0.001986558217900963,0.6809861136144679
2070,1097.4,6.465291950097845,0.005891463413612033,1099.8397251642623,0.6522938544262762,0.0007860345050403324,0.4717057691686602,0.001999853853091474,0.6810750409468738
2071,1096.6,9.316651759081694,0.008495943606676723,1100.8444368333646,0.6528897119534639,0.0007883599740143147,0.47177699386783356,0.002004237628757949,0.6811778606949938
2072,1101.2,9.093954035511725,0.00825822197195035,1101.8753581204983,0.6535011116777529,0.0007916035140122478,0.471854279584503,0.0020093141917481546,0.6812894302677962
2073,1101.4,6.465291950097845,0.005870067141908339,1102.9421051393203,0.6541337990171929,0.0007871309203501748,0.47193612134672785,0.0020043308777523234,0.6814076194842114
2074,1106.0,7.713624310270756,0.0069743438610043,1104.0547959865821,0.6547936946557937,0.0007927826201787948,0.47203533493228084,0.0020099631762214494,0.6815508495392189
2075,1109.8,3.1144823004794877,0.0028063455581902033,1105.1994183619558,0.6554725097612814,0.0007998035878520677,0.4721383636953519,0.00201979317974334,0.6816995698679373
2076,1103.6,10.644247272588137,0.00964502290013423,1106.3645118868096,0.6561635593656835,0.0008206417799915873,0.47224259463763757,0.0020127816040522383,0.681850121490118
2077,1105.2,16.73917560694074,0.015145833882501574,1107.5605075258313,0.656872916135044,0.0008535952787254943,0.4723507592138875,0.002012764052550915,0.6820063310864853
2078,1107.8,10.03493896344168,0.009058439215961077,1108.8068893693817,0.657612149382262,0.0008709173231875332,0.47247910813991867,0.002010988240974969,0.6821916778069458
2079,1113.2,2.7748873851023212,0.0024927123473790164,1110.102068675826,0.6583803054305081,0.0008892083758132828,0.4726188820380969,0.0020133611969229614,0.6823935031799153
2080,1112.4,6.06630035524124,0.005453344440166523,1111.4146959037025,0.6591587580078516,0.000889089566038162,0.47276107042882415,0.002022432638318236,0.6825987632075844
2081,1108.4,8.264381404557755,0.007456136236519085,1112.7834106788255,0.6599704705834224,0.0008900187693590331,0.47292877584413306,0.002032723756600727,0.6828408619856423
2082,1107.2,7.758865896508329,0.007007646221557378,1114.174162337505,0.660795294756628,0.0008686481372796576,0.4731038588607789,0.002029361864538238,0.6830936550348536
2083,1111.6,6.107372593840988,0.00549421787859031,1115.5993062872578,0.6616404831954845,0.0008523798347804685,0.47328766707697056,0.002034133297922135,0.6833590105851891
2084,1115.0,5.385164807134504,0.0048297442216452945,1117.0679374856816,0.6625114688122637,0.0008432457931953613,0.4734823491638929,0.0020393155090113577,0.6836400730730715
2085,1119.6,4.979959839195493,0.004447981278309658,1118.5886105613477,0.6634133346416147,0.0008271115755139969,0.4737061583479939,0.0020400444707842514,0.6839632056994944
2086,1113.0,8.306623862918075,0.007463273910977605,1120.1525784588314,0.6643408430967261,0.000816506214627709,0.47394210191847475,0.002049204186391618,0.6843038251563202
2087,1119.6,7.536577472566709,0.006731491133053509,1121.7495548821844,0.6652879783841802,0.0008081408933074351,0.47418605411034687,0.0020485051981552526,0.6846560579602905
2088,1117.4,3.714835124201342,0.003324534745123807,1123.3869238632894,0.6662590317625672,0.0008068180745118928,0.47444136676178017,0.002057058740655379,0.6850246547533816
2089,1125.0,14.142135623730951,0.01257078722109418,1125.07921641834,0.6672626610330372,0.0008044912067467573,0.47471439485597566,0.0020650844196094674,0.6854188320687722
2090,1125.0,9.82344135219425,0.00873194786861711,1126.8360671367598,0.6683046232085674,0.0007932923241542071,0.47500940532730296,0.0020623383773161344,0.6858447947474203
2091,1129.2,8.07465169527454,0.007150771958266506,1128.6432695483702,0.6693764468948411,0.000782422997523024,0.47532266327213557,0.0020599926112482366,0.6862971030759042
2092,1130.4,9.989994994993742,0.008837575190192622,1130.4968843059758,0.670475790220671,0.0007731857925536502,0.4756651805374973,0.0020594667594019986,0.6867916509082234
2093,1130.6,11.23832727766904,0.009940144416830922,1132.3834927739777,0.6715947452837172,0.0007691966766647987,0.4760199977926648,0.002050992908967164,0.6873040024121166
2094,1132.2,8.28854631404084,0.007320743962233562,1134.3290218563156,0.6727485954542839,0.0007607104389509825,0.4763961925725759,0.002051971943451407,0.6878471699874666
2095,1129.8,11.541230437002806,0.010215286278104804,1136.289383144704,0.6739111970620046,0.0007485429291128165,0.47677547901929973,0.002061593425278223,0.6883947561088994
2096,1138.6,7.861297602813419,0.006904354121564571,1138.3116314537795,0.6751105207070154,0.0007227681466681101,0.47717990065714944,0.0020652364879833254,0.6889786505196414
2097,1135.8,4.658325879540847,0.004101361049076287,1140.4125657872444,0.6763564719134655,0.000717455967698083,0.4776147813212341,0.0020806690679264716,0.6896064821762138
2098,1141.6,8.264381404557755,0.007239296955639239,1142.5481291107558,0.6776229591399676,0.0007153007032020496,0.47807625407875165,0.002097000886459613,0.6902727074160939
2099,1145.0,7.0,0.00611353711790393,1144.721835828876,0.6789120615073725,0.0007248635699551111,0.4785525891635144,0.0021166229984458935,0.6909603855459632
2100,1144.8,10.425929215182693,0.009107205813402073,1146.9350205542974,0.6802245928254411,0.0007289274013271583,0.47904459592143167,0.002132186519231085,0.6916707062096996
2101,1143.6,6.107372593840989,0.005340479707800795,1149.1757054126222,0.6815534332636346,0.0007355556413091287,0.4795475267082835,0.002148254004897273,0.6923967991196383
2102,1140.2,10.545141061171254,0.009248501193800433,1151.4538422187024,0.6829044635690191,0.0007502426372836248,0.4800657952131468,0.002169959963160643,0.69314501630624
2103,1146.4,6.268971207462992,0.005468397773432477,1153.7843691527971,0.6842865751984772,0.0007886763672506947,0.48060587766973895,0.002193805827464186,0.6939247380488872
2104,1150.0,8.031189202104505,0.0069836427844387,1156.1596628695547,0.6856952103501112,0.0008451068693276577,0.48116483907108626,0.0022261842697773888,0.6947316943652789
2105,1143.6,6.6558245169174945,0.0058200634110856025,1158.5877605017808,0.6871352146751192,0.0008834497497915978,0.4817483248713385,0.002245625020202428,0.6955741138154995
2106,1156.0,7.3824115301167,0.006386169143699568,1161.0288976677898,0.6885829850860633,0.0009037007039027579,0.48233813275630927,0.0022556039048605187,0.696425695336288
2107,1156.4,9.44986772394196,0.008171798446853994,1163.4879606849695,0.6900413838479971,0.0009231416888501007,0.48293657656807537,0.0022660687464705386,0.6972897425541732
2108,1157.6,10.188228501560024,0.008801164911506587,1166.020864892477,0.6915435186514697,0.0009444880837815807,0.48356712626078513,0.002287760649202352,0.69820008700862
2109,1156.0,5.873670062235365,0.005081029465601527,1168.5971317243798,0.6930713683411964,0.0009559466657626216,0.4842173745349726,0.0023079527043800823,0.699138871326637
2110,1166.8,10.2810505299799,0.00881132201746649,1171.1894271553751,0.6946087154260003,0.0009832148032670027,0.4848762611083182,0.0023328467613620667,0.7000901190219542
2111,1163.6,15.852444606432158,0.013623620321787693,1173.8459643958101,0.6961841619541327,0.0009859579042720136,0.4855640158635272,0.0023528844973623,0.7010830430947123
2112,1170.4,7.503332592921629,0.006410913015141514,1176.4958934122628,0.6977556946471216,0.0009955970909448864,0.4862515932979695,0.0023731999364024216,0.7020757174759447
2113,1171.6,3.361547262794322,0.0028691936350241742,1179.1527691426877,0.6993313561351376,0.0010004674351894464,0.4869490327175824,0.002390889509494896,0.7030826392748978
2114,1173.2,9.47100839404126,0.008072799517593982,1181.8524363174383,0.700932421817587,0.001002937466734809,0.4876675681412719,0.00240362559924964,0.7041200491896148
2115,1170.8,2.8635642126552705,0.002445818425568219,1184.5788504761501,0.7025493809131785,0.001000029569464351,0.4884008534442109,0.0024099666490865882,0.7051787846736914
2116,1181.2,11.233877335986895,0.009510563271238481,1187.3126917187674,0.7041707105327039,0.0010139879295171133,0.48914121622139206,0.002425725913876394,0.7062477051375804
2117,1176.4,5.856620185738529,0.004978425863429555,1190.081055105724,0.7058125226044302,0.0010430319415131685,0.4899136829741154,0.002443250321610948,0.7073629886361971
2118,1185.8,6.610597552415364,0.005574799757476273,1192.8592815889926,0.7074601418500417,0.0010786414072709496,0.4906939332094269,0.0024695573223183173,0.7084894673817974
2119,1181.0,11.726039399558575,0.009928907196916659,1195.6121406703112,0.7090927283127066,0.0011037298262199446,0.4914781756809458,0.0024915634529044744,0.7096217215188042
2120,1182.2,6.942621983083913,0.005872628982476665,1198.3407159708256,0.7107109417802083,0.0011126984045487572,0.49225752851375637,0.0025051190992138694,0.7107469457528743
2121,1193.6,11.392980294900891,0.009545057217577825,1201.0496855197991,0.712317555017936,0.0011041405033718565,0.49303427442462694,0.002510227506687364,0.711868432102559
2122,1190.6,11.588787684654509,0.009733569363895944,1203.790793316311,0.713943230963251,0.0011119350818062134,0.49382999951695916,0.002518527751196637,0.7130173287946528
2123,1197.4,9.91463564635635,0.008280136668077793,1206.546088758636,0.7155773165456963,0.0011309971929410476,0.49463766330614234,0.002530015567923781,0.7141834549590534
2124,1200.2,5.974947698515862,0.0049782933665354625,1209.299337399752,0.7172101356048037,0.001132423818649227,0.4954509500932295,0.0025466806187623746,0.7153576456492847
2125,1198.0,6.363961030678928,0.00531215444964852,1212.0212938440034,0.7188244063050153,0.0011359242687691458,0.4962478050300832,0.0025618575411000405,0.7165081203939085
2126,1201.8,3.63318042491699,0.0030231156805766266,1214.7337574044752,0.7204330181895111,0.0011521133653618874,0.49704725392672183,0.0025844844045361725,0.7176623144350552
2127,1199.6,8.17312669668102,0.006813209983895482,1217.3926537911557,0.722009867950456,0.0011746137918088066,0.4978316204824506,0.002607012374424667,0.7187947382836471
2128,1202.8,12.357184145265457,0.010273681530815978,1220.0291080475104,0.7235734493303337,0.0011726811097404089,0.4986140058194037,0.0026173822604652545,0.7199243405828162
2129,1208.4,15.109599597606815,0.01250380635353096,1222.6396420233123,0.7251216051655242,0.001189027100246422,0.4993891590085059,0.002640223665689583,0.7210434515303201
2130,1211.2,5.630275304103699,0.004648509993480597,1225.2443556097114,0.7266664119728973,0.0011739965030847452,0.5001695548698639,0.0026395299683778656,0.7221702294395562
2131,1222.8,10.894952959971878,0.008909840497196498,1227.7790638189651,0.7281696820178636,0.0011688089089707252,0.5009293506313535,0.0026437721491837825,0.7232672475372048
2132,1220.0,5.612486080160912,0.004600398426361403,1230.2722611636837,0.7296483109013435,0.0011623490109735084,0.5016805536742146,0.0026513666381940124,0.7243518375737057
2133,1228.4,11.081516141756055,0.0090210974778216,1232.7408974167981,0.7311123875659091,0.0011503688045280062,0.5024283386958237,0.002655503117982246,0.7254315054111689
2134,1227.2,7.496665925596525,0.006108756458276177,1235.1492470689395,0.7325407055014279,0.001138324172283765,0.5031604727739063,0.002660292172892354,0.7264885722523217
2135,1227.0,7.314369419163897,0.005961181270712222,1237.4790926655628,0.7339224792696577,0.0011304444021428574,0.503869916606426,0.0026633901042641176,0.7275128916562228
2136,1231.4,4.774934554525329,0.003877647031448212,1239.76801583339,0.7352800387422397,0.001097418670202009,0.5045639197595335,0.0026523700006509123,0.7285149713450718
2137,1235.0,9.082951062292475,0.007354616244771235,1241.9722201161076,0.7365873597944609,0.0010655861398784663,0.5052265712746945,0.0026404906041344787,0.7294717914976447
2138,1239.8,11.454256850621082,0.009238794039862141,1244.1374302474514,0.7378715789948929,0.0010332923404120682,0.5058827524664732,0.0026246323245771017,0.7304192963363246
2139,1240.0,14.866068747318506,0.011988765118805247,1246.2737793139454,0.7391385870830973,0.0010281212459329625,0.5065369307696512,0.0026293904622849834,0.7313638199232543
2140,1245.8,6.610597552415364,0.005306307234239336,1248.3193839551977,0.740351851550569,0.0010005143980517032,0.5071621929939543,0.0026174844732357156,0.7322666639763811
2141,1245.4,5.941380311005179,0.004770660278629499,1250.2757138661568,0.7415121740000385,0.0009770780903573353,0.5077614843146993,0.0026054113658750535,0.7331320143362661
2142,1252.2,12.537942414925983,0.01001273152445774,1252.1824799185044,0.742643038230234,0.0009804109632010746,0.508351294772847,0.0026085400696403676,0.7339836127584014
2143,1255.6,10.85357084097211,0.008644130966049785,1254.0509605219995,0.7437512140892562,0.0009751734758004499,0.5089365510801611,0.0026071339651901984,0.7348286551129133
2144,1262.4,7.334848328356899,0.005810241071258633,1255.839819634692,0.7448121410122261,0.000979828960291707,0.5095008278425901,0.002611965822981319,0.7356433803303462
2145,1259.6,7.436396977031283,0.005903776577509752,1257.5539268411999,0.7458287530236699,0.0009778714119469307,0.5100399522230739,0.0026123509604897475,0.7364218031619382
2146,1265.4,7.700649323271383,0.006085545537593949,1259.1881826556194,0.7467979583156004,0.000993781182226343,0.5105495228585093,0.0026238564997240147,0.7371575094666325
2147,1264.8,5.761944116355173,0.004555616790287139,1260.7448636061454,0.7477211866118385,0.0009852069487501522,0.5110387493182271,0.002625774573419018,0.7378638690473551
2148,1266.0,10.908712114635714,0.008616676235889189,1262.2022962240658,0.7485855272183014,0.0009869696575528113,0.5114842904290797,0.0026335531095745277,0.7385071293308331
2149,1274.6,6.985699678629192,0.005480699575262194,1263.60250451219,0.7494159309912132,0.0009894832591093273,0.5119174256164184,0.002641063334024441,0.7391324832230927
2150,1273.6,6.4265076052238514,0.00504593876038305,1264.9227763499796,0.7501989492355892,0.0009895347519451175,0.5123271397757685,0.00264421539884062,0.7397240424179836
2151,1279.8,10.2810505299799,0.008033325933723941,1266.185294509828,0.7509476413324375,0.0010096387148908496,0.5127140666149028,0.002662942288784049,0.7402826277025596
2152,1278.6,13.049904214207858,0.01020640091835434,1267.330003337846,0.7516264647776453,0.0010299251122838859,0.5130577599215845,0.002681172648390007,0.7407787919296558
2153,1277.4,11.970797801316335,0.009371221075087158,1268.3775435771067,0.7522477186545113,0.0010315816881473492,0.5133728641392772,0.00268626553945354,0.7412337349354562
2154,1284.8,12.814054783713077,0.009973579377111673,1269.352030983519,0.752825591098299,0.001051766898323773,0.5136694373293664,0.002703598730769004,0.7416618687869596
2155,1288.0,7.280109889280518,0.005652259230807855,1270.219712074356,0.7533401603698274,0.0010617770844084668,0.5139341136296306,0.0027122232496237194,0.742043989371015
2156,1286.4,13.86722755275906,0.010779872164769168,1270.9795757371419,0.7537907739132784,0.0010730469250347081,0.5141496946171649,0.002722665786994995,0.7423552132753375
2157,1291.2,7.496665925596525,0.005805968034074136,1271.6716446656956,0.7542012703001071,0.0010657524626181622,0.5143486256491994,0.0027150176818255076,0.7426424844072417
2158,1286.6,8.61974477580398,0.006699630635631883,1272.2526451284612,0.7545459061136716,0.0010574749354480724,0.5144965832989634,0.002704992589034312,0.742856168380049
2159,1294.0,6.082762530298219,0.004700743841034172,1272.745580675052,0.7548382836040857,0.0010530757212649866,0.5146191165301095,0.002700238666465577,0.7430331144666202
2160,1298.0,4.415880433163924,0.003402065048662499,1273.119363213535,0.7550599923358217,0.0010509054453408256,0.5147039076931657,0.002695982355373843,0.7431555654665856
2161,1295.8,16.130716041143366,0.012448461214032541,1273.395249636374,0.7552236111923026,0.0010630982675428665,0.5147438057579301,0.002698959118722158,0.7432131676847237
2162,1296.2,6.016643582596529,0.004641755579846111,1273.6226941676778,0.7553585386393937,0.00105366230391033,0.5147590336734316,0.002691525758518169,0.7432351882099628
2163,1298.2,7.8230428862431785,0.006026069085074086,1273.7831185525524,0.7554536616544594,0.0010628290625494155,0.5145335491557178,0.002695493498481688,0.7429096008601559
2164,1301.2,9.67987603226405,0.0074391915403197425,1273.8221470409642,0.7554768074616557,0.0010610225633005982,0.5142837912810756,0.002694063406698144,0.7425489846112167
2165,1299.8,5.540758070878027,0.004262777404891543,1273.7458344553938,0.7554315024893096,0.0010763982520371022,0.5139423167160985,0.0027025737022645544,0.7420559000094574
2166,1303.2,10.2810505299799,0.007889081131046577,1273.6100095080544,0.7553509013748153,0.0010967872844670115,0.5135941700461444,0.002712042394452697,0.741553182639995
2167,1304.0,11.357816691600547,0.008709982125460543,1273.380057501473,0.7552144876997844,0.0011091890150316873,0.5131933665135759,0.0027177322564543704,0.740974447377017
2168,1300.4,8.17312669668102,0.006285086663089065,1273.0698912108578,0.7550304736240337,0.0011309117673324884,0.5127912262088367,0.0027295732983216277,0.7403937564764818
2169,1298.4,8.018728078691783,0.006175853418585784,1272.6312601257289,0.7547702669152686,0.0011541301913255582,0.5123481835208802,0.0027419610126687022,0.7397540059169838
2170,1302.8,10.917875251164945,0.008380315667151477,1272.1034505237337,0.7544571973146834,0.0011652613211673869,0.5118544947806187,0.0027474534524171033,0.7390411577249143
2171,1295.2,10.686440005914037,0.0082508029693592,1271.4927194149873,0.7540950182518299,0.0011573175147741423,0.5113442999227286,0.002738133737639295,0.7383045425452139
2172,1297.2,16.130716041143366,0.012435026242016162,1270.76692907485,0.7536645909898306,0.0011500296552883784,0.510796984800236,0.0027301868891946943,0.7375143232232914
2173,1293.0,7.0710678118654755,0.005468729939571133,1269.937155376847,0.7531724955830041,0.0011434482338540182,0.5102174944766568,0.0027218431940542573,0.7366776498401247
2174,1291.6,12.033287165193059,0.009316574144621446,1268.9677927297926,0.7525976080287273,0.001134520150869525,0.509587788962063,0.0027136135834386326,0.7357684689722275
2175,1294.4,6.767569726275452,0.005228344967765337,1267.9652019392652,0.752002969050558,0.001138655954737984,0.5089433136294085,0.002714924790124749,0.7348379197367203
2176,1289.2,9.757048734120374,0.0075682971874964115,1266.845803168601,0.7513390545372237,0.001141120945683233,0.5082720224575386,0.0027156603876985607,0.733868652782724
2177,1289.8,7.791020472312982,0.006040487263384232,1265.6198504683064,0.7506119408066885,0.0011405018076939288,0.5075629773138151,0.0027162851102573633,0.7328448707345669
2178,1293.6,5.9833101206606365,0.004625317038234877,1264.29634972884,0.7498269937325828,0.0011387059378050576,0.5068371167121108,0.0027133799092866964,0.7317968263762153
2179,1288.2,6.978538528947161,0.005417278783532962,1262.8531854574867,0.7489710815943766,0.0011372706046417851,0.5060695744949665,0.002709580255186841,0.7306886047813153
2180,1283.4,10.502380682492898,0.0081832481552851,1261.3009149862064,0.7480504306323106,0.0011457215868555181,0.5052808589795951,0.0027123694622304827,0.7295497834730175
2181,1278.4,8.08084154033477,0.00632105877685761,1259.6554768011542,0.7470745572944335,0.0011445354209817455,0.5044624238439311,0.002707862524384081,0.7283680814127707
2182,1279.6,13.501851724856113,0.010551619040994149,1257.9256728621556,0.746048699609783,0.001128109795943411,0.5036029411881177,0.0026921535396942464,0.727127162642259
2183,1273.6,14.774978849392646,0.011600957011143723,1256.1441880205634,0.7449922389421557,0.001082933450917925,0.5027462422074216,0.0026634593737064377,0.7258903140400721
2184,1272.4,7.436396977031283,0.005844386181256902,1254.313543521331,0.7439065097953602,0.0010761154015585283,0.5018814385726124,0.002659935484141719,0.7246416551373718
2185,1267.8,6.833739825307955,0.0053902349150559675,1252.4257100751388,0.7427869036830284,0.0010618785451790755,0.5010058334037908,0.0026485015053897046,0.7233774398049194
2186,1264.2,9.364827814754525,0.007407710658720554,1250.4659684221326,0.7416246584751773,0.001050908279778399,0.5001398021682602,0.0026364626459418456,0.7221270553766151
2187,1260.0,5.291502622129181,0.00419960525565808,1248.405128593957,0.7404024609172498,0.0010398144471653419,0.49923397489349697,0.0026231022866746723,0.7208192171850533
2188,1259.4,7.368853370776216,0.0058510825558013456,1246.2860902750429,0.7391456869752273,0.0010454254954406772,0.4983125486730765,0.0026223634181445814,0.7194887980409705
2189,1251.8,10.52140675005011,0.008405022168117999,1244.0746100262472,0.7378340470187073,0.0010632888127376581,0.4973670011532336,0.002630293775582368,0.7181235123627536
2190,1250.4,8.23407554009556,0.006585153183057869,1241.8045640372754,0.7364877493789397,0.0010593577813325635,0.4964407657841047,0.0026221798887345296,0.716786184493017
2191,1250.8,8.955445270895245,0.007159773961380913,1239.4676695870644,0.7351018016675528,0.0010586699431435775,0.49549502722880856,0.002615086231596409,0.7154206936116729
2192,1234.6,2.6076809620810595,0.0021121666629524216,1237.0428301388624,0.7336637357924183,0.0010444011633597575,0.4945374299404957,0.0025990502320922143,0.7140381196631471
2193,1239.4,6.841052550594828,0.005519648661122178,1234.541554700913,0.732180348312296,0.0010343429657667365,0.4935707933438471,0.002581909808005708,0.7126425034316479
2194,1234.0,3.24037034920393,0.0026259079004894085,1231.9919339334538,0.7306682417773239,0.0010383849550589179,0.49261832473193257,0.0025749755410063935,0.7112672987752301
2195,1231.4,7.797435475847171,0.006332171086444023,1229.375927819021,0.7291167864635884,0.0010308123827937334,0.49167081949524916,0.0025622422199978083,0.709899284557633
2196,1236.6,8.648699324175862,0.006993934436499969,1226.7100376574535,0.7275356959820026,0.0010419418560905238,0.4907189092727502,0.0025609928308987753,0.7085248625135729
2197,1221.8,10.756393447619885,0.0088037268355049,1224.0094093942366,0.7259339684326265,0.0010673037205850872,0.4897764004747637,0.002568099509962076,0.7071639828955546
2198,1215.8,14.042791745233567,0.011550248186571448,1221.2411416978077,0.7242921408516769,0.0011003197092061669,0.4888249012899716,0.0025742352194816237,0.7057901366790255
2199,1215.6,4.722287581247038,0.0038847380563072046,1218.4085244747328,0.7226121562505126,0.0011142652925787385,0.48789092380965454,0.00257569456609182,0.7044415958995002
2200,1207.8,11.713240371477058,0.009697996664577792,1215.5079169531787,0.7208917950784306,0.0011444012086211438,0.48696089565555606,0.0025889555117353255,0.7030987064207119
2201,1207.0,4.415880433163924,0.003658558768155695,1212.5563060319087,0.719141199813699,0.0011742261083759684,0.4860340831223433,0.00259985194835104,0.7017604736070877
2202,1202.4,8.049844718999244,0.006694814303891587,1209.5439324972244,0.7173545953881904,0.0011992634850017394,0.4851042874009382,0.0026054889480032076,0.7004179608202117
2203,1197.4,6.580273550544841,0.0054954681397568405,1206.4741125749447,0.71553394577234,0.0012106573095874414,0.48418000216589946,0.002604420393479926,0.6990834270862748
2204,1189.2,14.21970463828275,0.011957370197008703,1203.383168053663,0.7137007437001144,0.0012285312661269648,0.4832889078474415,0.0026087227558731015,0.6977967915304832
2205,1183.6,10.285912696499032,0.008690362197109693,1200.2526055624326,0.7118440284285796,0.0012428824851294423,0.4824115299715581,0.0026149896697024682,0.6965299441692245
2206,1185.8,9.418067742376884,0.007942374550832252,1197.1230637701615,0.7099878601856474,0.001280855065843537,0.4815693116481337,0.002635820291935829,0.6953138069799838
2207,1185.2,9.602083107326242,0.008101656351102129,1193.9640843296806,0.7081142091643448,0.0013182413568981583,0.48070573974191444,0.0026601706490809026,0.6940668158132461
2208,1171.6,5.683308895353129,0.004850895267457434,1190.7755169946618,0.7062230699376192,0.001333211083247452,0.4798278320702355,0.002670185085731232,0.6927991827145206
2209,1173.4,10.358571330062848,0.00882782625708441,1187.5844620545292,0.7043304705804959,0.0013535147638818641,0.47898391646512833,0.002679227143617023,0.6915806424303172
2210,1171.6,9.208691546577072,0.007859927916163427,1184.3730248577565,0.7024258123274081,0.0013628539579736041,0.47816404480492103,0.00268140596288886,0.6903968487876019
2211,1166.2,8.497058314499201,0.00728610728391288,1181.1280530986628,0.7005012953339069,0.00135714093867628,0.47737327032132343,0.0026756740243895176,0.689255094373061
2212,1163.2,8.318653737234168,0.007151524877264588,1177.8524427665263,0.6985585842576463,0.0013561081221357969,0.47660988056580206,0.0026747170758215587,0.6881528578501281
2213,1160.4,10.237187113655782,0.008822119194808499,1174.563216317246,0.6966077171249357,0.0013745450612353595,0.4758669204429358,0.0026907886484987295,0.6870800405536218
2214,1154.6,11.92895636675732,0.010331678821026608,1171.2654983358802,0.6946517710976423,0.0013979798403934538,0.47514095221216557,0.0027145398736512553,0.6860317169651728
2215,1152.6,9.813256340277675,0.008514017300258265,1167.9548338967636,0.6926881965843569,0.0014206062658899381,0.47441749628228014,0.002730623365276464,0.6849870683222743
2216,1153.4,7.436396977031283,0.006447370363300921,1164.6669380512838,0.6907381200284868,0.0014390215897012002,0.47373962426492344,0.0027468400338086113,0.6840082308354799
2217,1144.8,5.540758070878027,0.004839935421801212,1161.3613886107423,0.6887775747518082,0.0014538697148790795,0.47307881095997145,0.0027620907943961158,0.6830540241039454
2218,1144.4,13.557285864065861,0.011846632177617843,1158.1014748367968,0.6868441179151918,0.0014575595737137713,0.47247395767698697,0.0027716001900139325,0.6821806368928021
2219,1136.6,5.813776741499454,0.0051150596001226945,1154.9125104470943,0.6849527827433736,0.001480623427867364,0.47192736334948754,0.0027798105820827294,0.6813914083757797
2220,1138.6,7.861297602813419,0.006904354121564571,1151.714405084677,0.6830560958445613,0.0014866536031906586,0.4713969058871754,0.002773674583596639,0.6806255484025836
2221,1136.4,8.988882021697693,0.00790996306027604,1148.5346217566166,0.681170241546718,0.00149697418507178,0.4709146341292163,0.0027738704827653953,0.6799292294712136
2222,1128.2,5.263078946776307,0.004665022998383538,1145.3480553819888,0.6792803636352519,0.0015104430471903185,0.4704544780796949,0.0027751695799492055,0.6792648417223026
2223,1134.6,10.114346246792227,0.008914459939002492,1142.1870516249594,0.6774056069521348,0.0015244799354684918,0.4700316286120751,0.0027827184741244914,0.6786542784417945
2224,1129.2,11.189280584559492,0.009909033461352721,1139.056557284906,0.6755489232014801,0.0015458894690200187,0.4696479708023313,0.002795649217268639,0.678100279190218
2225,1120.2,1.7888543819998317,0.001596906250669373,1135.9439943736131,0.6737029286961332,0.001549296416353089,0.46927581170012056,0.002795930124470754,0.6775629357749178
2226,1122.6,11.523888232710346,0.010265355632202341,1132.8723199026779,0.6718812164573904,0.0015429724199217544,0.4689521499563476,0.0027890946455305463,0.677095646144924
2227,1112.2,7.758865896508329,0.006976142687024212,1129.8435207142174,0.6700848460888189,0.0015508203379882056,0.4686869082231716,0.0027991838199615837,0.6767126193631217
