Pixel,MeanIntensityADC,StdIntensityADC,CVIntensity,MeanSmoothedIntensityADC,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,MeanReferenceCorrectedRatio,StdReferenceCorrectedRatio,MeanReferenceCorrectedRatioNormalizedMax
1112,1217.1,7.845380806563822,0.006445962374960006,1225.893181744904,0.7097691053358626,0.0018465282172600416,0.536181600079326,0.0022113811265560683,0.7555311958384259
1113,1221.5,11.800423721205947,0.009660600672293039,1225.4982976149774,0.7095404918866345,0.0018338491961979648,0.5360393500392264,0.002201151468467204,0.755330772349043
1114,1219.1,9.316651759081692,0.007642237518728318,1225.1216738173184,0.7093224486938324,0.0018109605814441887,0.5359047966669637,0.002186572513397726,0.7551411921193045
1115,1222.1,4.827007354458868,0.003949764630111176,1224.7466293491111,0.7091053056914277,0.0017865884843473912,0.5357754427563008,0.0021746357820692326,0.7549589221075136
1116,1228.9,5.3665631459994945,0.004366964884042228,1224.3925254194376,0.708900267920685,0.0017537985091444983,0.5356552424809329,0.002163312280006074,0.7547895318004595
1117,1225.3,7.758865896508329,0.006332217331680674,1224.04349151902,0.7086981661783514,0.0017184372701855336,0.5355372438201382,0.0021508993536521553,0.7546232443140264
1118,1233.5,17.421251390184345,0.014123430393339558,1223.6999581680825,0.7084992332841127,0.001684198736774942,0.5354216253655031,0.0021429989516286597,0.7544602955498035
1119,1227.9,8.663140308225419,0.007055249049780453,1223.3499089719962,0.7082965655431099,0.0016495151672076495,0.5353031193476423,0.002126267401832763,0.7542933182016633
1120,1222.3,3.73496987939662,0.003055689993779449,1222.995301490531,0.7080912955019445,0.001615560697860854,0.5351825716427265,0.0021012306444697882,0.7541235034134841
1121,1227.9,8.00312438988674,0.006517733031913624,1222.6237679408916,0.7078762090592332,0.0015964017840631927,0.5350569632910327,0.002086654079545619,0.7539465388937243
1122,1222.1,9.555103348473004,0.007818593689937816,1222.282290454746,0.7076784890445411,0.001567911723752203,0.534946845724703,0.0020766929589324835,0.7537913679713842
1123,1224.7,8.899438184514796,0.0072666270797050675,1221.9218115140698,0.7074697960643095,0.0015535871553923315,0.5348259355986771,0.002065985975620361,0.7536210179377951
1124,1220.7,9.135097153287424,0.007483490745709366,1221.6019022196265,0.7072845771845551,0.0015403407521055602,0.5347225487945142,0.0020594394393343095,0.7534753464675814
1125,1221.1,5.481788029466298,0.004489221218136351,1221.2762286602785,0.7070960324638975,0.0015308592740291053,0.5346231446629639,0.0020516968545247305,0.7533352907726372
1126,1225.3,10.825894882179487,0.008835301462645464,1220.9168751726727,0.7068880079598627,0.0015161247910171634,0.534491472038536,0.002036631828928607,0.7531497916887876
1127,1222.9,4.393176527297759,0.0035924249957459795,1220.5797663338485,0.7066928516602251,0.0014947137734426291,0.5343677415014827,0.002021446926378304,0.7529754731526096
1128,1224.5,11.661903789690601,0.009523808729841243,1220.2494177083322,0.7065016105744808,0.0014719725011521018,0.5342451597075484,0.002005426378270437,0.7528027756507596
1129,1225.9,10.370631610466164,0.008459606501726212,1219.927904508181,0.7063154789498484,0.001442453509366393,0.5341178789094885,0.0019881287909178794,0.7526234510928551
1130,1218.1,4.03732584763727,0.0033144453227463015,1219.61114341466,0.7061320961487474,0.0014140595672370506,0.5339912959547986,0.001972044603316388,0.752445106848449
1131,1212.9,2.5099800796022267,0.0020694039736187868,1219.2772265259787,0.7059388052429287,0.0013949678836715136,0.533853551076007,0.001953448827837075,0.7522510591838873
1132,1219.5,4.5,0.0036900369003690036,1218.959220584103,0.7057547021346042,0.0013747869300865987,0.5337012903707551,0.0019405841015567656,0.7520365309431828
1133,1222.5,12.737739202856996,0.010419418570844169,1218.6205683215624,0.7055586639885875,0.0013450334086885865,0.5335355806563497,0.001918971602049882,0.7518030741921029
1134,1218.3,13.16054710108968,0.01080238619477114,1218.2703394224998,0.7053559305060739,0.001304954147595345,0.53336514619151,0.0018913575571789297,0.7515629670226417
1135,1215.3,6.099180272790763,0.005018662283214649,1217.8971869773804,0.7051398763504959,0.001280618110107362,0.5331849727426732,0.0018828598120493726,0.7513090801372497
1136,1219.9,3.681032463861192,0.0030174870594812625,1217.5357858170676,0.7049306234047178,0.001257469194337976,0.5330101940432641,0.0018756513670844766,0.7510627918842531
1137,1221.5,12.913171570144957,0.010571569029999965,1217.1694043918362,0.7047184851905968,0.001239754815381352,0.5328334381230837,0.001871119479945116,0.7508137149792565
1138,1222.1,9.044335243676011,0.007400650718988636,1216.8018401689385,0.7045056623080774,0.0012248770423110582,0.5326563205807826,0.0018676969948140387,0.7505641284695332
1139,1221.7,7.293833011524188,0.005970232472394359,1216.4412589143465,0.704296874455634,0.0012096549086711515,0.5324895485648258,0.0018663879827509192,0.7503291117272883
1140,1212.7,9.378166132032424,0.007733294410845571,1216.099148894642,0.7040988168497669,0.001184034668004098,0.532340648856968,0.0018517831163827026,0.7501193198830703
1141,1215.9,7.249137879775773,0.005961952364319247,1215.7615039099846,0.7039033391886178,0.0011700595653531165,0.532198972273261,0.0018429308793142336,0.7499196974985084
1142,1214.5,9.16515138991168,0.007546440008161119,1215.4592333951296,0.7037283256820112,0.0011732944358592567,0.532084731937059,0.00184502632848674,0.749758715358553
1143,1216.1,8.142481194328912,0.006695568780798382,1215.150458016006,0.7035495542394798,0.0011627149071551533,0.5319676148322123,0.0018398723416759404,0.7495936915841621
1144,1215.7,7.19027120489902,0.005914511149871695,1214.8482852832744,0.7033745999907851,0.0011536673878088195,0.5318622906134579,0.0018368584320091516,0.7494452788156261
1145,1213.5,10.344080432788601,0.008524170113546437,1214.5535039030128,0.7032038997190242,0.0011560118925814703,0.5317595293571825,0.0018448628878915754,0.7493004486809081
1146,1220.7,9.615092303249096,0.007876703779183333,1214.2471596559049,0.7030264902372694,0.0011600765737276785,0.531651022690003,0.0018573406344081984,0.7491475079611611
1147,1215.1,12.085114811204733,0.009945777969882918,1213.9454019307245,0.7028517384708569,0.0011663336964956078,0.5315438312985715,0.001869930010421541,0.7489964225841294
1148,1218.7,10.047387720198719,0.008244348666775021,1213.6638519882,0.7026887032491869,0.0011678022262167674,0.5314447859511472,0.0018763419949995217,0.7488568349173976
1149,1204.5,6.224949798994366,0.005168077873801882,1213.3844194382564,0.702526882938548,0.0011748175839344061,0.5313459561552807,0.0018876214564346604,0.7487175380920943
1150,1207.1,12.551892287619426,0.010398386453168276,1213.1113348828644,0.7023687359144757,0.0011837464554366349,0.5312491848715013,0.0019000805109498447,0.748581139365332
1151,1212.5,9.746794344808963,0.008038593274069248,1212.84690709566,0.702215598500288,0.0011950685791824662,0.5311554737251474,0.0019139916301483693,0.7484490496634779
1152,1204.1,8.309632964216892,0.006901115326149732,1212.5971586536812,0.7020709477480016,0.0012051689931508217,0.5310674509855888,0.0019306325855149497,0.748324962797731
1153,1211.9,7.419568720619818,0.00612226150723642,1212.3772018625737,0.7019435773386817,0.0012085981431692345,0.5309917263919643,0.0019367088741655105,0.7482182388738441
1154,1207.9,6.248999919987197,0.005173441443817531,1212.1493072894814,0.7018116234651642,0.0012190839261313697,0.5309141538467536,0.0019421035511328025,0.748108922302113
1155,1202.7,8.743569065318807,0.007269950166557584,1211.9199892108563,0.7016788532758229,0.0012256175733035882,0.5308353433863074,0.0019440759077417836,0.7479978700767715
1156,1204.5,3.391164991562634,0.0028154130274492604,1211.6629557392162,0.7015300594847773,0.001220056529575279,0.5307437704108305,0.0019356997401345035,0.7478688679100429
1157,1206.7,9.052623929005335,0.007501967290134528,1211.3997234735557,0.7013776764769298,0.001219374809944053,0.530648850881293,0.0019291179976850313,0.7477351463792008
1158,1208.9,8.35463942968217,0.0069109433614708985,1211.1116547227878,0.7012109282735683,0.001215573014615231,0.5305424121742262,0.0019175419416520689,0.747585207838398
1159,1211.9,12.944110629935144,0.010680840523091957,1210.8240801116285,0.7010444646471854,0.0012132596532311675,0.5304355420757971,0.001906841699551786,0.7474346596470467
1160,1205.7,9.08019823572151,0.007531059331277688,1210.545560194839,0.7008832404595065,0.0012150479468956618,0.5303319831493531,0.0018983940746337565,0.7472887737214602
1161,1207.1,7.453187237685633,0.006174457159875432,1210.2708149120422,0.7007241938231766,0.0012135596240105807,0.5302294147851683,0.0018907959440952725,0.747144275505659
1162,1208.3,9.82089608946149,0.008127862359895299,1210.0059653195985,0.7005708644314067,0.0012087615201582494,0.5301305111379122,0.0018851894273513856,0.747004928996578
1163,1210.5,5.0990195135927845,0.004212325083513246,1209.7354729491312,0.7004142770438657,0.0012094802405133625,0.5300260726129065,0.0018791745295116686,0.7468577919382516
1164,1211.7,4.969909455915671,0.00410160060734148,1209.4961286296889,0.7002757077291001,0.001214568212610418,0.5299344412196059,0.0018790518479587098,0.7467286847925091
1165,1205.7,9.284395510748128,0.00770041926743645,1209.2576425618984,0.7001376320770014,0.0012259029661347831,0.5298512599239074,0.0018821644251874761,0.7466114748162983
1166,1211.5,3.840572873934304,0.0031700972958599288,1209.0252372872415,0.7000030744968031,0.0012388745299068318,0.5297692788135675,0.0018866143194705344,0.7464959537405111
1167,1200.3,4.790615826801394,0.003991182060152791,1208.8047173338493,0.6998753947322716,0.001239640326544013,0.5296910401871293,0.0018874406659140275,0.7463857099900444
1168,1204.9,6.767569726275452,0.005616706553469543,1208.5898368467863,0.6997509777639975,0.0012426651267806463,0.5296048858265239,0.0018897058637362255,0.7462643095634945
1169,1209.5,13.6106575888162,0.01125312739877321,1208.3522365699982,0.699613419036904,0.0012430029175085665,0.5295168311833219,0.0018876545272498648,0.7461402440041487
1170,1205.9,6.749074010558782,0.005596711178836372,1208.1441701548458,0.6994929512277354,0.0012592993529332351,0.52943132301742,0.0018939176480774653,0.7460197508305091
1171,1207.1,7.419568720619818,0.006146606511987258,1207.9230342263647,0.6993649180688051,0.001265714093749184,0.5293415949908634,0.0018960203094005369,0.7458933175935896
1172,1211.9,10.772650555921695,0.008889058961895943,1207.714317150486,0.6992440713563011,0.0012781254763071935,0.529256579175448,0.0019014549551457525,0.7457735166863211
1173,1205.7,6.016643582596529,0.004990166361944538,1207.5004462072022,0.6991202437865844,0.001286330080875287,0.5291685670347055,0.0019044654199611107,0.7456494968641059
1174,1211.5,4.9749371855331,0.004106427722272472,1207.2920632638209,0.6989995923908713,0.0012954143326269765,0.5290822144350193,0.0019081708107881298,0.745527813660609
1175,1212.5,6.041522986797286,0.004982699370554463,1207.0896764039255,0.6988824147786732,0.001303063934186872,0.5289977363694061,0.0019107821698085292,0.7454087753192151
1176,1207.9,7.9088557958784405,0.006547608076726915,1206.8972443219766,0.6987709918771324,0.0013173537290467803,0.5289190874037966,0.0019183516879148562,0.7452979415427119
1177,1213.7,6.180614856144977,0.0050923744386133125,1206.712439071373,0.6986639895741845,0.0013428352400234262,0.5288517696376414,0.0019291943254913918,0.7452030754705079
1178,1214.5,6.164414002968976,0.005075680529410437,1206.523853434887,0.6985548029777775,0.0013642329502275535,0.5287723582368258,0.001937328646937932,0.745091172725974
1179,1211.5,8.231038816577165,0.006794088994285732,1206.347242012506,0.6984525461357214,0.001392342151545112,0.5286972718986226,0.0019491104500465348,0.7449853617806572
1180,1211.7,4.969909455915671,0.00410160060734148,1206.1623259073021,0.6983454946187637,0.0014247536854745811,0.5286242961558428,0.0019594084605237387,0.7448825400478423
1181,1208.7,3.456877203488721,0.0028599960316776046,1205.998572224132,0.6982507109798087,0.0014479973600737097,0.5285592082295583,0.0019622569742279604,0.7447908531208324
1182,1214.7,6.553624951124378,0.005395262164422801,1205.8254401720756,0.6981505036792073,0.0014653789331297638,0.528488623526588,0.0019611538046817516,0.7446914275502418
1183,1202.9,5.00499750249688,0.004160776043309402,1205.6549740337114,0.6980518498894723,0.0014908516435331095,0.528417821238295,0.001961113361013619,0.744591705038928
1184,1207.1,7.1449282711585,0.005919085635952697,1205.4552271168548,0.6979361850316046,0.0015330935574055218,0.5283394755351438,0.001983298299131562,0.744481287937532
1185,1208.7,10.651291001564083,0.008812187475439796,1205.2431917235606,0.6978133996764813,0.0015560853297443972,0.52826341473111,0.001998549059843683,0.7443740847491283
1186,1205.1,10.88806686239573,0.00903499034303853,1205.0235274073252,0.6976861652580715,0.0015816323223204795,0.528176119784265,0.002022837383072985,0.7442510162207054
1187,1207.9,3.3241540277189325,0.002752010951004994,1204.8184463971888,0.6975673691455098,0.001604611492653528,0.528094467614114,0.002047128016214579,0.7441358977619725
1188,1205.1,5.8779248038742375,0.004877541120134626,1204.6328784111606,0.6974599340069128,0.0016041448845069966,0.5280228517107577,0.0020454964180778436,0.744034994092142
1189,1207.1,7.684399781375251,0.0063660009786888,1204.4303611751006,0.6973426700683826,0.0016169627980756795,0.5279429233964911,0.0020535766308662257,0.7439223570694357
1190,1200.3,4.381780460041329,0.003650571073932624,1204.2335226227988,0.6972286400637824,0.00164375062163235,0.5278646114811452,0.002080909230155273,0.743811933592268
1191,1196.7,9.404786015641186,0.007858933747506631,1204.0510723352481,0.6971229685795985,0.0016683092950966949,0.5277917443220161,0.002100488471921061,0.7437092122451554
1192,1201.5,4.716990566028302,0.0039259180740976295,1203.8722541045468,0.6970194044745274,0.001688086426185277,0.5276990038685223,0.0021167216600771854,0.7435784922101351
1193,1198.5,11.672617529928752,0.009739355469277223,1203.7000329426476,0.696919659035552,0.0017111210480354314,0.5276084546982764,0.0021346387163080683,0.7434508591078341
1194,1195.3,13.553597308463905,0.011339075803952067,1203.507632234642,0.6968082497599636,0.00173797842845187,0.5275194614570352,0.0021497755706197446,0.7433254402765237
1195,1199.3,6.180614856144977,0.005153518599303742,1203.3292821728967,0.6967049977354666,0.0017589966941550298,0.5274351566134889,0.002157187772143202,0.7432066499827381
1196,1197.5,9.082951062292475,0.007584927818198309,1203.1397279530577,0.696595235691005,0.0017883562809039401,0.527344473368682,0.0021738637453835707,0.7430788445917412
1197,1208.9,3.507135583350036,0.0029010965202663874,1202.9216548186523,0.6964689745530342,0.0018100045729022426,0.5272398257232105,0.0021840245456639707,0.7429313761292117
1198,1202.9,11.371015785759864,0.009453001733942857,1202.7062144809993,0.69634424373905,0.001842845594617045,0.527134870787685,0.0021982697073152607,0.7427834767530964
1199,1199.9,8.590692637965812,0.007159507157234612,1202.4848061221091,0.6962160849731485,0.0018593594949584907,0.5270258418962598,0.0021986221112465423,0.7426298729263416
1200,1201.7,5.215361924162119,0.004339986622420004,1202.2854665436182,0.6961006964420718,0.00188459474568268,0.5269294681363826,0.0022049644725727264,0.7424940939442498
1201,1195.3,2.1095023109728985,0.0017648308466267034,1202.0689321268378,0.6959753494804033,0.0019037776389520889,0.5268260227587533,0.002209106435616289,0.7423483454693885
1202,1205.7,6.534523701081817,0.005419692876405255,1201.8391214773012,0.6958423215237847,0.0019111633787037717,0.5267243414939002,0.0022062201079099553,0.7422050955302117
1203,1204.9,6.6932802122726045,0.005555050387810278,1201.5997538017007,0.6957037641446813,0.0019195526667070263,0.5266148252476048,0.0022029526892577166,0.7420508081905932
1204,1202.9,5.00499750249688,0.004160776043309402,1201.3912362989624,0.6955830632451633,0.0019272971710123628,0.5265174165132248,0.0022005740335255095,0.7419135783094073
1205,1208.7,8.028075734570521,0.006641909269935071,1201.1855539549103,0.69546400576481,0.0019345060772418107,0.5264198521482241,0.0021975070297751953,0.7417761328669242
1206,1205.7,7.9498427657407165,0.0065935496107993,1200.9904707747428,0.695351040846804,0.0019417555034663876,0.5263184450294591,0.002204378318070502,0.741633223795724
1207,1204.3,12.99807678081646,0.010793055535013254,1200.7893815760071,0.6952345914201654,0.0019485905004277598,0.5262108185914756,0.002212603253634475,0.7414815439599283
1208,1199.9,13.34353776177817,0.01112054151327458,1200.5831039985287,0.6951151329428831,0.0019414815672417825,0.5261001620786325,0.00221491587941985,0.7413255943670402
1209,1202.5,4.358898943540674,0.003624863986312411,1200.3513120844655,0.694980925679762,0.0019438048296540414,0.5259775757917066,0.002216690211499726,0.7411528581710984
1210,1200.9,5.200961449578337,0.00433088637653288,1200.1218883802312,0.6948480582024252,0.001967126253127457,0.5258552849606347,0.002235983183731349,0.7409804970969202
1211,1199.5,5.634713834792322,0.004697552175733491,1199.8983410155988,0.6947185854681788,0.001989073498812468,0.5257277381678495,0.0022561756055148536,0.7408007217388726
1212,1202.3,3.8013155617496426,0.0031617030373032044,1199.6781564148016,0.6945910596746792,0.002009847265995719,0.5256004789293979,0.0022757107211330103,0.7406213517988649
1213,1198.5,5.873670062235365,0.004900851115757501,1199.4579571728311,0.6944635260518766,0.002030118795843191,0.5254720284548461,0.0022947791778224133,0.7404403042869246
1214,1202.7,8.997221793420456,0.007480852908805567,1199.2365526485341,0.694335295504647,0.0020502141170423626,0.5253440776561412,0.0023135037733658164,0.7402599621577064
1215,1193.7,12.537942414925983,0.010503428344580701,1199.020044725306,0.6942098997710574,0.002068369121308993,0.5252263870660631,0.0023312678716989484,0.7400940776685997
1216,1195.3,13.39589489358587,0.01120714037780128,1198.7968492717391,0.6940806426221275,0.00209177869208643,0.5250955987389394,0.0023493794646217785,0.739909747202122
1217,1193.3,10.917875251164945,0.009149313040446616,1198.571277939157,0.6939500001657988,0.0021166829933231724,0.5249624506925239,0.002370252956508038,0.7397220808418709
1218,1200.1,3.6469165057620936,0.0030388438511474826,1198.3435337866936,0.6938181018783338,0.00214200362215395,0.5248364752461454,0.002390880249691415,0.739544523858458
1219,1192.1,10.382677881933928,0.008709569567933837,1198.115213573769,0.6936858693124891,0.0021624991228990967,0.5247073340350881,0.0024091313830016236,0.7393625016306975
1220,1195.1,6.48459713474939,0.005425987059450582,1197.8743296652033,0.6935463666235596,0.00217293549695777,0.524574354141692,0.0024213468767870444,0.7391750794519665
1221,1199.1,5.920304046246274,0.004937289672459573,1197.6406859912797,0.6934110615540073,0.0021976988287973043,0.5244482727371887,0.0024397659646625087,0.7389973776201049
1222,1197.5,10.21028892833107,0.008526337309671039,1197.4017650457736,0.6932727038109914,0.002217614805039894,0.5243144922403413,0.0024550922866046925,0.7388088303798421
1223,1199.9,6.822756041366275,0.005686103876461601,1197.1591566161178,0.6931322043376914,0.0022333890533934495,0.5241784369788618,0.002469612214343218,0.7386170720214232
1224,1200.1,6.328506932918696,0.00527331633440438,1196.8867535724967,0.6929744915809385,0.0022597455120303717,0.5240286874722009,0.002482186006300496,0.738406055360035
1225,1200.7,7.710382610480495,0.006421572924527771,1196.5924114274428,0.6928040523361473,0.002287556586821337,0.5238990076918888,0.002500484671895484,0.7382232938099461
1226,1192.1,10.772650555921695,0.009036700407618233,1196.307424992316,0.6926390620270485,0.0023033224520517424,0.5237741639340024,0.0025062213605831453,0.7380473848621364
1227,1192.3,9.10768905925098,0.007638756235218469,1196.029375684678,0.6924780749296733,0.0023169300644455154,0.5236531327142797,0.002513468876336858,0.7378768351143632
1228,1193.9,4.277849927241487,0.003583088974990775,1195.7243148061552,0.692301465538699,0.0023238436110936795,0.5235320986746791,0.0025139260734062543,0.7377063019184323
1229,1183.7,7.546522377890362,0.006375367388603837,1195.3992891187388,0.6921132924390456,0.002324508434987095,0.5234024201609182,0.0025119497044851623,0.7375235838845988
1230,1200.1,6.767569726275452,0.00563917150760391,1195.0825236677254,0.6919298964786792,0.0023332184981361575,0.5232788533812168,0.002515292098543626,0.7373494667680094
1231,1193.1,10.702803371079934,0.008970583665308805,1194.7656076217834,0.6917464096614238,0.0023401263903890246,0.5231532089492106,0.0025183945293769596,0.7371724184855155
1232,1188.3,11.65975986030587,0.0098121348651905,1194.432392463637,0.6915534894982708,0.0023546690965036143,0.523004204410767,0.002524803553807841,0.7369624574913841
1233,1190.5,13.322912594474229,0.011191022758903175,1194.1185273593926,0.6913717589655658,0.002358936278964004,0.5228628942258602,0.0025284117760786436,0.7367633248364716
1234,1193.7,8.983317872590282,0.007525607667412484,1193.807870763762,0.6911918818655324,0.0023763098146677934,0.5227222430134697,0.0025398501707420153,0.7365651154307461
1235,1191.1,10.538026380684384,0.0088473061713411,1193.4995293908555,0.6910133432154046,0.0023971528230278165,0.5225724951740263,0.0025535070284640467,0.7363540854151911
1236,1193.1,10.406728592598157,0.008722427786940037,1193.2281292676257,0.6908561796684503,0.0024003225683823185,0.5224376362386428,0.002560224530414677,0.7361640227196251
1237,1189.3,7.9498427657407165,0.006684472181737759,1192.9696254038372,0.6907064738635852,0.002413899170802545,0.5223071623526948,0.0025742173900013127,0.7359801312713132
1238,1191.9,2.5592967784139455,0.002147241193400407,1192.7151520459802,0.690559101086867,0.0024242869257156342,0.5221772164650318,0.0025865563898420066,0.7357969830695475
1239,1194.9,8.249242389456137,0.006903709422927556,1192.453007410358,0.6904072930985791,0.0024390659175576104,0.5220427004393036,0.0026000137327021654,0.7356074015283666
1240,1197.3,10.66302021005306,0.008905888423998214,1192.1672477818258,0.6902418268342803,0.0024580231403819497,0.5218966599300664,0.002612989801690584,0.7354015976863741
1241,1188.1,12.074767078498866,0.010163089873326207,1191.878215676695,0.6900744748717679,0.0024774040147685136,0.5217574062825445,0.0026245692929017963,0.7352053674001
1242,1193.7,12.823805987303457,0.010742905241939731,1191.5622626365162,0.6898915402495166,0.0024934658860797333,0.5216146119927629,0.0026336385143844922,0.7350041548823429
1243,1190.7,8.772114910328067,0.007367191492674953,1191.2431591295194,0.6897067918100424,0.0025017050407645375,0.5214693408857098,0.002636577781973545,0.7347994638155788
1244,1188.5,7.3824115301167,0.006211536836446529,1190.938383753882,0.6895303785443582,0.002498439986479515,0.5213205134675231,0.002625915119316046,0.7345898074419391
1245,1186.9,11.823705003085962,0.00996183756263035,1190.598114687457,0.689333377072142,0.0024964768028902934,0.5211644993125415,0.0026230216615762605,0.7343699808552477
1246,1189.1,12.330855606972293,0.010369906321564456,1190.2507434317413,0.689132264356191,0.002490534479191363,0.5209862616746406,0.002617711427118029,0.7341188417179184
1247,1186.1,12.83744522870497,0.010823240223172558,1189.9083622017256,0.6889340373919125,0.0024901273217613528,0.5208092625274817,0.0026160412292935554,0.733869442195415
1248,1187.7,5.06951674225463,0.004268347850681679,1189.5697489823146,0.6887379884287828,0.0024936168685176555,0.5206417500681217,0.0026172101508626887,0.7336334077534968
1249,1190.3,9.972462083156797,0.008378108109851968,1189.270648630142,0.6885648042470338,0.0024834441100669937,0.5204900362838878,0.002613279576873049,0.7334196210853126
1250,1186.7,5.826662852782886,0.004909971225063525,1188.998743037824,0.6884073700505149,0.0024719985328252618,0.5203487615035637,0.0026078157341147246,0.7332205483002543
1251,1190.9,8.324662155306964,0.006990227689400422,1188.7253093601614,0.6882490305651114,0.002467796154053482,0.520205387751156,0.002610119590381649,0.7330184938660527
1252,1189.9,7.249137879775774,0.0060922244556481835,1188.4571353498136,0.6880937412715629,0.002461186166915191,0.5200716659493564,0.002610245175622695,0.7328300459217253
1253,1187.5,10.14889156509222,0.008546435002182922,1188.1844515093987,0.6879358522780842,0.002456086827157174,0.5199340101829707,0.0026090406450114483,0.7326360661666801
1254,1187.5,9.420721840708387,0.007933239444807063,1187.9218592721838,0.6877837955494069,0.002456437479208983,0.5197988512232014,0.0026127555691635713,0.7324455932092802
1255,1188.7,8.151686941977102,0.0068576486430361756,1187.664352228298,0.6876346833667861,0.002455473414714065,0.5196640393540705,0.0026156946467690307,0.7322556098635612
1256,1188.1,8.590692637965812,0.007230614121678153,1187.4001057127664,0.6874816822368237,0.002452637092013243,0.5195244419626621,0.002615169189781988,0.7320588962419146
1257,1190.3,6.119640512317697,0.005141258936669493,1187.1545889185556,0.687339508328183,0.002444592478509294,0.5193912438183415,0.00261503235526521,0.7318711833894257
1258,1184.5,3.0,0.002532714225411566,1186.899419930653,0.6871917009396501,0.0024398799717549775,0.5192520682602731,0.0026250288819368627,0.7316749995265
1259,1182.7,9.972462083156797,0.008431945618632617,1186.6333734222678,0.6870376146400986,0.0024260953058843427,0.5191064212091032,0.0026266517809779644,0.731469714897697
1260,1185.5,9.205976319760984,0.007765479814222677,1186.3512366127018,0.6868742239020762,0.002401937936518206,0.5189520645256545,0.002620712101167637,0.7312521728311666
1261,1186.3,14.541320435228707,0.012257709209499036,1186.0726853219692,0.6867129094715668,0.0023783062859924517,0.5187976471859418,0.0026150848602617366,0.7310345458652944
1262,1190.9,9.140568910084317,0.007675345461486537,1185.7898335350924,0.6865491084707713,0.002348824359848877,0.5186397610324839,0.002605920438213119,0.7308120369115676
1263,1185.5,6.224949798994366,0.005250906620830338,1185.5063209781074,0.6863849361239174,0.0023166482652720393,0.5184800395725959,0.002593416579379724,0.7305869530325606
1264,1184.1,3.9749213828703582,0.0033569135908034444,1185.2182299169795,0.6862181161542081,0.0022866859467922944,0.5183168108480797,0.002581582794634416,0.730356930763317
1265,1179.1,6.6932802122726045,0.005676600977247566,1184.9232960244924,0.6860473358435404,0.0022606909195763652,0.5181491263936524,0.002571591907841087,0.7301206320605858
1266,1174.3,6.438167441127949,0.00548255764381159,1184.622433676798,0.6858731243549191,0.002234850880351411,0.5179774279395174,0.002561531568623836,0.729878678026791
1267,1176.7,8.857200460642177,0.007527152596789477,1184.3088647077195,0.6856915748303278,0.0022112251111023737,0.5177987937944182,0.002549059300563511,0.7296269697644437
1268,1179.1,3.4351128074635335,0.00291333458354977,1183.9958083540166,0.6855103234248161,0.002196293613651779,0.517619045708053,0.0025406836194279882,0.7293736937647712
1269,1176.1,6.542170893518451,0.005562597477696158,1183.6830327971074,0.6853292381810607,0.002180096119733292,0.51743812346868,0.002531017355056424,0.7291187670846435
1270,1185.1,7.179832867135557,0.006058419430542197,1183.3605672234742,0.6851425273832495,0.0021705075494340056,0.5172517098936662,0.0025275111018031563,0.7288560846530032
1271,1179.7,9.67987603226405,0.00820537088434691,1183.0425485577207,0.6849583763824815,0.002162173658279827,0.517068197551559,0.0025275162005023,0.7285974761113092
1272,1186.1,8.61974477580398,0.0072673002072371476,1182.7384062385415,0.6847822810148415,0.002134647610698993,0.5168894276930069,0.0025141046918885704,0.7283455742827236
1273,1185.3,11.64903429473877,0.009827920606377095,1182.4192248195852,0.6845975023839148,0.0021098986496127063,0.5167004878546516,0.0024974215105581917,0.7280793659169685
1274,1195.9,6.711929677819934,0.005612450604415029,1182.107490006099,0.6844170230624724,0.00207593627827697,0.5165220926210932,0.002478794364655634,0.7278280042258407
1275,1183.5,6.87386354243376,0.005808080728714626,1181.8080014885263,0.6842436321172969,0.0020480801461181634,0.5163471110009684,0.0024635849410070162,0.7275814502918496
1276,1188.9,12.739701723352868,0.010715536818363921,1181.516695992596,0.6840749835728247,0.0020225046585791656,0.5161733710161338,0.002448636830371845,0.7273366525194904
1277,1183.7,6.996427659884722,0.00591064261205096,1181.2385187489886,0.6839139287139472,0.0019868951567395933,0.5159961393552519,0.0024305037698733327,0.7270869275850507
1278,1178.7,10.03493896344168,0.008513564913414508,1180.9564940141202,0.6837506587051863,0.0019520807490909905,0.5158214875332023,0.002410419117272926,0.7268408504705662
1279,1180.5,6.96419413859206,0.005899359710793782,1180.6786228407607,0.6835897959796735,0.0019166694482754332,0.5156460153829917,0.0023896889918850785,0.7265936193732692
1280,1190.1,9.555103348473004,0.008028823921076384,1180.3932932095527,0.683424634866429,0.0018847235598008676,0.515471635540444,0.002366596814699781,0.7263479472744564
1281,1183.5,9.420721840708387,0.007960052252394075,1180.126055362816,0.6832699877323691,0.0018368089505653908,0.5153030664649336,0.002328294988844098,0.7261105080569827
1282,1180.3,6.476881965884511,0.005487487897894189,1179.8709329129292,0.6831223441777132,0.0017876498383878104,0.5151400612939716,0.0022917306827387584,0.7258808980299734
1283,1176.1,10.16366075781753,0.008641833821798768,1179.6078456646073,0.6829700884757035,0.0017439009430781644,0.5149925212502982,0.002257800465137849,0.7256730784147271
1284,1177.5,9.340770846134703,0.007932714094381912,1179.3545336655554,0.68282348269602,0.0016974160636236823,0.5148555810939213,0.0022248285294159363,0.7254801853339756
