Pixel,MeanIntensityADC,StdIntensityADC,CVIntensity,MeanSmoothedIntensityADC,MeanSmoothedNormalizedIntensity,StdSmoothedNormalizedIntensity,MeanReferenceCorrectedRatio,StdReferenceCorrectedRatio,MeanReferenceCorrectedRatioNormalizedMax
1087,1221.8,6.260990336999411,0.005124398704370119,1222.9676022202364,0.7165254429677526,0.0009202141344942562,0.5341663385499924,0.0010140358317129363,0.7618609513186927
1088,1232.6,4.979959839195493,0.0040402075605999455,1222.5667725537328,0.7162905988986453,0.0009176049736060859,0.5340191394037607,0.0010134127057787744,0.7616510061292671
1089,1214.8,1.6431676725154984,0.0013526240307174008,1222.1721139675994,0.7160593792358513,0.0009186990514464012,0.5338747171073068,0.0010103230977058278,0.7614450304603532
1090,1218.0,8.0,0.006568144499178982,1221.8194044354111,0.7158527877587814,0.000937295046588929,0.5337397253323021,0.000991083210197268,0.7612525571420641
1091,1230.8,6.418722614352485,0.0052150817471177165,1221.489201524432,0.7156593949734715,0.0009642958803314971,0.533612836127846,0.0009700032151605588,0.7610716528773531
1092,1222.8,8.700574693662482,0.0071152884311927395,1221.1607660122654,0.7154670374830862,0.0009914675679557152,0.5334776349742678,0.0009490909534744577,0.7608788933072043
1093,1220.0,8.514693182963201,0.0069792567073468864,1220.8421861015242,0.7152804561938203,0.0010194457394749063,0.5333465849556962,0.0009276465287008156,0.7606920562836514
1094,1225.2,9.57601169589929,0.007815876343371931,1220.5359230780698,0.7151010924688325,0.0010479439724453545,0.5332326880834258,0.0009058854972013675,0.7605296855392811
1095,1226.0,9.192388155425117,0.007497869621064533,1220.2193315781424,0.714915679404603,0.0010764532452939752,0.5331237841859445,0.0008830049346735222,0.7603744379441105
1096,1222.0,9.246621004453464,0.0075667929660011984,1219.901424464188,0.714729487877712,0.0011021114947287376,0.53301422747413,0.0008624439605184103,0.7602182510943727
1097,1218.0,4.0,0.003284072249589491,1219.5943950450157,0.7145496725849039,0.0011295904429464117,0.5329141132244768,0.0008413734357111026,0.760075534733011
1098,1221.2,9.47100839404126,0.0077554932804137396,1219.28824897665,0.7143703656825456,0.0011543314170958472,0.5328145883020203,0.0008236805909394302,0.7599336494362754
1099,1219.4,11.674759098157015,0.009574183285351003,1218.9446352735572,0.7141690624681016,0.0011643653244388498,0.5326988825424831,0.000821320190845337,0.7597686391594834
1100,1213.0,5.830951894845301,0.004807050201851031,1218.6048030021445,0.7139699718831766,0.001174960848197464,0.5325850102236981,0.000821216196743724,0.7596062407669136
1101,1222.6,9.50263121456368,0.007772477682450254,1218.2710382770895,0.7137744308461489,0.0011846054778753543,0.5324763501175834,0.0008236777556059873,0.7594512709853373
1102,1221.0,5.5677643628300215,0.00456000357316136,1217.9378100464667,0.7135792027664174,0.0011965663142094152,0.5323682398898228,0.0008288815817842267,0.7592970836279396
1103,1224.2,9.23038460737146,0.0075399318798982685,1217.5946873455882,0.7133782553238546,0.0012406090281943533,0.532253722749445,0.0008138856846303813,0.7591338402530547
1104,1216.0,2.449489742783178,0.0020143830121572186,1217.1998992547888,0.7131470006606206,0.0012642149582761475,0.5321167632145949,0.0008047563477393265,0.7589385497762386
1105,1216.6,9.633275663033837,0.007918194692613708,1216.801926360133,0.712913878856693,0.00128712491089862,0.53197854194415,0.0007960465269828284,0.7587414584554122
1106,1206.6,9.262828941527529,0.0076768017085426235,1216.3946449907648,0.7126752831401004,0.001303747102331476,0.5318363710218815,0.0007944822208274522,0.7585387131099004
1107,1219.4,4.33589667773576,0.003555762405884664,1215.9874289837787,0.7124367335329438,0.0013239153372757294,0.5316943381461352,0.0007915268141332616,0.7583361728675797
1108,1211.2,5.06951674225463,0.00418553231692093,1215.5842814800556,0.712200563741905,0.0013454015801423562,0.5315494106904732,0.0007925353038620249,0.7581295002192038
1109,1214.0,9.354143466934854,0.007705225261066601,1215.1972912085923,0.7119738664877533,0.0013747993087718559,0.5314113302580017,0.0007976290480924626,0.7579325996346349
1110,1206.8,6.099180272790763,0.005054010832607527,1214.8308735290266,0.7117591479113436,0.0013764300272970731,0.5312820150048895,0.0008223166680687261,0.7577481213705688
1111,1208.2,5.718391382198319,0.004732984093857241,1214.447918469586,0.7115347753823036,0.0013893850502251013,0.5311452222049018,0.0008359592786414592,0.757553017307049
1112,1210.8,5.06951674225463,0.004186915049764314,1214.0910686226648,0.7113257169347239,0.0014073912323849741,0.5310195876034982,0.0008428917810658751,0.7573738474639029
1113,1213.0,8.06225774829855,0.0066465438980202384,1213.7624453897367,0.7111332183721031,0.0014403823732116112,0.5309060270381114,0.0008511478626869741,0.757211921213089
1114,1209.4,4.098780306383839,0.003389102287401884,1213.4449224322893,0.7109472267848079,0.0014711435839331241,0.5307970369966718,0.00085593947986377,0.757056518662734
1115,1216.4,13.277801022759755,0.010915653586616043,1213.1454968369032,0.7107718199185777,0.0014958884262248242,0.5307004323343445,0.0008660369249666821,0.7569187614738735
1116,1218.0,13.47219358530748,0.01106091427365146,1212.8582549638443,0.7106035576458885,0.001520152908263087,0.530609154474462,0.0008724128010488443,0.7567886077815927
1117,1220.6,4.219004621945797,0.0034565005914679644,1212.5912728147464,0.7104471860893461,0.0015524602924676335,0.5305267277044886,0.0008753590377295477,0.756671099495978
1118,1211.0,4.898979485566356,0.0040454000706576015,1212.313891946403,0.7102847254851106,0.0015907082350919701,0.5304397292379119,0.0008829961529143759,0.7565470732717872
1119,1215.6,4.33589667773576,0.003566877819789207,1212.0358557112413,0.7101218792714238,0.001628476889988317,0.5303524114933074,0.0008919201826999657,0.756422589893417
1120,1213.4,4.33589667773576,0.003573344880283303,1211.7493478141582,0.70995404920323,0.0016624601924694507,0.5302613438982202,0.0009089022058683844,0.7562927371452951
1121,1219.0,4.795831523312719,0.003934234227491977,1211.4624459997856,0.7097859856149478,0.0016959716815466205,0.5301724328404431,0.0009272578192933469,0.7561659572824064
1122,1212.6,3.9749213828703582,0.003278015324814744,1211.1467132744096,0.7096009974581299,0.0017115144920217611,0.5300732237026342,0.0009448536387949944,0.7560244556439455
1123,1212.8,5.761944116355173,0.004750943367707102,1210.8600098130794,0.7094329840143961,0.001711706726701046,0.5299842686537122,0.0009640373041610181,0.755897542960003
1124,1209.2,5.403702434442518,0.004468824375159212,1210.577738792755,0.709267564803506,0.001711884323021232,0.5298970252297318,0.000984181104085623,0.7557730685189453
1125,1206.8,3.6331804249169903,0.003010590342158593,1210.3090272421764,0.7091101029037212,0.0017112663713018807,0.5298221671505055,0.000996782033532708,0.7556662739171122
1126,1209.4,4.979959839195493,0.004117711128820483,1210.0374990086775,0.7089509674611315,0.0017052434108830628,0.5297287122643028,0.0010154520367727877,0.7555329311860127
1127,1213.0,8.246211251235321,0.006798195590466052,1209.7561151737532,0.708786031235266,0.0016895662030733238,0.5296291654700347,0.0010375996627954435,0.7553908722615005
1128,1214.2,5.848076606885378,0.004816403069416388,1209.4829364965308,0.7086259730421722,0.0017001907636602824,0.5295314180814393,0.0010497793630998109,0.7552514542347486
1129,1221.4,6.148170459575759,0.005033707597491206,1209.2421840099282,0.7084848640056212,0.0016960209898180135,0.5294393775439119,0.0010713724437192789,0.7551201234025402
1130,1210.0,6.519202405202649,0.005387770582812107,1209.006421374726,0.7083466730509824,0.0016882765398140713,0.5293481526907167,0.0010919009861944861,0.7549899501560535
1131,1203.0,3.7416573867739413,0.0031102721419567258,1208.7426543576298,0.7081920865081163,0.0016917526060765311,0.5292410489814967,0.001116244910275339,0.7548371432702182
1132,1208.2,6.833739825307955,0.005656132945959241,1208.4747747394508,0.7080351082677672,0.0017141139854218105,0.529110847818106,0.0011480260163499569,0.7546514108587277
1133,1212.0,2.345207879911715,0.0019349899999271574,1208.213475980203,0.7078819788626076,0.0017269601189643634,0.5289791549733833,0.0011742298037338724,0.7544635430400143
1134,1208.6,5.5497747702046425,0.004591903665567303,1207.9643457792092,0.7077359937458267,0.0017418931698658445,0.5288531281046145,0.001195519500477698,0.7542837716330439
1135,1208.4,6.580273550544841,0.005445443189792155,1207.7142347938845,0.7075893715477457,0.0017323403876985338,0.5287269633635135,0.0012222354404433653,0.7541037371467716
1136,1213.0,5.0990195135927845,0.004203643457207572,1207.4574143164602,0.7074388256306985,0.0017366308912929221,0.5285981062740543,0.001256177736540881,0.753919871019225
1137,1207.8,8.700574693662482,0.007203655152891606,1207.2148431869373,0.7072966221817956,0.0017349459607804733,0.5284756855763352,0.0012870443827342009,0.7537451796832898
1138,1206.0,9.82344135219425,0.00814547375803835,1206.966212877442,0.70715086331768,0.0017310907321723113,0.5283507641041709,0.001317600979191853,0.753566915996829
1139,1207.6,3.5071355833500366,0.0029042195953544524,1206.7287771395575,0.7070116447078079,0.00172284649185191,0.5282379704489064,0.0013511076219763865,0.753405930442721
1140,1205.0,5.744562646538029,0.004767271905840688,1206.5139031015829,0.7068856719569382,0.0017276491318704106,0.5281447607424432,0.0013832245750675322,0.7532729048625526
1141,1207.0,8.336666000266533,0.006906931234686439,1206.291962431453,0.706755535952927,0.0017324882668580367,0.5280536853674282,0.001422637046382273,0.7531428978336125
1142,1207.4,7.3348483283569,0.006074911651778118,1206.0808930070166,0.7066317649178122,0.0017283951904098086,0.5279792287705849,0.001456575702620882,0.7530365901702613
1143,1200.4,5.727128425310542,0.004771016682198052,1205.8790300919761,0.7065133951507673,0.0017339183588821851,0.5279087763844308,0.0014935549054726554,0.7529360011878375
1144,1205.4,10.310189135025604,0.008553334274950725,1205.693062959668,0.7064043587076998,0.0017489131736916565,0.5278541213835253,0.0015292226267342346,0.7528579643174983
1145,1211.2,7.049822692805827,0.005820527322329777,1205.5177690686105,0.7063015876998066,0.0017734736989107828,0.5278034762994147,0.0015663845182970458,0.7527856593981446
1146,1204.8,4.764451699828639,0.003954558183788711,1205.3438277431137,0.7061996065841816,0.0017987132964297603,0.5277527508438286,0.0016041029993952565,0.7527132371842044
1147,1203.6,6.542170893518451,0.005435502570221379,1205.1561528224854,0.7060895510816467,0.00181987706534461,0.5276953294320126,0.0016470510973478664,0.7526312338937512
1148,1203.0,7.483314773547883,0.0062205442839134515,1204.9734996501004,0.705982464011211,0.0018406967821740332,0.527639413952471,0.0016811557508551926,0.7525514076911684
1149,1206.0,6.164414002968976,0.0051114543971550385,1204.7860089642397,0.7058725625386263,0.00186767606706228,0.5275806773520081,0.001712748419724764,0.7524675790215255
1150,1200.4,5.594640292279745,0.004660646694668231,1204.6171435941883,0.7057735522114497,0.0018967650946653787,0.5275293843317698,0.001751264986459959,0.7523943442556402
1151,1202.8,7.854934754662192,0.006530541033141164,1204.462421946429,0.7056827929297741,0.0019196601847930002,0.5274835633172248,0.0017953001932855621,0.7523288761706947
1152,1197.2,5.974947698515862,0.00499076820791502,1204.3202158875974,0.7055993719982059,0.001948178256920972,0.5274424920572519,0.0018402658444223725,0.7522701883380929
1153,1199.8,4.3817804600413295,0.0036520923987675693,1204.1647912892058,0.7055081949116879,0.00196765373543934,0.5273948903070457,0.0018821251048693054,0.752202174344841
1154,1201.4,6.188699378706321,0.005151239702602231,1204.0055193738528,0.7054147847387587,0.0019918615913535036,0.5273472233998753,0.001920530516355753,0.7521340898896796
1155,1201.6,9.864076236526156,0.008209118039718839,1203.8136722416493,0.7053023273334811,0.0020116127042827023,0.5272846803142762,0.0019461101282817945,0.752044829267515
1156,1197.8,5.718391382198319,0.004774078629319017,1203.6120390535948,0.7051841323866203,0.002020008856209918,0.5272172337145069,0.001965944363823091,0.7519485709683388
1157,1200.6,3.6469165057620936,0.0030375782989855854,1203.381594301802,0.7050490381163196,0.0020354514295628187,0.52713654115498,0.0019943275556765115,0.751833397925074
1158,1201.0,9.300537618869138,0.007743994686818599,1203.1505963228065,0.7049135961192248,0.002042094472808476,0.5270549722585788,0.0020231094307140646,0.751716951585139
1159,1204.2,8.497058314499201,0.007056185280268395,1202.8928360214773,0.7047625116230413,0.0020600072774170047,0.526961037540087,0.002048858349767824,0.751582906583895
1160,1200.6,6.54217089351845,0.00544908453566421,1202.6460822223976,0.7046178723453436,0.002067927684984742,0.5268712742287445,0.0020695785375142643,0.7514548086296733
1161,1202.0,7.874007874011811,0.006550755302838445,1202.3818004983295,0.7044629739401074,0.002070630902943915,0.5267731738808393,0.0020847769438379817,0.7513148307395572
1162,1198.2,8.167006795638168,0.006816063091001642,1202.1117231354142,0.7043046815847391,0.002071429048176081,0.5266718681525921,0.0020984244809569555,0.7511702827834036
1163,1197.6,9.396807968666808,0.007846366039300943,1201.8286255859807,0.7041387898228522,0.0020748471381012183,0.5265618150554886,0.0021066350473970524,0.7510132895412414
1164,1202.6,3.646916505762094,0.0030325266138051675,1201.5978819102268,0.7040034945103651,0.0020479803928091836,0.5264738654783383,0.002116261688962361,0.7508877421103682
1165,1197.6,9.396807968666808,0.007846366039300943,1201.375527975542,0.7038730907736465,0.002016915733639694,0.5263976134903833,0.002129371604490647,0.7507788530877944
1166,1196.8,11.861703081766969,0.009911182387840048,1201.1473031045455,0.70373934954487,0.002012217217111379,0.5263173347334986,0.0021328456204042262,0.7506643297182467
1167,1203.6,3.7815340802378077,0.003141852841673154,1200.9284789127948,0.7036110242899548,0.001997066108474572,0.5262397193391997,0.002151973827421011,0.7505535061656717
1168,1204.4,3.361547262794322,0.00279105551543866,1200.7269098670251,0.7034928013787498,0.001971641759055471,0.5261593458936022,0.0021673546145724505,0.7504387425044812
1169,1198.8,4.8166378315169185,0.004017882742339772,1200.484964124774,0.7033509903150345,0.0019448191864311756,0.5260692824891794,0.0021667335913977156,0.7503102290112388
1170,1196.8,8.5848704125339,0.007173187176248246,1200.2505148377033,0.7032135108381634,0.001918186012469089,0.5259721759377609,0.00218003184928964,0.7501716063476969
1171,1194.6,7.469939758793239,0.006253088698135978,1200.045720899149,0.70309336179524,0.001894367299325633,0.5258895624666706,0.002204729555991598,0.7500536073470642
1172,1198.8,4.919349550499538,0.004103561520269885,1199.8084974582816,0.7029542695849292,0.0018822362869353687,0.5257920122439685,0.0022222010033823856,0.7499143639960175
1173,1202.2,4.324349662087931,0.0035970301631075784,1199.5699528257967,0.7028144073363203,0.0018693621470332491,0.525693149835732,0.0022383373213434987,0.7497732533104516
1174,1201.4,14.859340496805368,0.012368354001003301,1199.304409520604,0.7026587746284859,0.001852128121704619,0.5255817147140351,0.002241908049609787,0.7496142614072479
1175,1201.2,6.300793600809346,0.005245415918089699,1199.028236549082,0.7024969461378285,0.0018319565585440331,0.5254648725578334,0.002237157939017615,0.7494475918544412
1176,1198.8,11.734564329364767,0.009788592200003977,1198.7616378592925,0.7023407312313397,0.0018190387743679637,0.5253536823405538,0.0022348894851823794,0.7492889878249406
1177,1198.0,10.099504938362077,0.008430304623006743,1198.500448211648,0.7021876963934462,0.001805183867472114,0.525252796296689,0.0022298675311663465,0.7491450915916682
1178,1202.2,9.20326029187483,0.007655348770483139,1198.2306352613562,0.7020295974297787,0.0017986048390848876,0.5251377640939033,0.0022306927670653915,0.7489810070076147
1179,1200.4,7.765307463326871,0.0064689332416918285,1197.9684346755348,0.7018759858542069,0.0017829776331590743,0.5250251512798274,0.002221456153490651,0.7488204017361338
1180,1200.4,7.893034904268447,0.006575337307787776,1197.7023939190392,0.7017201359279461,0.001766690106101114,0.5249165650347785,0.002209408037943923,0.7486655514010375
1181,1196.8,9.57601169589929,0.008001346671038845,1197.4364315974024,0.7015643074476234,0.001754113835370824,0.524806634740132,0.002204452531800751,0.7485087586839495
1182,1195.0,8.154753215150045,0.006824061267907988,1197.1676480610536,0.7014068295320166,0.0017556489392096643,0.5246940903519681,0.0022049633232209126,0.7483482416512417
1183,1202.8,7.8230428862431785,0.006504026343733937,1196.8932735136877,0.7012460789973662,0.001754947514221724,0.5245777187223626,0.0022037889632905414,0.7481822690692186
1184,1198.4,7.402702209328699,0.006177154714059328,1196.59489685381,0.701071255048133,0.0017671186341315784,0.5244560776793465,0.0022107652585850357,0.7480087687102401
1185,1204.2,3.2710854467592254,0.0027163971489447144,1196.2898650833351,0.7008925322129991,0.0017748956418107253,0.5243391321160762,0.002215762197504348,0.747841965537372
1186,1199.0,12.509996003196804,0.010433691412174149,1195.9700115647909,0.7007051130436273,0.0017859639082405665,0.5242078562945026,0.002224912734284068,0.7476547110576623
1187,1198.6,11.970797801316335,0.009987316703918185,1195.6711501774873,0.7005299846431723,0.0017949216527949814,0.524085036532031,0.002234981922651289,0.7474795073535707
1188,1197.4,9.126883367283709,0.007622251016605736,1195.375647196527,0.7003568117582449,0.001802459490572907,0.5239651593527809,0.002247055770459998,0.7473084875092806
1189,1188.0,7.582875444051551,0.0063828917879221805,1195.1111289477856,0.7002018177863911,0.0017881547221102528,0.5238579859318631,0.0022438766084471977,0.7471556133298133
1190,1198.8,3.898717737923586,0.0032521836319015563,1194.8313802182129,0.7000378818487785,0.0017732246066310593,0.5237432694372217,0.002244492723016923,0.7469919616763491
1191,1188.2,9.884331034521255,0.00831874350658244,1194.562519467103,0.6998803411086051,0.0017603671911178708,0.5236324690350824,0.0022425772893317894,0.7468339121183474
1192,1183.0,7.874007874011811,0.0066559660811596035,1194.3109326863396,0.6997329657215126,0.001734822689625712,0.5235079447500384,0.0022253456657713045,0.7466563349595294
1193,1190.2,7.014271166700073,0.005893355038396969,1194.075072791913,0.699594805628519,0.0016977595002937366,0.5233896209251752,0.00220292563807401,0.746487603595907
1194,1189.6,5.594640292279745,0.004702959223503485,1193.8379021638507,0.6994558793618996,0.0016605168280136445,0.5232810414730193,0.0021801988418383325,0.7463327720818226
1195,1188.8,6.610597552415364,0.00556073145391602,1193.5962307693048,0.6993143014209808,0.0016309539535950262,0.5231690313164209,0.0021641228567909495,0.7461730323937582
1196,1191.4,6.18869937870632,0.005194476564299412,1193.3490501102951,0.6991694977417087,0.0015992534297101695,0.5230531514789973,0.002146789145535024,0.7460077755746525
1197,1195.0,8.031189202104505,0.006720660420171134,1193.0752070026713,0.6990090855995121,0.0015752959292972145,0.522924133666546,0.0021298147415638293,0.7458237933736511
1198,1195.6,12.033287165193059,0.010064642995310354,1192.778639224931,0.6988353641063587,0.0015556576599430514,0.5227837075220153,0.0021135346649458005,0.7456235437319824
1199,1198.4,10.382677881933928,0.008663783279317362,1192.4994357047747,0.6986718132920625,0.0015248023086447367,0.5226494470977152,0.0020933032834907477,0.7454320863748667
1200,1193.4,7.956129712366435,0.006666775358108291,1192.212699823703,0.698503874666258,0.001478938195485897,0.5225148446895524,0.0020611549614367067,0.7452401676523608
1201,1189.4,6.985699678629192,0.005873297190708922,1191.921221422484,0.6983331420786265,0.0014409098506047643,0.5223786255025725,0.0020358462902371286,0.7450459271100955
1202,1196.0,12.389511693363866,0.010359123489434671,1191.6089077597417,0.6981501806839056,0.0014198467698601335,0.5222407941642878,0.0020224990330311404,0.7448493640468563
1203,1193.4,9.44986772394196,0.007918441196532561,1191.2921846635518,0.697964650335594,0.0013879229764420778,0.5220974152670851,0.002001459774531842,0.7446449036062774
1204,1198.8,8.64291617453276,0.007209639785229195,1191.0081385752287,0.6977982566090105,0.0013594432154393121,0.5219669573258031,0.001983885285309781,0.7444588638860856
1205,1200.4,5.3665631459994945,0.004470645739752994,1190.7260413316912,0.6976330103210315,0.0013320633681558306,0.521835968275721,0.0019653910572586166,0.744272072879644
1206,1196.2,8.757853618324527,0.007321395768537474,1190.4709516501457,0.6974836067533762,0.0013109629903780065,0.5217084026662221,0.0019444534476971492,0.7440901846749051
1207,1194.2,6.906518659932803,0.005783385245296267,1190.2111668579673,0.6973314378314126,0.0012954223431893219,0.5215752254463145,0.0019291525327450709,0.7439002778711312
1208,1190.0,7.245688373094719,0.0060888137589031254,1189.9628154279692,0.6971859829404664,0.0012735165323960972,0.5214463105295938,0.0019075342773683698,0.7437164663313769
1209,1192.6,11.28273016605467,0.009460615601253287,1189.7062590145688,0.6970357011976774,0.0012576317315013447,0.5213130587028258,0.0018930851404115397,0.7435264489414711
1210,1187.4,9.289779329994873,0.007823630899439845,1189.4565768064708,0.6968894827344702,0.0012326459416195958,0.5211820842540104,0.001865919214016193,0.7433397183558617
1211,1184.0,6.519202405202649,0.005506083112502238,1189.1955259013762,0.6967366052413464,0.0012171804831721744,0.521038368585701,0.0018415793826385522,0.7431348162305544
1212,1189.2,10.917875251164945,0.009180857089778796,1188.9278371413525,0.6965798346685591,0.001207920927279672,0.5208905715858695,0.0018203623372315318,0.7429240886605802
1213,1190.8,7.463243262818116,0.006267419602635301,1188.6773228265552,0.6964331247211574,0.0011886094387666816,0.5207491269441338,0.0017956550942278418,0.7427224206726322
1214,1191.8,5.263078946776307,0.004416075639181329,1188.4220297372763,0.6962835969558737,0.0011788094856240467,0.5206066090128126,0.0017792054577542439,0.7425192017499229
1215,1180.6,5.3665631459994945,0.004545623535490001,1188.1641158779237,0.6961325638290157,0.0011677632542040203,0.5204709867607553,0.0017538324285543726,0.7423258507971553
1216,1190.0,6.59545297913646,0.0055423974614592095,1187.9017622569786,0.6959789339033822,0.0011670518196612591,0.5203233454227885,0.0017307477631541333,0.742115361411083
1217,1181.2,5.167204273105526,0.004374537989422219,1187.6210890418727,0.6958145750790525,0.0011776776966263398,0.5201663754779164,0.001710471610245502,0.7418915703166618
1218,1183.6,4.393176527297759,0.003711707103157958,1187.3507441289398,0.6956562406738509,0.0011794129254324127,0.5200219818939203,0.001694271302374697,0.7416856887796168
1219,1181.8,3.4928498393145966,0.0029555337953245868,1187.0588880203024,0.6954852912739675,0.0011951080611644184,0.5198652829204218,0.0016868050470037557,0.7414622434864686
1220,1187.6,13.831124321616086,0.011646281847100107,1186.7479140249438,0.6953031599559499,0.0012070588031779068,0.5197018628011084,0.0016723570710731421,0.7412292323997646
1221,1187.6,7.503332592921628,0.006318063820243877,1186.4333893706892,0.6951189544224305,0.0012203296713874973,0.5195405842931734,0.001656614449225917,0.7409992822300808
1222,1189.0,3.4641016151377544,0.002913458044691131,1186.1096078344294,0.6949293276573947,0.0012374758487102015,0.5193699182072993,0.0016417360700188642,0.7407559448112051
1223,1184.8,5.761944116355173,0.0048632208949655415,1185.793049102843,0.6947439522109725,0.0012526049435557746,0.5192017649650232,0.0016201557649009747,0.7405162115093982
1224,1183.6,7.700649323271383,0.006506124808441521,1185.4763483170127,0.6945584955286543,0.0012686006714023163,0.5190329101593433,0.0015981637982256409,0.7402754796392339
1225,1185.0,11.0,0.009282700421940928,1185.1577745067605,0.6943719422928317,0.0012831955356303712,0.518892628845715,0.0015751760323016886,0.7400755018165133
1226,1184.0,8.154753215150045,0.006887460485768619,1184.8491793535118,0.6941912400693806,0.0013013211966758204,0.5187574492465938,0.0015521536344422048,0.7398828052100512
1227,1183.0,4.69041575982343,0.003964848486748461,1184.5559997873613,0.6940195757360806,0.001324631877377934,0.5186297868386828,0.0015295116664930664,0.7397008364432285
1228,1175.6,4.774934554525329,0.004061700029368263,1184.2539380835296,0.693842732013686,0.0013533368551290645,0.5185099457220073,0.0015015683196574973,0.7395300489315197
1229,1178.4,3.5777087639996634,0.003036073289205417,1183.9345905569728,0.6936557151598897,0.0013676004027462706,0.5183826321885935,0.001480847147649307,0.7393485560307331
1230,1181.4,3.286335345030997,0.0027817295962679844,1183.5972268920082,0.6934581219505638,0.0013792010697949032,0.518249901146943,0.0014654130581348154,0.7391593147359046
1231,1184.0,4.69041575982343,0.003961499797148167,1183.2595836503478,0.6932603518648355,0.0013928445584331203,0.518115054750175,0.0014553021780825055,0.7389670429628526
1232,1176.8,6.220932405998316,0.005286312377632832,1182.9359502688208,0.6930707688966622,0.001403438340484595,0.5179702756245153,0.0014505723360472252,0.7387605821066835
1233,1180.4,6.6558245169174945,0.005638617855741693,1182.6165154181213,0.6928836792410439,0.0014247692246270704,0.5178265639828882,0.0014405608478637397,0.7385556791627093
1234,1185.8,7.791020472312982,0.006570265198442387,1182.2973700792002,0.6926967343214856,0.0014315413639836934,0.5176822404440504,0.0014309232658655767,0.7383498770825541
1235,1187.8,6.610597552415364,0.005565412992435902,1181.970894915598,0.6925054952637857,0.001442769936807273,0.5175246948730414,0.001423617749964978,0.7381252171060945
1236,1180.8,9.628083921528727,0.008153865109695738,1181.687778193199,0.6923396640470914,0.0014401305136954926,0.5173848608398697,0.0014068383102359397,0.7379258251487819
1237,1175.8,3.3466401061363023,0.0028462664620992535,1181.3839923168766,0.6921616997084635,0.001435332627771463,0.517234728811345,0.001396665090005562,0.7377117213632173
1238,1181.8,5.932958789676531,0.005020273133928356,1181.089636227848,0.69198926905471,0.0014509549250381955,0.5170875020604909,0.0013951486523423344,0.7375017700522101
1239,1177.8,6.016643582596529,0.00510837458192947,1180.8097834413625,0.6918253147048942,0.0014638038621591868,0.5169454261275936,0.0013993872283948412,0.7372991427005784
1240,1175.2,8.043631020876083,0.006844478404421445,1180.5109549966996,0.6916502326561934,0.0014592224792576687,0.5167938689558611,0.0013969537095340951,0.7370829820862701
1241,1181.4,2.701851217221259,0.0022869910421713722,1180.2117310660499,0.6914749265628064,0.0014607035880955788,0.5166502781625549,0.0013954259024005998,0.7368781916236268
1242,1179.4,9.6850400102426,0.008211836535732236,1179.9006817732272,0.6912926893868698,0.0014603864411129588,0.5165096744095874,0.0013938089534413106,0.7366776584910303
1243,1186.6,6.913754406977442,0.005826524866827442,1179.6191790659173,0.6911277459506134,0.001468511457110693,0.5163809177742902,0.0014030971068654165,0.7364940037852599
1244,1178.0,4.898979485566356,0.004158726218647161,1179.3419125381674,0.690965287564709,0.0014775067085524584,0.516244282479374,0.0014117671082221552,0.7362991152995471
1245,1176.8,7.981227975693966,0.006782144778801807,1179.0509233961666,0.690794816731733,0.0014923903509227031,0.5161099086042642,0.0014145331517886877,0.7361074813676945
1246,1179.4,6.308724118235001,0.005349096250835171,1178.7808435930554,0.690636566314036,0.0015050261649242808,0.5159657563132993,0.0014262248623954474,0.7359018689653584
1247,1178.8,4.868264577855234,0.004129847792547704,1178.514516113577,0.6904805228275964,0.0015199302140857546,0.5158223065844709,0.0014363712401259327,0.7356972675721289
1248,1177.4,4.449719092257397,0.003779275600694239,1178.2537442622793,0.6903276903308241,0.0015230412833214559,0.5156890480460178,0.0014542322814278402,0.7355071546477844
1249,1176.0,3.082207001484488,0.0026209243209902107,1177.9902027889761,0.6901732389016326,0.0015269642056056146,0.5155530947458706,0.0014711064538452025,0.7353132022488793
1250,1175.0,5.0990195135927845,0.004339591075398114,1177.7402075386428,0.690026747593399,0.0015317368993066004,0.5154216200430309,0.001480671611556997,0.7351256618896544
1251,1177.8,3.1144823004794877,0.002644321871692552,1177.474833478445,0.6898712532982509,0.0015445869830225918,0.5152819978625504,0.001492475638067698,0.7349265076949463
1252,1183.0,7.3824115301167,0.006240415494604142,1177.1799121355352,0.6896984402035293,0.0015431718038481355,0.515136726278515,0.0014984127451359078,0.7347192880817018
1253,1179.0,4.898979485566356,0.0041551988851283765,1176.8906105630908,0.6895289214122584,0.0015412662730593803,0.5149919727693999,0.001503480235807513,0.7345128096190787
1254,1178.4,3.9115214431215892,0.0033193494934840367,1176.6202490916878,0.6893704820348786,0.0015341464835057102,0.5148536067671446,0.001511072678965734,0.7343154247542247
1255,1180.0,6.363961030678928,0.005393187314134684,1176.3410157662852,0.689206910822001,0.0015310982684250054,0.5147094991645172,0.0014999285083665856,0.7341099199896693
1256,1172.8,5.540758070878027,0.004724384439698181,1176.0793480146026,0.6890536400067828,0.001547857075144871,0.5145712587033408,0.0014972010250709775,0.7339127925650437
1257,1176.2,6.496152707564686,0.005523000091451017,1175.7980931614459,0.6888889513436901,0.0015774928472131928,0.5144226706335499,0.0014834106725231343,0.733700968476897
1258,1174.2,6.1400325732035,0.005229119888607988,1175.5235518092811,0.6887281755161851,0.0016074869403943162,0.5142752834113737,0.00147672622185735,0.7334908359221253
